generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78413,49512,49512,0.0,0.0,0.0,1.75,6.0,linear
2,78145,49354,49354,0.0,0.0,0.0,1.75,6.0,linear
3,79306,50021,50021,0.0,0.0,0.0,1.75,6.0,linear
4,80170,50644,50644,0.0,0.0,0.0,1.75,6.0,linear
5,79111,50466,50466,0.0,0.0,0.0,1.75,6.0,linear
6,77806,49965,49965,0.0,0.0,0.0,1.75,6.0,linear
7,77687,49798,49798,0.0,0.0,0.0,1.75,6.0,linear
8,78471,50096,50096,0.0,0.0,0.0,1.75,6.0,linear
9,79820,50820,50820,0.0,0.0,0.0,1.75,6.0,linear
10,78075,49953,49953,0.0,0.0,0.0,1.75,6.0,linear
11,77068,49672,49672,0.0,0.0,0.0,1.75,6.0,linear
12,89956,50687,50687,0.0990815,0.109179,0.0,1.75,6.0,linear
13,94193,49455,49455,0.156363,0.182107,0.0,1.75,6.0,linear
14,89757,45937,45937,0.180839,0.23004,0.0,1.75,6.0,linear
15,87935,43362,43362,0.204863,0.281161,0.0,1.75,6.0,linear
16,89452,41593,41593,0.224095,0.324066,0.0,1.75,6.0,linear
17,90996,40107,40107,0.239826,0.358103,0.0,1.75,6.0,linear
18,91353,38228,38228,0.252631,0.384963,0.0,1.75,6.0,linear
19,91850,37392,37392,0.258957,0.399167,0.0,1.75,6.0,linear
20,92968,37185,37185,0.263182,0.407427,0.0,1.75,6.0,linear
21,93207,36834,36834,0.265789,0.414603,0.0,1.75,6.0,linear
22,93717,36639,36639,0.267813,0.418282,0.0,1.75,6.0,linear
23,93403,36487,36487,0.266907,0.417322,0.0,1.75,6.0,linear
24,93645,36549,36549,0.267807,0.417198,0.0,1.75,6.0,linear
25,93180,36282,36282,0.267477,0.417399,0.0,1.75,6.0,linear
26,93477,36309,36309,0.267627,0.419116,0.0,1.75,6.0,linear
27,93667,36438,36438,0.267868,0.419323,0.0,1.75,6.0,linear
28,93444,36431,36431,0.268344,0.41946,0.0,1.75,6.0,linear
