generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78572,49620,49620,0.0,0.0,0.5,4.25,6.0,linear
2,78486,49445,49445,0.0,0.0,0.5,4.25,6.0,linear
3,79855,50237,50237,0.0,0.0,0.5,4.25,6.0,linear
4,80103,50544,50544,0.0,0.0,0.5,4.25,6.0,linear
5,78434,49963,49963,0.0,0.0,0.5,4.25,6.0,linear
6,77834,49741,49741,0.0,0.0,0.5,4.25,6.0,linear
7,77355,49048,49048,0.0,0.0,0.5,4.25,6.0,linear
8,78900,49607,49607,0.0,0.0,0.5,4.25,6.0,linear
9,79562,49859,49859,0.0,0.0,0.5,4.25,6.0,linear
10,79868,50417,50417,0.0,0.0,0.5,4.25,6.0,linear
11,79497,50473,50473,0.0,0.0,0.5,4.25,6.0,linear
12,103555,49761,49761,0.2111,0.229491,0.5,4.25,6.0,linear
13,114447,47661,47661,0.309344,0.350809,0.5,4.25,6.0,linear
14,110530,43465,43465,0.344211,0.419592,0.5,4.25,6.0,linear
15,108096,38683,38683,0.379234,0.493378,0.5,4.25,6.0,linear
16,107301,34484,34484,0.409511,0.56038,0.5,4.25,6.0,linear
17,106962,30202,30202,0.438279,0.619952,0.5,4.25,6.0,linear
18,105668,26186,26186,0.461171,0.665155,0.5,4.25,6.0,linear
19,104433,23206,23206,0.479827,0.698903,0.5,4.25,6.0,linear
20,101866,20661,20661,0.494555,0.722673,0.5,4.25,6.0,linear
21,99322,18512,18512,0.508839,0.74313,0.5,4.25,6.0,linear
22,95737,16706,16706,0.523145,0.761985,0.5,4.25,6.0,linear
23,92280,14779,14779,0.538911,0.77962,0.5,4.25,6.0,linear
24,88651,13163,13163,0.554218,0.795673,0.5,4.25,6.0,linear
25,85673,11834,11834,0.567851,0.808502,0.5,4.25,6.0,linear
26,82018,10603,10603,0.581442,0.820367,0.5,4.25,6.0,linear
27,78864,9416,9416,0.59606,0.831029,0.5,4.25,6.0,linear
28,75638,8322,8322,0.61064,0.84201,0.5,4.25,6.0,linear
29,72604,7421,7421,0.626264,0.852627,0.5,4.25,6.0,linear
30,69484,6574,6574,0.645477,0.866403,0.5,4.25,6.0,linear
31,66506,5509,5509,0.665775,0.881267,0.5,4.25,6.0,linear
32,63708,4749,4749,0.687696,0.893624,0.5,4.25,6.0,linear
33,60722,3958,3958,0.710235,0.905934,0.5,4.25,6.0,linear
34,57242,3295,3295,0.735981,0.917786,0.5,4.25,6.0,linear
35,54239,2712,2712,0.75833,0.92879,0.5,4.25,6.0,linear
36,52173,2160,2160,0.78459,0.93871,0.5,4.25,6.0,linear
37,49922,1735,1735,0.809428,0.948269,0.5,4.25,6.0,linear
38,47749,1344,1344,0.837572,0.957084,0.5,4.25,6.0,linear
39,45945,1052,1052,0.863226,0.96602,0.5,4.25,6.0,linear
40,44248,795,795,0.886069,0.973744,0.5,4.25,6.0,linear
41,43006,584,584,0.909784,0.98013,0.5,4.25,6.0,linear
42,41827,432,432,0.929574,0.985394,0.5,4.25,6.0,linear
43,40971,294,294,0.947864,0.990237,0.5,4.25,6.0,linear
44,39905,196,196,0.962093,0.993858,0.5,4.25,6.0,linear
45,39677,114,114,0.971642,0.996217,0.5,4.25,6.0,linear
46,39214,66,66,0.981313,0.997778,0.5,4.25,6.0,linear
47,38946,38,38,0.988107,0.998724,0.5,4.25,6.0,linear
48,38489,24,24,0.992954,0.999171,0.5,4.25,6.0,linear
49,38608,18,18,0.995866,0.999457,0.5,4.25,6.0,linear
50,38431,13,13,0.997079,0.999637,0.5,4.25,6.0,linear
51,38556,6,6,0.998031,0.999845,0.5,4.25,6.0,linear
52,38365,2,2,0.998802,0.999948,0.5,4.25,6.0,linear
53,38407,0,0,0.999245,1.0,0.5,4.25,6.0,linear

