generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78010,49018,49018,0.0,0.0,0.5,4.25,6.0,linear
2,78519,49309,49309,0.0,0.0,0.5,4.25,6.0,linear
3,80791,50657,50657,0.0,0.0,0.5,4.25,6.0,linear
4,79600,50344,50344,0.0,0.0,0.5,4.25,6.0,linear
5,77413,49555,49555,0.0,0.0,0.5,4.25,6.0,linear
6,77591,49686,49686,0.0,0.0,0.5,4.25,6.0,linear
7,78861,50073,50073,0.0,0.0,0.5,4.25,6.0,linear
8,79413,50394,50394,0.0,0.0,0.5,4.25,6.0,linear
9,78777,50275,50275,0.0,0.0,0.5,4.25,6.0,linear
10,77892,49794,49794,0.0,0.0,0.5,4.25,6.0,linear
11,77490,49614,49614,0.0,0.0,0.5,4.25,6.0,linear
12,103939,49829,49829,0.208897,0.225399,0.5,4.25,6.0,linear
13,114844,47856,47856,0.305188,0.344423,0.5,4.25,6.0,linear
14,110934,43912,43912,0.337654,0.408901,0.5,4.25,6.0,linear
15,108013,39459,39459,0.369607,0.476997,0.5,4.25,6.0,linear
16,108206,35820,35820,0.399117,0.53933,0.5,4.25,6.0,linear
17,107795,31714,31714,0.424259,0.594279,0.5,4.25,6.0,linear
18,107436,28235,28235,0.44585,0.63785,0.5,4.25,6.0,linear
19,106414,25246,25246,0.463106,0.670849,0.5,4.25,6.0,linear
20,104727,23055,23055,0.477753,0.694672,0.5,4.25,6.0,linear
21,102098,20971,20971,0.491603,0.715581,0.5,4.25,6.0,linear
22,99440,18985,18985,0.50352,0.732462,0.5,4.25,6.0,linear
23,96702,17399,17399,0.515136,0.746728,0.5,4.25,6.0,linear
24,93991,15991,15991,0.525956,0.759477,0.5,4.25,6.0,linear
25,91234,14771,14771,0.536204,0.770282,0.5,4.25,6.0,linear
26,88299,13573,13573,0.54843,0.78417,0.5,4.25,6.0,linear
27,85615,12290,12290,0.559631,0.79519,0.5,4.25,6.0,linear
28,82991,11126,11126,0.572458,0.804495,0.5,4.25,6.0,linear
29,80097,10170,10170,0.583747,0.814957,0.5,4.25,6.0,linear
30,77709,9277,9277,0.599119,0.827309,0.5,4.25,6.0,linear
31,74558,8285,8285,0.612911,0.839519,0.5,4.25,6.0,linear
32,72153,7470,7470,0.626452,0.849326,0.5,4.25,6.0,linear
33,69727,6668,6668,0.642693,0.860688,0.5,4.25,6.0,linear
34,66464,5813,5813,0.658924,0.871043,0.5,4.25,6.0,linear
35,63760,5087,5087,0.6774,0.882722,0.5,4.25,6.0,linear
36,61144,4408,4408,0.697804,0.894147,0.5,4.25,6.0,linear
37,58633,3786,3786,0.718417,0.905355,0.5,4.25,6.0,linear
38,55972,3141,3141,0.742091,0.916665,0.5,4.25,6.0,linear
39,53582,2642,2642,0.767795,0.928583,0.5,4.25,6.0,linear
40,51375,2065,2065,0.791235,0.939131,0.5,4.25,6.0,linear
41,49363,1702,1702,0.817483,0.94798,0.5,4.25,6.0,linear
42,47433,1324,1324,0.841283,0.958647,0.5,4.25,6.0,linear
43,46009,1032,1032,0.866979,0.968125,0.5,4.25,6.0,linear
44,44301,769,769,0.887387,0.975747,0.5,4.25,6.0,linear
45,43195,557,557,0.909441,0.981611,0.5,4.25,6.0,linear
46,41927,396,396,0.930627,0.986457,0.5,4.25,6.0,linear
47,40747,267,267,0.947328,0.990632,0.5,4.25,6.0,linear
48,40504,176,176,0.961939,0.993652,0.5,4.25,6.0,linear
49,39786,104,104,0.973233,0.996268,0.5,4.25,6.0,linear
50,39493,65,65,0.982974,0.997889,0.5,4.25,6.0,linear
51,39132,32,32,0.988925,0.998933,0.5,4.25,6.0,linear
52,38598,19,19,0.993964,0.999457,0.5,4.25,6.0,linear
53,38513,13,13,0.996605,0.999663,0.5,4.25,6.0,linear
54,38242,10,10,0.997793,0.999687,0.5,4.25,6.0,linear
55,38455,6,6,0.998766,0.999818,0.5,4.25,6.0,linear
56,38433,1,1,0.999311,0.999948,0.5,4.25,6.0,linear
57,38348,1,1,0.999726,0.999948,0.5,4.25,6.0,linear
58,38443,1,1,0.999844,0.999974,0.5,4.25,6.0,linear
59,38427,1,1,0.999922,0.999974,0.5,4.25,6.0,linear
60,38475,1,1,0.999935,0.999974,0.5,4.25,6.0,linear
61,38261,0,0,0.999895,1.0,0.5,4.25,6.0,linear

