generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77864,49113,49113,0.0,0.0,0.0,2.25,6.0,linear
2,78136,49033,49033,0.0,0.0,0.0,2.25,6.0,linear
3,79796,50016,50016,0.0,0.0,0.0,2.25,6.0,linear
4,80208,50305,50305,0.0,0.0,0.0,2.25,6.0,linear
5,79223,50294,50294,0.0,0.0,0.0,2.25,6.0,linear
6,79029,50322,50322,0.0,0.0,0.0,2.25,6.0,linear
7,78073,49890,49890,0.0,0.0,0.0,2.25,6.0,linear
8,77872,49828,49828,0.0,0.0,0.0,2.25,6.0,linear
9,78006,49726,49726,0.0,0.0,0.0,2.25,6.0,linear
10,79591,50338,50338,0.0,0.0,0.0,2.25,6.0,linear
11,79439,50227,50227,0.0,0.0,0.0,2.25,6.0,linear
12,92310,50138,50138,0.12301,0.13395,0.0,2.25,6.0,linear
13,97501,48811,48811,0.188179,0.214711,0.0,2.25,6.0,linear
14,94144,45851,45851,0.213006,0.264485,0.0,2.25,6.0,linear
15,93049,43237,43237,0.236461,0.31362,0.0,2.25,6.0,linear
16,93299,41026,41026,0.255844,0.3571,0.0,2.25,6.0,linear
17,95121,39226,39226,0.273929,0.395117,0.0,2.25,6.0,linear
18,95326,37554,37554,0.284046,0.417899,0.0,2.25,6.0,linear
19,95840,36522,36522,0.29143,0.435747,0.0,2.25,6.0,linear
20,96545,36012,36012,0.298813,0.450232,0.0,2.25,6.0,linear
21,96943,35543,35543,0.301492,0.455936,0.0,2.25,6.0,linear
22,97184,35221,35221,0.302603,0.458925,0.0,2.25,6.0,linear
23,97129,35189,35189,0.302322,0.45894,0.0,2.25,6.0,linear
24,97204,35138,35138,0.303247,0.461479,0.0,2.25,6.0,linear
25,97298,34916,34916,0.304528,0.462355,0.0,2.25,6.0,linear
26,96706,34636,34636,0.305441,0.465229,0.0,2.25,6.0,linear
27,96943,34758,34758,0.304373,0.464465,0.0,2.25,6.0,linear
28,97068,34650,34650,0.304823,0.464081,0.0,2.25,6.0,linear
29,97117,34598,34598,0.306444,0.466747,0.0,2.25,6.0,linear
30,96981,34605,34605,0.306327,0.466853,0.0,2.25,6.0,linear
31,97380,34918,34918,0.306365,0.466819,0.0,2.25,6.0,linear
32,97607,35049,35049,0.305419,0.465764,0.0,2.25,6.0,linear
33,97656,35063,35063,0.305923,0.466154,0.0,2.25,6.0,linear
34,97250,34924,34924,0.30616,0.465815,0.0,2.25,6.0,linear
