generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78319,49430,49430,0.0,0.0,0.0,5.4,6.0,linear
2,78068,49304,49304,0.0,0.0,0.0,5.4,6.0,linear
3,78578,49670,49670,0.0,0.0,0.0,5.4,6.0,linear
4,80331,50693,50693,0.0,0.0,0.0,5.4,6.0,linear
5,79476,50476,50476,0.0,0.0,0.0,5.4,6.0,linear
6,77901,49861,49861,0.0,0.0,0.0,5.4,6.0,linear
7,77209,49419,49419,0.0,0.0,0.0,5.4,6.0,linear
8,78509,50032,50032,0.0,0.0,0.0,5.4,6.0,linear
9,79867,50364,50364,0.0,0.0,0.0,5.4,6.0,linear
10,78429,49671,49671,0.0,0.0,0.0,5.4,6.0,linear
11,77850,49553,49553,0.0,0.0,0.0,5.4,6.0,linear
12,110880,49925,49925,0.213868,0.213868,0.0,5.4,6.0,linear
13,140033,56378,56378,0.265763,0.265763,0.0,5.4,6.0,linear
14,150874,62229,62229,0.250246,0.250246,0.0,5.4,6.0,linear
15,158743,67267,67267,0.240389,0.240389,0.0,5.4,6.0,linear
16,163751,71669,71669,0.234111,0.234111,0.0,5.4,6.0,linear
17,166597,74577,74577,0.231471,0.231471,0.0,5.4,6.0,linear
18,168124,76113,76113,0.230383,0.230383,0.0,5.4,6.0,linear
19,167620,75841,75841,0.230808,0.230808,0.0,5.4,6.0,linear
20,167870,75741,75741,0.231176,0.231176,0.0,5.4,6.0,linear
21,167488,75609,75609,0.231101,0.231101,0.0,5.4,6.0,linear
22,167763,75380,75380,0.232023,0.232023,0.0,5.4,6.0,linear
23,167151,75278,75278,0.230735,0.230735,0.0,5.4,6.0,linear
24,167089,75215,75215,0.230053,0.230053,0.0,5.4,6.0,linear
25,167633,75491,75491,0.230728,0.230728,0.0,5.4,6.0,linear
26,167302,75383,75383,0.231886,0.231886,0.0,5.4,6.0,linear
27,167167,75202,75202,0.231083,0.231083,0.0,5.4,6.0,linear
28,167517,75418,75418,0.23095,0.23095,0.0,5.4,6.0,linear
29,167520,75342,75342,0.230622,0.230622,0.0,5.4,6.0,linear
30,167859,75640,75640,0.230947,0.230947,0.0,5.4,6.0,linear
31,167265,75741,75741,0.230644,0.230644,0.0,5.4,6.0,linear
32,167112,75797,75797,0.23161,0.23161,0.0,5.4,6.0,linear
33,166946,75360,75360,0.23196,0.23196,0.0,5.4,6.0,linear
34,167378,75607,75607,0.230685,0.230685,0.0,5.4,6.0,linear
35,168004,75732,75732,0.230869,0.230869,0.0,5.4,6.0,linear
36,167562,75365,75365,0.231088,0.231088,0.0,5.4,6.0,linear
37,167662,75592,75592,0.231018,0.231018,0.0,5.4,6.0,linear
38,167340,75560,75560,0.23107,0.23107,0.0,5.4,6.0,linear
39,167329,75465,75465,0.230543,0.230543,0.0,5.4,6.0,linear
40,167578,75719,75719,0.230882,0.230882,0.0,5.4,6.0,linear
41,167210,75500,75500,0.230454,0.230454,0.0,5.4,6.0,linear
42,167151,75568,75568,0.229938,0.229938,0.0,5.4,6.0,linear
43,167620,75525,75525,0.230436,0.230436,0.0,5.4,6.0,linear
44,167276,75378,75378,0.230584,0.230584,0.0,5.4,6.0,linear
45,167473,75458,75458,0.230886,0.230886,0.0,5.4,6.0,linear
46,167445,75411,75411,0.231429,0.231429,0.0,5.4,6.0,linear
47,167461,75498,75498,0.231056,0.231056,0.0,5.4,6.0,linear
48,167548,75886,75886,0.230896,0.230896,0.0,5.4,6.0,linear
49,167380,75423,75423,0.231961,0.231961,0.0,5.4,6.0,linear
50,167137,75273,75273,0.230972,0.230972,0.0,5.4,6.0,linear
51,166594,75247,75247,0.230416,0.230416,0.0,5.4,6.0,linear
52,167435,75525,75525,0.230831,0.230831,0.0,5.4,6.0,linear
53,167324,75336,75336,0.23137,0.23137,0.0,5.4,6.0,linear
54,168035,75590,75590,0.232355,0.232355,0.0,5.4,6.0,linear
55,167572,75296,75296,0.231859,0.231859,0.0,5.4,6.0,linear
56,167645,75573,75573,0.230718,0.230718,0.0,5.4,6.0,linear
57,167253,75476,75476,0.232041,0.232041,0.0,5.4,6.0,linear
58,167342,75067,75067,0.231486,0.231486,0.0,5.4,6.0,linear
59,167100,75157,75157,0.231119,0.231119,0.0,5.4,6.0,linear
60,167249,75359,75359,0.231839,0.231839,0.0,5.4,6.0,linear
61,167703,75553,75553,0.231799,0.231799,0.0,5.4,6.0,linear
62,167171,75402,75402,0.231578,0.231578,0.0,5.4,6.0,linear
63,167260,75638,75638,0.230677,0.230677,0.0,5.4,6.0,linear
64,167101,75305,75305,0.232139,0.232139,0.0,5.4,6.0,linear
65,167405,75501,75501,0.232075,0.232075,0.0,5.4,6.0,linear
66,167415,75511,75511,0.231802,0.231802,0.0,5.4,6.0,linear
67,167207,75578,75578,0.230775,0.230775,0.0,5.4,6.0,linear
68,167562,75602,75602,0.230851,0.230851,0.0,5.4,6.0,linear
69,167159,75520,75520,0.230967,0.230967,0.0,5.4,6.0,linear
70,167718,75605,75605,0.230997,0.230997,0.0,5.4,6.0,linear
71,167282,75417,75417,0.230728,0.230728,0.0,5.4,6.0,linear
72,167486,75006,75006,0.23144,0.23144,0.0,5.4,6.0,linear
73,167109,75147,75147,0.231769,0.231769,0.0,5.4,6.0,linear
74,167127,75327,75327,0.231582,0.231582,0.0,5.4,6.0,linear
75,167407,75488,75488,0.232123,0.232123,0.0,5.4,6.0,linear
76,167434,75549,75549,0.231696,0.231696,0.0,5.4,6.0,linear
77,167000,75485,75485,0.230884,0.230884,0.0,5.4,6.0,linear
78,167412,75370,75370,0.231974,0.231974,0.0,5.4,6.0,linear
79,167201,75419,75419,0.23179,0.23179,0.0,5.4,6.0,linear
80,167272,75489,75489,0.232281,0.232281,0.0,5.4,6.0,linear
81,167639,75602,75602,0.231504,0.231504,0.0,5.4,6.0,linear
82,167926,75664,75664,0.231335,0.231335,0.0,5.4,6.0,linear
83,167508,75488,75488,0.231687,0.231687,0.0,5.4,6.0,linear
84,167631,75726,75726,0.230287,0.230287,0.0,5.4,6.0,linear
85,167363,75604,75604,0.231147,0.231147,0.0,5.4,6.0,linear
86,167578,75765,75765,0.231221,0.231221,0.0,5.4,6.0,linear
87,167796,75799,75799,0.231709,0.231709,0.0,5.4,6.0,linear
88,167508,75649,75649,0.230836,0.230836,0.0,5.4,6.0,linear
89,168005,75878,75878,0.230879,0.230879,0.0,5.4,6.0,linear
90,167767,75703,75703,0.231168,0.231168,0.0,5.4,6.0,linear
91,167447,75453,75453,0.230448,0.230448,0.0,5.4,6.0,linear
92,167776,75391,75391,0.231348,0.231348,0.0,5.4,6.0,linear
93,167483,75646,75646,0.2304,0.2304,0.0,5.4,6.0,linear
94,168165,75761,75761,0.230943,0.230943,0.0,5.4,6.0,linear
95,167738,75764,75764,0.230763,0.230763,0.0,5.4,6.0,linear
96,168049,76063,76063,0.230384,0.230384,0.0,5.4,6.0,linear
97,167475,75539,75539,0.23136,0.23136,0.0,5.4,6.0,linear
98,167563,75712,75712,0.231478,0.231478,0.0,5.4,6.0,linear
99,167749,75882,75882,0.230908,0.230908,0.0,5.4,6.0,linear
100,167600,75966,75966,0.230642,0.230642,0.0,5.4,6.0,linear
101,167445,75726,75726,0.23088,0.23088,0.0,5.4,6.0,linear
102,167682,75766,75766,0.231507,0.231507,0.0,5.4,6.0,linear
103,167864,75897,75897,0.231398,0.231398,0.0,5.4,6.0,linear
104,167862,75516,75516,0.231503,0.231503,0.0,5.4,6.0,linear
105,167677,75857,75857,0.231164,0.231164,0.0,5.4,6.0,linear
106,167874,75745,75745,0.230867,0.230867,0.0,5.4,6.0,linear
107,167972,75553,75553,0.23204,0.23204,0.0,5.4,6.0,linear
108,167641,75598,75598,0.231207,0.231207,0.0,5.4,6.0,linear
109,167455,75308,75308,0.231373,0.231373,0.0,5.4,6.0,linear
110,167717,75550,75550,0.231388,0.231388,0.0,5.4,6.0,linear
111,167403,75448,75448,0.231744,0.231744,0.0,5.4,6.0,linear
112,167131,75609,75609,0.23128,0.23128,0.0,5.4,6.0,linear
113,167274,75624,75624,0.231774,0.231774,0.0,5.4,6.0,linear
114,167760,75764,75764,0.231146,0.231146,0.0,5.4,6.0,linear
115,167742,75834,75834,0.231382,0.231382,0.0,5.4,6.0,linear
116,167573,75682,75682,0.231368,0.231368,0.0,5.4,6.0,linear
117,167398,75633,75633,0.230864,0.230864,0.0,5.4,6.0,linear
118,167628,75748,75748,0.230443,0.230443,0.0,5.4,6.0,linear
119,167715,75612,75612,0.230422,0.230422,0.0,5.4,6.0,linear
120,167853,75444,75444,0.230651,0.230651,0.0,5.4,6.0,linear
121,168082,75520,75520,0.231786,0.231786,0.0,5.4,6.0,linear
122,167761,75575,75575,0.230696,0.230696,0.0,5.4,6.0,linear
123,167713,75638,75638,0.231182,0.231182,0.0,5.4,6.0,linear
124,167413,75719,75719,0.229852,0.229852,0.0,5.4,6.0,linear
125,167424,75399,75399,0.232108,0.232108,0.0,5.4,6.0,linear
126,167213,75445,75445,0.231341,0.231341,0.0,5.4,6.0,linear
127,167118,75255,75255,0.231696,0.231696,0.0,5.4,6.0,linear
128,167585,75426,75426,0.230908,0.230908,0.0,5.4,6.0,linear
129,167828,75674,75674,0.231278,0.231278,0.0,5.4,6.0,linear
130,167260,75179,75179,0.230361,0.230361,0.0,5.4,6.0,linear
131,167870,75337,75337,0.231737,0.231737,0.0,5.4,6.0,linear
132,167441,75279,75279,0.231844,0.231844,0.0,5.4,6.0,linear
133,167134,75383,75383,0.231236,0.231236,0.0,5.4,6.0,linear
134,167555,75577,75577,0.231365,0.231365,0.0,5.4,6.0,linear
135,167636,75556,75556,0.230832,0.230832,0.0,5.4,6.0,linear
136,167589,75817,75817,0.231074,0.231074,0.0,5.4,6.0,linear
137,167060,75424,75424,0.230981,0.230981,0.0,5.4,6.0,linear
138,166702,75328,75328,0.23095,0.23095,0.0,5.4,6.0,linear
