generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78588,49335,49335,0.0,0.0,0.5,0.5,6.0,linear
2,78146,49049,49049,0.0,0.0,0.5,0.5,6.0,linear
3,78470,49563,49563,0.0,0.0,0.5,0.5,6.0,linear
4,80150,50625,50625,0.0,0.0,0.5,0.5,6.0,linear
5,79544,50340,50340,0.0,0.0,0.5,0.5,6.0,linear
6,77722,49418,49418,0.0,0.0,0.5,0.5,6.0,linear
7,77738,49368,49368,0.0,0.0,0.5,0.5,6.0,linear
8,79122,50023,50023,0.0,0.0,0.5,0.5,6.0,linear
9,79626,50351,50351,0.0,0.0,0.5,0.5,6.0,linear
10,78914,50241,50241,0.0,0.0,0.5,0.5,6.0,linear
11,78444,50095,50095,0.0,0.0,0.5,0.5,6.0,linear
12,81766,50474,50474,0.0327238,0.0381472,0.5,0.5,6.0,linear
13,81529,49250,49250,0.0562988,0.0722738,0.5,0.5,6.0,linear
14,80308,47610,47610,0.0717874,0.102559,0.5,0.5,6.0,linear
15,80465,46616,46616,0.0852438,0.130557,0.5,0.5,6.0,linear
16,80854,45656,45656,0.0992169,0.159084,0.5,0.5,6.0,linear
17,81324,44785,44785,0.113283,0.187671,0.5,0.5,6.0,linear
18,81166,43479,43479,0.123692,0.208715,0.5,0.5,6.0,linear
19,82219,43339,43339,0.132582,0.226817,0.5,0.5,6.0,linear
20,83072,42759,42759,0.139968,0.24162,0.5,0.5,6.0,linear
21,82552,41868,41868,0.145359,0.252996,0.5,0.5,6.0,linear
22,82639,41421,41421,0.152723,0.267698,0.5,0.5,6.0,linear
23,82687,40970,40970,0.158301,0.278967,0.5,0.5,6.0,linear
24,83327,40832,40832,0.162869,0.28816,0.5,0.5,6.0,linear
25,83057,40188,40188,0.166397,0.295207,0.5,0.5,6.0,linear
26,83085,39894,39894,0.16893,0.300687,0.5,0.5,6.0,linear
27,82810,39541,39541,0.171241,0.305377,0.5,0.5,6.0,linear
28,82357,39116,39116,0.174537,0.31175,0.5,0.5,6.0,linear
29,83079,39260,39260,0.176047,0.315054,0.5,0.5,6.0,linear
30,83445,39378,39378,0.17701,0.316981,0.5,0.5,6.0,linear
31,83411,39336,39336,0.178598,0.321049,0.5,0.5,6.0,linear
32,83100,38889,38889,0.181448,0.325329,0.5,0.5,6.0,linear
33,82267,38496,38496,0.182959,0.328887,0.5,0.5,6.0,linear
34,82423,38278,38278,0.184041,0.330543,0.5,0.5,6.0,linear
35,82799,38163,38163,0.184363,0.331451,0.5,0.5,6.0,linear
36,82980,37845,37845,0.186133,0.334971,0.5,0.5,6.0,linear
37,83140,37882,37882,0.185773,0.334228,0.5,0.5,6.0,linear
38,82855,37855,37855,0.185972,0.334838,0.5,0.5,6.0,linear
39,83524,38410,38410,0.185058,0.33441,0.5,0.5,6.0,linear
40,83293,38385,38385,0.185854,0.335445,0.5,0.5,6.0,linear
41,83027,38383,38383,0.18521,0.334331,0.5,0.5,6.0,linear
42,83116,38101,38101,0.186572,0.336278,0.5,0.5,6.0,linear
43,83012,38205,38205,0.186194,0.335904,0.5,0.5,6.0,linear
44,83779,38536,38536,0.186648,0.33615,0.5,0.5,6.0,linear
45,82941,38079,38079,0.186647,0.336872,0.5,0.5,6.0,linear
46,82382,37886,37886,0.187384,0.337696,0.5,0.5,6.0,linear
47,82957,38031,38031,0.187427,0.338419,0.5,0.5,6.0,linear
48,83088,38017,38017,0.187814,0.339515,0.5,0.5,6.0,linear
49,83175,37976,37976,0.189293,0.342186,0.5,0.5,6.0,linear
50,82999,37784,37784,0.190337,0.344318,0.5,0.5,6.0,linear
51,83086,37870,37870,0.191722,0.347073,0.5,0.5,6.0,linear
52,82772,37692,37692,0.192004,0.347622,0.5,0.5,6.0,linear
53,82828,37656,37656,0.191987,0.347367,0.5,0.5,6.0,linear
54,82933,37693,37693,0.190858,0.346026,0.5,0.5,6.0,linear
55,83483,37961,37961,0.189823,0.34354,0.5,0.5,6.0,linear
56,83104,37589,37589,0.191017,0.34587,0.5,0.5,6.0,linear
57,82856,37506,37506,0.19155,0.347085,0.5,0.5,6.0,linear
58,82800,37651,37651,0.191564,0.347188,0.5,0.5,6.0,linear
59,83144,37709,37709,0.189773,0.343699,0.5,0.5,6.0,linear
60,83059,37810,37810,0.191158,0.34553,0.5,0.5,6.0,linear
61,82538,37537,37537,0.191029,0.345339,0.5,0.5,6.0,linear
62,82728,37648,37648,0.190941,0.345022,0.5,0.5,6.0,linear
63,82632,37634,37634,0.190643,0.34429,0.5,0.5,6.0,linear
64,82894,37471,37471,0.190403,0.344873,0.5,0.5,6.0,linear
65,83262,37571,37571,0.19078,0.345186,0.5,0.5,6.0,linear
66,83145,37543,37543,0.19082,0.344748,0.5,0.5,6.0,linear
67,83098,37802,37802,0.191221,0.345754,0.5,0.5,6.0,linear
68,82950,37959,37959,0.190231,0.343815,0.5,0.5,6.0,linear
69,82739,37991,37991,0.190333,0.344025,0.5,0.5,6.0,linear
70,82773,37791,37791,0.190326,0.344532,0.5,0.5,6.0,linear
71,82814,37850,37850,0.190042,0.343771,0.5,0.5,6.0,linear
72,82445,37690,37690,0.191588,0.347181,0.5,0.5,6.0,linear
73,82585,37502,37502,0.191521,0.346281,0.5,0.5,6.0,linear
74,82927,37863,37863,0.191191,0.345773,0.5,0.5,6.0,linear
75,83174,37837,37837,0.190656,0.345088,0.5,0.5,6.0,linear
76,83093,37935,37935,0.190017,0.343364,0.5,0.5,6.0,linear
77,82899,38032,38032,0.189785,0.342883,0.5,0.5,6.0,linear
78,82751,37962,37962,0.190707,0.344368,0.5,0.5,6.0,linear
79,82411,37523,37523,0.191384,0.345517,0.5,0.5,6.0,linear
80,82589,37504,37504,0.190808,0.345173,0.5,0.5,6.0,linear
81,82973,37634,37634,0.191703,0.346859,0.5,0.5,6.0,linear
82,82734,37589,37589,0.191674,0.346199,0.5,0.5,6.0,linear
83,83002,37723,37723,0.192293,0.347697,0.5,0.5,6.0,linear
84,83083,37647,37647,0.191285,0.34678,0.5,0.5,6.0,linear
85,82896,37743,37743,0.19187,0.347006,0.5,0.5,6.0,linear
86,82952,37726,37726,0.191284,0.346108,0.5,0.5,6.0,linear
87,82395,37461,37461,0.192296,0.348317,0.5,0.5,6.0,linear
88,83008,37728,37728,0.191695,0.346312,0.5,0.5,6.0,linear
89,82583,37517,37517,0.192549,0.348768,0.5,0.5,6.0,linear
90,82960,37368,37368,0.193619,0.349957,0.5,0.5,6.0,linear
91,82618,37351,37351,0.191138,0.346243,0.5,0.5,6.0,linear
92,82815,37633,37633,0.18968,0.343525,0.5,0.5,6.0,linear
93,83072,37857,37857,0.189963,0.343314,0.5,0.5,6.0,linear
94,83220,38006,38006,0.189367,0.342284,0.5,0.5,6.0,linear
95,82806,37937,37937,0.189076,0.342068,0.5,0.5,6.0,linear
96,83004,37740,37740,0.190489,0.344995,0.5,0.5,6.0,linear
97,82565,37459,37459,0.191022,0.34555,0.5,0.5,6.0,linear
98,82864,37410,37410,0.191572,0.346375,0.5,0.5,6.0,linear
99,82617,37570,37570,0.190307,0.344369,0.5,0.5,6.0,linear
100,83221,38029,38029,0.189517,0.342708,0.5,0.5,6.0,linear
101,82698,37754,37754,0.190117,0.343663,0.5,0.5,6.0,linear
102,82587,37664,37664,0.190958,0.345653,0.5,0.5,6.0,linear
103,82825,37567,37567,0.191353,0.346899,0.5,0.5,6.0,linear
104,83368,37695,37695,0.191462,0.34657,0.5,0.5,6.0,linear
