generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78264,49290,49290,0.0,0.0,0.0,11.4,6.0,linear
2,78006,48969,48969,0.0,0.0,0.0,11.4,6.0,linear
3,79306,49758,49758,0.0,0.0,0.0,11.4,6.0,linear
4,81736,51293,51293,0.0,0.0,0.0,11.4,6.0,linear
5,79554,50459,50459,0.0,0.0,0.0,11.4,6.0,linear
6,77684,49743,49743,0.0,0.0,0.0,11.4,6.0,linear
7,77621,49819,49819,0.0,0.0,0.0,11.4,6.0,linear
8,78164,49938,49938,0.0,0.0,0.0,11.4,6.0,linear
9,78217,49629,49629,0.0,0.0,0.0,11.4,6.0,linear
10,79075,50083,50083,0.0,0.0,0.0,11.4,6.0,linear
11,79260,50514,50514,0.0,0.0,0.0,11.4,6.0,linear
12,147915,50504,50504,0.356184,0.356184,0.0,11.4,6.0,linear
13,197918,58321,58321,0.426513,0.426513,0.0,11.4,6.0,linear
14,208534,63857,63857,0.413748,0.413748,0.0,11.4,6.0,linear
15,212502,67150,67150,0.412673,0.412673,0.0,11.4,6.0,linear
16,210046,68175,68175,0.420028,0.420028,0.0,11.4,6.0,linear
17,205562,66824,66824,0.432389,0.432389,0.0,11.4,6.0,linear
18,199790,63671,63671,0.443397,0.443397,0.0,11.4,6.0,linear
19,195017,60300,60300,0.456793,0.456793,0.0,11.4,6.0,linear
20,190375,57038,57038,0.471328,0.471328,0.0,11.4,6.0,linear
21,185630,53611,53611,0.48592,0.48592,0.0,11.4,6.0,linear
22,180816,50830,50830,0.501572,0.501572,0.0,11.4,6.0,linear
23,175881,47533,47533,0.519446,0.519446,0.0,11.4,6.0,linear
24,170604,44431,44431,0.537296,0.537296,0.0,11.4,6.0,linear
25,165226,41037,41037,0.559307,0.559307,0.0,11.4,6.0,linear
26,160669,37491,37491,0.584273,0.584273,0.0,11.4,6.0,linear
27,154719,34007,34007,0.609924,0.609924,0.0,11.4,6.0,linear
28,148994,30641,30641,0.639936,0.639936,0.0,11.4,6.0,linear
29,143447,27009,27009,0.672996,0.672996,0.0,11.4,6.0,linear
30,137962,23431,23431,0.705738,0.705738,0.0,11.4,6.0,linear
31,132844,20048,20048,0.743933,0.743933,0.0,11.4,6.0,linear
32,126958,16410,16410,0.781374,0.781374,0.0,11.4,6.0,linear
33,122138,13415,13415,0.818177,0.818177,0.0,11.4,6.0,linear
34,117691,10525,10525,0.854949,0.854949,0.0,11.4,6.0,linear
35,113863,8088,8088,0.888827,0.888827,0.0,11.4,6.0,linear
36,111138,5951,5951,0.919286,0.919286,0.0,11.4,6.0,linear
37,108255,4113,4113,0.943507,0.943507,0.0,11.4,6.0,linear
38,106905,2827,2827,0.962588,0.962588,0.0,11.4,6.0,linear
39,105521,1806,1806,0.977068,0.977068,0.0,11.4,6.0,linear
40,104338,1085,1085,0.985873,0.985873,0.0,11.4,6.0,linear
41,103168,667,667,0.99185,0.99185,0.0,11.4,6.0,linear
42,103190,378,378,0.995253,0.995253,0.0,11.4,6.0,linear
43,102832,207,207,0.997452,0.997452,0.0,11.4,6.0,linear
44,102906,107,107,0.998785,0.998785,0.0,11.4,6.0,linear
45,102893,54,54,0.999417,0.999417,0.0,11.4,6.0,linear
46,102841,24,24,0.999757,0.999757,0.0,11.4,6.0,linear
47,102658,7,7,0.999922,0.999922,0.0,11.4,6.0,linear
48,102633,1,1,0.99999,0.99999,0.0,11.4,6.0,linear
49,102774,0,0,1.0,1.0,0.0,11.4,6.0,linear

