generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78511,49275,49275,0.0,0.0,0.0,3.6,6.0,linear
2,78175,49202,49202,0.0,0.0,0.0,3.6,6.0,linear
3,79494,50157,50157,0.0,0.0,0.0,3.6,6.0,linear
4,80090,50515,50515,0.0,0.0,0.0,3.6,6.0,linear
5,78975,50147,50147,0.0,0.0,0.0,3.6,6.0,linear
6,78845,50108,50108,0.0,0.0,0.0,3.6,6.0,linear
7,79103,50324,50324,0.0,0.0,0.0,3.6,6.0,linear
8,78528,49990,49990,0.0,0.0,0.0,3.6,6.0,linear
9,77130,49125,49125,0.0,0.0,0.0,3.6,6.0,linear
10,78455,49767,49767,0.0,0.0,0.0,3.6,6.0,linear
11,79802,50505,50505,0.0,0.0,0.0,3.6,6.0,linear
12,100620,50065,50065,0.152152,0.152152,0.0,3.6,6.0,linear
13,123843,56377,56377,0.193649,0.193649,0.0,3.6,6.0,linear
14,135753,62802,62802,0.181131,0.181131,0.0,3.6,6.0,linear
15,143437,68141,68141,0.172668,0.172668,0.0,3.6,6.0,linear
16,148203,72223,72223,0.169642,0.169642,0.0,3.6,6.0,linear
17,150282,74476,74476,0.167798,0.167798,0.0,3.6,6.0,linear
18,151651,75786,75786,0.166768,0.166768,0.0,3.6,6.0,linear
19,151732,76195,76195,0.166478,0.166478,0.0,3.6,6.0,linear
20,152176,76297,76297,0.165552,0.165552,0.0,3.6,6.0,linear
21,152096,76074,76074,0.166012,0.166012,0.0,3.6,6.0,linear
22,151879,75969,75969,0.16684,0.16684,0.0,3.6,6.0,linear
23,152137,76105,76105,0.16656,0.16656,0.0,3.6,6.0,linear
24,151852,75906,75906,0.167541,0.167541,0.0,3.6,6.0,linear
25,151833,76011,76011,0.16656,0.16656,0.0,3.6,6.0,linear
26,151942,76279,76279,0.165846,0.165846,0.0,3.6,6.0,linear
27,152223,76121,76121,0.16635,0.16635,0.0,3.6,6.0,linear
28,151920,76117,76117,0.166668,0.166668,0.0,3.6,6.0,linear
29,151948,76347,76347,0.165535,0.165535,0.0,3.6,6.0,linear
30,152352,76404,76404,0.165856,0.165856,0.0,3.6,6.0,linear
31,152059,76180,76180,0.165533,0.165533,0.0,3.6,6.0,linear
32,152376,76138,76138,0.166363,0.166363,0.0,3.6,6.0,linear
33,152079,75998,75998,0.166545,0.166545,0.0,3.6,6.0,linear
34,151937,75775,75775,0.167325,0.167325,0.0,3.6,6.0,linear
35,151705,75698,75698,0.167511,0.167511,0.0,3.6,6.0,linear
36,151912,75814,75814,0.167034,0.167034,0.0,3.6,6.0,linear
37,151600,75484,75484,0.16787,0.16787,0.0,3.6,6.0,linear
38,151404,75348,75348,0.167314,0.167314,0.0,3.6,6.0,linear
39,151493,75346,75346,0.167007,0.167007,0.0,3.6,6.0,linear
40,151608,75667,75667,0.166956,0.166956,0.0,3.6,6.0,linear
41,151116,75384,75384,0.16666,0.16666,0.0,3.6,6.0,linear
42,151656,75772,75772,0.166888,0.166888,0.0,3.6,6.0,linear
43,151480,75884,75884,0.166215,0.166215,0.0,3.6,6.0,linear
44,151656,75828,75828,0.166295,0.166295,0.0,3.6,6.0,linear
45,151606,75861,75861,0.166444,0.166444,0.0,3.6,6.0,linear
46,151928,75916,75916,0.166398,0.166398,0.0,3.6,6.0,linear
47,151862,76019,76019,0.166236,0.166236,0.0,3.6,6.0,linear
48,152082,76243,76243,0.166196,0.166196,0.0,3.6,6.0,linear
49,151892,76131,76131,0.165706,0.165706,0.0,3.6,6.0,linear
50,152044,76208,76208,0.166879,0.166879,0.0,3.6,6.0,linear
51,151405,75839,75839,0.16656,0.16656,0.0,3.6,6.0,linear
52,151781,75969,75969,0.166801,0.166801,0.0,3.6,6.0,linear
53,152203,76174,76174,0.166915,0.166915,0.0,3.6,6.0,linear
54,151532,75955,75955,0.165403,0.165403,0.0,3.6,6.0,linear
