generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78620,49508,49508,0.0,0.0,0.0,3.5,6.0,linear
2,78252,49348,49348,0.0,0.0,0.0,3.5,6.0,linear
3,78390,49778,49778,0.0,0.0,0.0,3.5,6.0,linear
4,79426,50331,50331,0.0,0.0,0.0,3.5,6.0,linear
5,78661,49949,49949,0.0,0.0,0.0,3.5,6.0,linear
6,77553,49426,49426,0.0,0.0,0.0,3.5,6.0,linear
7,78203,49659,49659,0.0,0.0,0.0,3.5,6.0,linear
8,79888,50626,50626,0.0,0.0,0.0,3.5,6.0,linear
9,80193,50839,50839,0.0,0.0,0.0,3.5,6.0,linear
10,78431,49980,49980,0.0,0.0,0.0,3.5,6.0,linear
11,77837,49829,49829,0.0,0.0,0.0,3.5,6.0,linear
12,99390,49937,49937,0.182085,0.199848,0.0,3.5,6.0,linear
13,107632,47284,47284,0.274272,0.31732,0.0,3.5,6.0,linear
14,104338,43414,43414,0.307431,0.384876,0.0,3.5,6.0,linear
15,102344,39300,39300,0.340892,0.455499,0.0,3.5,6.0,linear
16,102036,35613,35613,0.370778,0.519946,0.0,3.5,6.0,linear
17,101652,31889,31889,0.396244,0.574189,0.0,3.5,6.0,linear
18,101092,28362,28362,0.415737,0.61376,0.0,3.5,6.0,linear
19,100142,25936,25936,0.428687,0.637961,0.0,3.5,6.0,linear
20,99248,24335,24335,0.43708,0.65293,0.0,3.5,6.0,linear
21,97657,22954,22954,0.443185,0.662171,0.0,3.5,6.0,linear
22,96358,22017,22017,0.448588,0.667868,0.0,3.5,6.0,linear
23,95193,21258,21258,0.453225,0.673273,0.0,3.5,6.0,linear
24,94026,20677,20677,0.456923,0.678765,0.0,3.5,6.0,linear
25,92743,20296,20296,0.460245,0.68317,0.0,3.5,6.0,linear
26,91773,19718,19718,0.463092,0.686792,0.0,3.5,6.0,linear
27,91204,19280,19280,0.465952,0.690563,0.0,3.5,6.0,linear
28,90538,18705,18705,0.470002,0.696655,0.0,3.5,6.0,linear
29,89622,18238,18238,0.473131,0.699643,0.0,3.5,6.0,linear
30,88190,17779,17779,0.474536,0.700426,0.0,3.5,6.0,linear
31,87306,17654,17654,0.478389,0.703625,0.0,3.5,6.0,linear
32,86244,17151,17151,0.480849,0.705717,0.0,3.5,6.0,linear
33,85829,16705,16705,0.482898,0.708138,0.0,3.5,6.0,linear
34,85522,16627,16627,0.484619,0.710919,0.0,3.5,6.0,linear
35,84634,16288,16288,0.485914,0.711394,0.0,3.5,6.0,linear
36,84392,16214,16214,0.487806,0.712669,0.0,3.5,6.0,linear
37,83644,15949,15949,0.49026,0.716671,0.0,3.5,6.0,linear
38,83479,15762,15762,0.493699,0.72045,0.0,3.5,6.0,linear
39,82801,15514,15514,0.494899,0.722112,0.0,3.5,6.0,linear
40,82315,15273,15273,0.496727,0.724871,0.0,3.5,6.0,linear
41,81694,15037,15037,0.49871,0.727252,0.0,3.5,6.0,linear
42,81272,14669,14669,0.500715,0.728145,0.0,3.5,6.0,linear
43,80554,14502,14502,0.502901,0.730169,0.0,3.5,6.0,linear
44,80400,14503,14503,0.505461,0.732971,0.0,3.5,6.0,linear
45,79759,14258,14258,0.507167,0.736226,0.0,3.5,6.0,linear
46,79167,13884,13884,0.509431,0.739474,0.0,3.5,6.0,linear
47,78917,13679,13679,0.511644,0.740417,0.0,3.5,6.0,linear
48,78318,13529,13529,0.513884,0.741855,0.0,3.5,6.0,linear
49,77547,13328,13328,0.515162,0.74452,0.0,3.5,6.0,linear
50,77378,13099,13099,0.517724,0.747626,0.0,3.5,6.0,linear
51,76862,12989,12989,0.518673,0.748356,0.0,3.5,6.0,linear
52,76495,12758,12758,0.520023,0.749079,0.0,3.5,6.0,linear
53,76098,12632,12632,0.522394,0.751228,0.0,3.5,6.0,linear
54,75657,12522,12522,0.525517,0.753999,0.0,3.5,6.0,linear
55,75168,12318,12318,0.52577,0.754444,0.0,3.5,6.0,linear
56,74720,12206,12206,0.528867,0.759586,0.0,3.5,6.0,linear
57,74386,11895,11895,0.531537,0.761862,0.0,3.5,6.0,linear
58,74029,11640,11640,0.534582,0.76461,0.0,3.5,6.0,linear
59,73372,11351,11351,0.539507,0.769341,0.0,3.5,6.0,linear
60,72129,10999,10999,0.542622,0.772644,0.0,3.5,6.0,linear
61,71335,10751,10751,0.546773,0.777277,0.0,3.5,6.0,linear
62,70612,10293,10293,0.550054,0.780708,0.0,3.5,6.0,linear
63,70714,10244,10244,0.553402,0.781778,0.0,3.5,6.0,linear
64,69384,9949,9949,0.5563,0.786574,0.0,3.5,6.0,linear
65,68936,9629,9629,0.560425,0.787244,0.0,3.5,6.0,linear
66,68005,9374,9374,0.565642,0.792625,0.0,3.5,6.0,linear
67,66902,9035,9035,0.569956,0.795927,0.0,3.5,6.0,linear
68,65948,8786,8786,0.574359,0.799144,0.0,3.5,6.0,linear
69,64779,8393,8393,0.578296,0.802494,0.0,3.5,6.0,linear
70,64379,8164,8164,0.583764,0.805951,0.0,3.5,6.0,linear
71,62966,7868,7868,0.590457,0.81176,0.0,3.5,6.0,linear
72,62098,7493,7493,0.595849,0.817051,0.0,3.5,6.0,linear
73,61338,7232,7232,0.601449,0.819437,0.0,3.5,6.0,linear
74,60181,6926,6926,0.606364,0.824748,0.0,3.5,6.0,linear
75,59398,6584,6584,0.616283,0.832077,0.0,3.5,6.0,linear
76,58216,6085,6085,0.625201,0.839324,0.0,3.5,6.0,linear
77,56950,5775,5775,0.63371,0.844202,0.0,3.5,6.0,linear
78,55482,5407,5407,0.644376,0.84956,0.0,3.5,6.0,linear
79,53837,5039,5039,0.653392,0.858096,0.0,3.5,6.0,linear
80,52576,4636,4636,0.6639,0.864332,0.0,3.5,6.0,linear
81,51731,4348,4348,0.676343,0.87205,0.0,3.5,6.0,linear
82,50060,3952,3952,0.6881,0.880293,0.0,3.5,6.0,linear
83,48925,3551,3551,0.703429,0.886273,0.0,3.5,6.0,linear
84,47510,3265,3265,0.717432,0.89505,0.0,3.5,6.0,linear
85,45960,2842,2842,0.730268,0.902235,0.0,3.5,6.0,linear
86,45006,2519,2519,0.750134,0.912752,0.0,3.5,6.0,linear
87,43553,2085,2085,0.770611,0.924901,0.0,3.5,6.0,linear
88,42066,1729,1729,0.789686,0.93377,0.0,3.5,6.0,linear
89,40665,1451,1451,0.812514,0.942463,0.0,3.5,6.0,linear
90,39333,1198,1198,0.835624,0.951312,0.0,3.5,6.0,linear
91,37964,984,984,0.858066,0.960082,0.0,3.5,6.0,linear
92,36942,754,754,0.880654,0.967978,0.0,3.5,6.0,linear
93,36082,617,617,0.900938,0.975027,0.0,3.5,6.0,linear
94,34970,458,458,0.91675,0.97999,0.0,3.5,6.0,linear
95,34554,361,361,0.932664,0.984424,0.0,3.5,6.0,linear
96,33659,258,258,0.94545,0.989302,0.0,3.5,6.0,linear
97,33401,174,174,0.95787,0.993136,0.0,3.5,6.0,linear
98,32974,115,115,0.971361,0.995488,0.0,3.5,6.0,linear
99,32491,68,68,0.978304,0.997239,0.0,3.5,6.0,linear
100,32301,39,39,0.98562,0.998281,0.0,3.5,6.0,linear
101,31951,26,26,0.991441,0.998877,0.0,3.5,6.0,linear
102,31827,16,16,0.994783,0.999185,0.0,3.5,6.0,linear
103,31652,11,11,0.99672,0.999558,0.0,3.5,6.0,linear
104,31943,9,9,0.998029,0.999593,0.0,3.5,6.0,linear
105,31752,4,4,0.998788,0.999748,0.0,3.5,6.0,linear
106,31734,3,3,0.999165,0.999811,0.0,3.5,6.0,linear
107,31625,2,2,0.999368,0.999874,0.0,3.5,6.0,linear
108,31516,1,1,0.99973,0.999968,0.0,3.5,6.0,linear
109,31476,1,1,0.999889,0.999968,0.0,3.5,6.0,linear
110,31620,1,1,0.999953,0.999968,0.0,3.5,6.0,linear
111,31633,0,0,1.0,1.0,0.0,3.5,6.0,linear

