generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78426,49417,49417,0.0,0.0,0.0,10.8,6.0,linear
2,78307,49283,49283,0.0,0.0,0.0,10.8,6.0,linear
3,79105,50047,50047,0.0,0.0,0.0,10.8,6.0,linear
4,78807,50040,50040,0.0,0.0,0.0,10.8,6.0,linear
5,79026,50169,50169,0.0,0.0,0.0,10.8,6.0,linear
6,78912,50197,50197,0.0,0.0,0.0,10.8,6.0,linear
7,79121,50129,50129,0.0,0.0,0.0,10.8,6.0,linear
8,78019,49542,49542,0.0,0.0,0.0,10.8,6.0,linear
9,78263,49631,49631,0.0,0.0,0.0,10.8,6.0,linear
10,79785,50440,50440,0.0,0.0,0.0,10.8,6.0,linear
11,80116,50686,50686,0.0,0.0,0.0,10.8,6.0,linear
12,143392,50045,50045,0.346355,0.346355,0.0,10.8,6.0,linear
13,191061,57380,57380,0.41672,0.41672,0.0,10.8,6.0,linear
14,202089,63645,63645,0.400736,0.400736,0.0,10.8,6.0,linear
15,207498,67342,67342,0.395965,0.395965,0.0,10.8,6.0,linear
16,207211,69160,69160,0.399696,0.399696,0.0,10.8,6.0,linear
17,205413,69096,69096,0.405432,0.405432,0.0,10.8,6.0,linear
18,202031,67786,67786,0.409482,0.409482,0.0,10.8,6.0,linear
19,199363,65857,65857,0.416445,0.416445,0.0,10.8,6.0,linear
20,196339,63606,63606,0.424335,0.424335,0.0,10.8,6.0,linear
21,193378,61638,61638,0.43278,0.43278,0.0,10.8,6.0,linear
22,190012,59657,59657,0.440363,0.440363,0.0,10.8,6.0,linear
23,187717,57817,57817,0.449027,0.449027,0.0,10.8,6.0,linear
24,184526,55735,55735,0.458384,0.458384,0.0,10.8,6.0,linear
25,181389,54150,54150,0.46758,0.46758,0.0,10.8,6.0,linear
26,177595,52039,52039,0.477017,0.477017,0.0,10.8,6.0,linear
27,174618,49914,49914,0.49062,0.49062,0.0,10.8,6.0,linear
28,170464,47463,47463,0.500963,0.500963,0.0,10.8,6.0,linear
29,167476,45389,45389,0.51431,0.51431,0.0,10.8,6.0,linear
30,163749,42950,42950,0.528456,0.528456,0.0,10.8,6.0,linear
31,160400,40733,40733,0.544825,0.544825,0.0,10.8,6.0,linear
32,155870,38067,38067,0.562385,0.562385,0.0,10.8,6.0,linear
33,151403,35405,35405,0.582111,0.582111,0.0,10.8,6.0,linear
34,146642,32575,32575,0.605619,0.605619,0.0,10.8,6.0,linear
35,141749,29443,29443,0.634674,0.634674,0.0,10.8,6.0,linear
36,136537,26051,26051,0.662631,0.662631,0.0,10.8,6.0,linear
37,131731,23001,23001,0.692865,0.692865,0.0,10.8,6.0,linear
38,127380,20060,20060,0.723881,0.723881,0.0,10.8,6.0,linear
39,123102,17315,17315,0.754995,0.754995,0.0,10.8,6.0,linear
40,118955,14673,14673,0.789124,0.789124,0.0,10.8,6.0,linear
41,114628,12047,12047,0.824161,0.824161,0.0,10.8,6.0,linear
42,110719,9619,9619,0.859585,0.859585,0.0,10.8,6.0,linear
43,107823,7404,7404,0.891645,0.891645,0.0,10.8,6.0,linear
44,105355,5609,5609,0.918782,0.918782,0.0,10.8,6.0,linear
45,103044,4085,4085,0.942271,0.942271,0.0,10.8,6.0,linear
46,100899,2759,2759,0.960804,0.960804,0.0,10.8,6.0,linear
47,99796,1856,1856,0.974598,0.974598,0.0,10.8,6.0,linear
48,99156,1143,1143,0.984471,0.984471,0.0,10.8,6.0,linear
49,98407,681,681,0.990748,0.990748,0.0,10.8,6.0,linear
50,98217,399,399,0.994991,0.994991,0.0,10.8,6.0,linear
51,97826,184,184,0.99771,0.99771,0.0,10.8,6.0,linear
52,97417,90,90,0.998932,0.998932,0.0,10.8,6.0,linear
53,97210,41,41,0.999558,0.999558,0.0,10.8,6.0,linear
54,97138,23,23,0.999763,0.999763,0.0,10.8,6.0,linear
55,97616,7,7,0.999928,0.999928,0.0,10.8,6.0,linear
56,97762,0,0,1.0,1.0,0.0,10.8,6.0,linear

