generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78141,49044,49044,0.0,0.0,0.5,0.5,6.0,linear
2,78059,49038,49038,0.0,0.0,0.5,0.5,6.0,linear
3,80369,50309,50309,0.0,0.0,0.5,0.5,6.0,linear
4,80408,50732,50732,0.0,0.0,0.5,0.5,6.0,linear
5,79781,50641,50641,0.0,0.0,0.5,0.5,6.0,linear
6,77204,49690,49690,0.0,0.0,0.5,0.5,6.0,linear
7,77519,49849,49849,0.0,0.0,0.5,0.5,6.0,linear
8,78887,50253,50253,0.0,0.0,0.5,0.5,6.0,linear
9,78432,49599,49599,0.0,0.0,0.5,0.5,6.0,linear
10,78508,49628,49628,0.0,0.0,0.5,0.5,6.0,linear
11,79774,50452,50452,0.0,0.0,0.5,0.5,6.0,linear
12,83263,50715,50715,0.0322083,0.0371693,0.5,0.5,6.0,linear
13,82815,49655,49655,0.0541955,0.0674674,0.5,0.5,6.0,linear
14,80705,48102,48102,0.064886,0.089005,0.5,0.5,6.0,linear
15,79482,46630,46630,0.0786417,0.116885,0.5,0.5,6.0,linear
16,80870,46079,46079,0.0884037,0.138013,0.5,0.5,6.0,linear
17,82742,45723,45723,0.0986347,0.159277,0.5,0.5,6.0,linear
18,83424,45277,45277,0.10825,0.177821,0.5,0.5,6.0,linear
19,82891,44565,44565,0.115434,0.193221,0.5,0.5,6.0,linear
20,82465,44049,44049,0.12179,0.205982,0.5,0.5,6.0,linear
21,82547,43513,43513,0.128213,0.218004,0.5,0.5,6.0,linear
22,82939,43171,43171,0.133153,0.228248,0.5,0.5,6.0,linear
23,83491,43018,43018,0.136127,0.234513,0.5,0.5,6.0,linear
24,83514,42729,42729,0.140419,0.243283,0.5,0.5,6.0,linear
25,83310,42331,42331,0.144357,0.25119,0.5,0.5,6.0,linear
26,82758,41852,41852,0.146617,0.256184,0.5,0.5,6.0,linear
27,83172,41718,41718,0.148892,0.260794,0.5,0.5,6.0,linear
28,83494,41740,41740,0.151661,0.266507,0.5,0.5,6.0,linear
29,84385,41804,41804,0.152809,0.268535,0.5,0.5,6.0,linear
30,83562,41235,41235,0.153797,0.270063,0.5,0.5,6.0,linear
31,83708,41515,41515,0.1548,0.272883,0.5,0.5,6.0,linear
