generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78059,49117,49117,0.0,0.0,0.0,7.2,6.0,linear
2,78376,49229,49229,0.0,0.0,0.0,7.2,6.0,linear
3,80295,50338,50338,0.0,0.0,0.0,7.2,6.0,linear
4,80446,50716,50716,0.0,0.0,0.0,7.2,6.0,linear
5,78382,50010,50010,0.0,0.0,0.0,7.2,6.0,linear
6,78447,50081,50081,0.0,0.0,0.0,7.2,6.0,linear
7,78817,50177,50177,0.0,0.0,0.0,7.2,6.0,linear
8,78791,50216,50216,0.0,0.0,0.0,7.2,6.0,linear
9,77999,49762,49762,0.0,0.0,0.0,7.2,6.0,linear
10,78392,49999,49999,0.0,0.0,0.0,7.2,6.0,linear
11,78362,50066,50066,0.0,0.0,0.0,7.2,6.0,linear
12,122886,50680,50680,0.261842,0.261842,0.0,7.2,6.0,linear
13,158524,57416,57416,0.322848,0.322848,0.0,7.2,6.0,linear
14,169682,63707,63707,0.306546,0.306546,0.0,7.2,6.0,linear
15,176218,68410,68410,0.297886,0.297886,0.0,7.2,6.0,linear
16,178915,71413,71413,0.295412,0.295412,0.0,7.2,6.0,linear
17,179908,73079,73079,0.294383,0.294383,0.0,7.2,6.0,linear
18,179538,73589,73589,0.293469,0.293469,0.0,7.2,6.0,linear
19,179131,73199,73199,0.294587,0.294587,0.0,7.2,6.0,linear
20,179143,72761,72761,0.295268,0.295268,0.0,7.2,6.0,linear
21,178714,72390,72390,0.295157,0.295157,0.0,7.2,6.0,linear
22,178569,72604,72604,0.294832,0.294832,0.0,7.2,6.0,linear
23,178627,72354,72354,0.295858,0.295858,0.0,7.2,6.0,linear
24,178939,72434,72434,0.296104,0.296104,0.0,7.2,6.0,linear
25,178986,72443,72443,0.295288,0.295288,0.0,7.2,6.0,linear
26,178822,72447,72447,0.295095,0.295095,0.0,7.2,6.0,linear
27,178218,72129,72129,0.295398,0.295398,0.0,7.2,6.0,linear
28,178249,72149,72149,0.295892,0.295892,0.0,7.2,6.0,linear
29,178623,72230,72230,0.296165,0.296165,0.0,7.2,6.0,linear
30,178151,72222,72222,0.294777,0.294777,0.0,7.2,6.0,linear
31,178459,72349,72349,0.295012,0.295012,0.0,7.2,6.0,linear
32,178099,72266,72266,0.295227,0.295227,0.0,7.2,6.0,linear
33,178293,72199,72199,0.295295,0.295295,0.0,7.2,6.0,linear
34,178248,71882,71882,0.29721,0.29721,0.0,7.2,6.0,linear
35,178118,71965,71965,0.296199,0.296199,0.0,7.2,6.0,linear
36,178252,72051,72051,0.296311,0.296311,0.0,7.2,6.0,linear
37,178069,71784,71784,0.296881,0.296881,0.0,7.2,6.0,linear
38,178228,71950,71950,0.29674,0.29674,0.0,7.2,6.0,linear
39,178237,72116,72116,0.295913,0.295913,0.0,7.2,6.0,linear
40,177966,72023,72023,0.296258,0.296258,0.0,7.2,6.0,linear
41,177776,71577,71577,0.296817,0.296817,0.0,7.2,6.0,linear
42,178224,71682,71682,0.297516,0.297516,0.0,7.2,6.0,linear
43,178188,71962,71962,0.296011,0.296011,0.0,7.2,6.0,linear
44,178028,71784,71784,0.295576,0.295576,0.0,7.2,6.0,linear
45,178014,71882,71882,0.29646,0.29646,0.0,7.2,6.0,linear
46,178117,71905,71905,0.295666,0.295666,0.0,7.2,6.0,linear
47,178459,71963,71963,0.295779,0.295779,0.0,7.2,6.0,linear
48,178422,71706,71706,0.29728,0.29728,0.0,7.2,6.0,linear
49,178160,71589,71589,0.296426,0.296426,0.0,7.2,6.0,linear
50,178017,71598,71598,0.296361,0.296361,0.0,7.2,6.0,linear
51,178090,72118,72118,0.29533,0.29533,0.0,7.2,6.0,linear
52,177810,72039,72039,0.294476,0.294476,0.0,7.2,6.0,linear
53,178150,72005,72005,0.295876,0.295876,0.0,7.2,6.0,linear
54,178355,72165,72165,0.296435,0.296435,0.0,7.2,6.0,linear
55,178444,72192,72192,0.295871,0.295871,0.0,7.2,6.0,linear
56,178196,72344,72344,0.29446,0.29446,0.0,7.2,6.0,linear
57,178342,72321,72321,0.294893,0.294893,0.0,7.2,6.0,linear
58,178462,72015,72015,0.296534,0.296534,0.0,7.2,6.0,linear
59,178268,72146,72146,0.29516,0.29516,0.0,7.2,6.0,linear
60,178825,72290,72290,0.294891,0.294891,0.0,7.2,6.0,linear
61,178655,72234,72234,0.295223,0.295223,0.0,7.2,6.0,linear
62,178159,72080,72080,0.295968,0.295968,0.0,7.2,6.0,linear
63,177978,71687,71687,0.296942,0.296942,0.0,7.2,6.0,linear
64,177434,71454,71454,0.296859,0.296859,0.0,7.2,6.0,linear
65,177768,71655,71655,0.298303,0.298303,0.0,7.2,6.0,linear
66,177331,71664,71664,0.297276,0.297276,0.0,7.2,6.0,linear
67,176929,71391,71391,0.297701,0.297701,0.0,7.2,6.0,linear
68,177117,71523,71523,0.297246,0.297246,0.0,7.2,6.0,linear
69,178030,71697,71697,0.29687,0.29687,0.0,7.2,6.0,linear
70,178081,71777,71777,0.297066,0.297066,0.0,7.2,6.0,linear
71,177525,71661,71661,0.296617,0.296617,0.0,7.2,6.0,linear
72,177501,71559,71559,0.297332,0.297332,0.0,7.2,6.0,linear
73,177319,71669,71669,0.295515,0.295515,0.0,7.2,6.0,linear
74,177777,71844,71844,0.295592,0.295592,0.0,7.2,6.0,linear
75,178408,71904,71904,0.296751,0.296751,0.0,7.2,6.0,linear
76,178533,71722,71722,0.298001,0.298001,0.0,7.2,6.0,linear
77,177635,71557,71557,0.297637,0.297637,0.0,7.2,6.0,linear
78,177035,71693,71693,0.297106,0.297106,0.0,7.2,6.0,linear
79,177226,71746,71746,0.29714,0.29714,0.0,7.2,6.0,linear
80,177973,72022,72022,0.297495,0.297495,0.0,7.2,6.0,linear
81,178309,72092,72092,0.296087,0.296087,0.0,7.2,6.0,linear
82,178386,72265,72265,0.296158,0.296158,0.0,7.2,6.0,linear
83,178241,71897,71897,0.296817,0.296817,0.0,7.2,6.0,linear
84,177878,71878,71878,0.296666,0.296666,0.0,7.2,6.0,linear
85,178049,71979,71979,0.297561,0.297561,0.0,7.2,6.0,linear
86,177648,72012,72012,0.29677,0.29677,0.0,7.2,6.0,linear
87,178106,71967,71967,0.296534,0.296534,0.0,7.2,6.0,linear
88,178486,71938,71938,0.297277,0.297277,0.0,7.2,6.0,linear
89,178102,71733,71733,0.297239,0.297239,0.0,7.2,6.0,linear
90,177294,71658,71658,0.296982,0.296982,0.0,7.2,6.0,linear
91,177009,71458,71458,0.297134,0.297134,0.0,7.2,6.0,linear
92,177013,71538,71538,0.29792,0.29792,0.0,7.2,6.0,linear
93,177141,71542,71542,0.298017,0.298017,0.0,7.2,6.0,linear
94,177185,71667,71667,0.297616,0.297616,0.0,7.2,6.0,linear
95,177190,71584,71584,0.297053,0.297053,0.0,7.2,6.0,linear
96,177553,71947,71947,0.295892,0.295892,0.0,7.2,6.0,linear
97,178214,72380,72380,0.295938,0.295938,0.0,7.2,6.0,linear
98,178482,72191,72191,0.296987,0.296987,0.0,7.2,6.0,linear
99,178176,72052,72052,0.295582,0.295582,0.0,7.2,6.0,linear
100,178087,72060,72060,0.296484,0.296484,0.0,7.2,6.0,linear
101,177925,72050,72050,0.2963,0.2963,0.0,7.2,6.0,linear
102,178047,72081,72081,0.29668,0.29668,0.0,7.2,6.0,linear
103,177475,71657,71657,0.296152,0.296152,0.0,7.2,6.0,linear
104,178012,71901,71901,0.297366,0.297366,0.0,7.2,6.0,linear
105,177667,71628,71628,0.298315,0.298315,0.0,7.2,6.0,linear
106,177349,71588,71588,0.298243,0.298243,0.0,7.2,6.0,linear
107,177205,71891,71891,0.296275,0.296275,0.0,7.2,6.0,linear
108,177744,71856,71856,0.297059,0.297059,0.0,7.2,6.0,linear
109,177429,71691,71691,0.297185,0.297185,0.0,7.2,6.0,linear
110,176980,71450,71450,0.29719,0.29719,0.0,7.2,6.0,linear
111,176966,71266,71266,0.297323,0.297323,0.0,7.2,6.0,linear
112,177486,71370,71370,0.298383,0.298383,0.0,7.2,6.0,linear
113,177215,71322,71322,0.297748,0.297748,0.0,7.2,6.0,linear
114,177268,71226,71226,0.298386,0.298386,0.0,7.2,6.0,linear
115,176746,71019,71019,0.297449,0.297449,0.0,7.2,6.0,linear
116,177270,70990,70990,0.29857,0.29857,0.0,7.2,6.0,linear
117,177624,71269,71269,0.297681,0.297681,0.0,7.2,6.0,linear
118,177168,71676,71676,0.297429,0.297429,0.0,7.2,6.0,linear
119,177319,71769,71769,0.297229,0.297229,0.0,7.2,6.0,linear
120,177236,71701,71701,0.297114,0.297114,0.0,7.2,6.0,linear
121,177217,71324,71324,0.29672,0.29672,0.0,7.2,6.0,linear
122,177707,72022,72022,0.29598,0.29598,0.0,7.2,6.0,linear
123,177865,72034,72034,0.295189,0.295189,0.0,7.2,6.0,linear
124,178217,72093,72093,0.297486,0.297486,0.0,7.2,6.0,linear
125,178012,71974,71974,0.297184,0.297184,0.0,7.2,6.0,linear
126,178165,72121,72121,0.296404,0.296404,0.0,7.2,6.0,linear
127,178469,72053,72053,0.296307,0.296307,0.0,7.2,6.0,linear
128,178237,71774,71774,0.295995,0.295995,0.0,7.2,6.0,linear
129,178803,71960,71960,0.297162,0.297162,0.0,7.2,6.0,linear
130,178124,72030,72030,0.295353,0.295353,0.0,7.2,6.0,linear
131,178410,72029,72029,0.296151,0.296151,0.0,7.2,6.0,linear
132,178193,71901,71901,0.296715,0.296715,0.0,7.2,6.0,linear
133,177926,71969,71969,0.294997,0.294997,0.0,7.2,6.0,linear
134,178405,72056,72056,0.296003,0.296003,0.0,7.2,6.0,linear
135,178696,72074,72074,0.296278,0.296278,0.0,7.2,6.0,linear
136,178231,71947,71947,0.295134,0.295134,0.0,7.2,6.0,linear
137,178674,72088,72088,0.296488,0.296488,0.0,7.2,6.0,linear
138,178367,71837,71837,0.296128,0.296128,0.0,7.2,6.0,linear
139,178386,71921,71921,0.296519,0.296519,0.0,7.2,6.0,linear
140,177786,71744,71744,0.296353,0.296353,0.0,7.2,6.0,linear
141,177780,71752,71752,0.297481,0.297481,0.0,7.2,6.0,linear
142,177855,71488,71488,0.298013,0.298013,0.0,7.2,6.0,linear
143,177595,71486,71486,0.297506,0.297506,0.0,7.2,6.0,linear
144,177090,71247,71247,0.296426,0.296426,0.0,7.2,6.0,linear
145,177994,71754,71754,0.297571,0.297571,0.0,7.2,6.0,linear
146,177342,71628,71628,0.296737,0.296737,0.0,7.2,6.0,linear
147,177326,71548,71548,0.296436,0.296436,0.0,7.2,6.0,linear
148,177864,71765,71765,0.296764,0.296764,0.0,7.2,6.0,linear
149,177946,71692,71692,0.297608,0.297608,0.0,7.2,6.0,linear
150,177785,71954,71954,0.296396,0.296396,0.0,7.2,6.0,linear
151,177332,72124,72124,0.296275,0.296275,0.0,7.2,6.0,linear
152,177605,71848,71848,0.296617,0.296617,0.0,7.2,6.0,linear
153,177689,71996,71996,0.297359,0.297359,0.0,7.2,6.0,linear
154,177944,71887,71887,0.297076,0.297076,0.0,7.2,6.0,linear
155,178374,72289,72289,0.296318,0.296318,0.0,7.2,6.0,linear
156,178175,72255,72255,0.29585,0.29585,0.0,7.2,6.0,linear
157,178385,72154,72154,0.297069,0.297069,0.0,7.2,6.0,linear
158,177971,71954,71954,0.296942,0.296942,0.0,7.2,6.0,linear
159,177750,71899,71899,0.296411,0.296411,0.0,7.2,6.0,linear
160,177386,71744,71744,0.296053,0.296053,0.0,7.2,6.0,linear
161,177550,71684,71684,0.297408,0.297408,0.0,7.2,6.0,linear
162,177017,71390,71390,0.296967,0.296967,0.0,7.2,6.0,linear
163,177468,71252,71252,0.298253,0.298253,0.0,7.2,6.0,linear
164,177370,71666,71666,0.297187,0.297187,0.0,7.2,6.0,linear
165,177499,71633,71633,0.297586,0.297586,0.0,7.2,6.0,linear
166,177606,71809,71809,0.297171,0.297171,0.0,7.2,6.0,linear
167,177720,71670,71670,0.29727,0.29727,0.0,7.2,6.0,linear
168,177464,71759,71759,0.296246,0.296246,0.0,7.2,6.0,linear
169,177371,72010,72010,0.296472,0.296472,0.0,7.2,6.0,linear
170,177227,71635,71635,0.296622,0.296622,0.0,7.2,6.0,linear
171,177210,71624,71624,0.296835,0.296835,0.0,7.2,6.0,linear
172,177315,71962,71962,0.296029,0.296029,0.0,7.2,6.0,linear
173,177266,71723,71723,0.29719,0.29719,0.0,7.2,6.0,linear
174,177107,71542,71542,0.296904,0.296904,0.0,7.2,6.0,linear
175,177475,71654,71654,0.297371,0.297371,0.0,7.2,6.0,linear
176,177751,71762,71762,0.29662,0.29662,0.0,7.2,6.0,linear
177,177475,71467,71467,0.2966,0.2966,0.0,7.2,6.0,linear
178,177736,71503,71503,0.297965,0.297965,0.0,7.2,6.0,linear
179,176868,71549,71549,0.2979,0.2979,0.0,7.2,6.0,linear
180,177312,71980,71980,0.296581,0.296581,0.0,7.2,6.0,linear
181,177773,71757,71757,0.29639,0.29639,0.0,7.2,6.0,linear
182,177856,71681,71681,0.297317,0.297317,0.0,7.2,6.0,linear
183,177488,71815,71815,0.296482,0.296482,0.0,7.2,6.0,linear
184,177456,71705,71705,0.297405,0.297405,0.0,7.2,6.0,linear
185,177193,71595,71595,0.296987,0.296987,0.0,7.2,6.0,linear
186,176989,71739,71739,0.297291,0.297291,0.0,7.2,6.0,linear
187,176927,71772,71772,0.297023,0.297023,0.0,7.2,6.0,linear
188,176346,71130,71130,0.296694,0.296694,0.0,7.2,6.0,linear
189,177652,71551,71551,0.297773,0.297773,0.0,7.2,6.0,linear
190,177344,71232,71232,0.297733,0.297733,0.0,7.2,6.0,linear
191,177279,71272,71272,0.297421,0.297421,0.0,7.2,6.0,linear
192,177193,71455,71455,0.297259,0.297259,0.0,7.2,6.0,linear
193,177534,71594,71594,0.297202,0.297202,0.0,7.2,6.0,linear
194,177618,71946,71946,0.296416,0.296416,0.0,7.2,6.0,linear
195,177505,71700,71700,0.297365,0.297365,0.0,7.2,6.0,linear
196,177663,71621,71621,0.297726,0.297726,0.0,7.2,6.0,linear
197,177534,71508,71508,0.29849,0.29849,0.0,7.2,6.0,linear
198,177421,71689,71689,0.297638,0.297638,0.0,7.2,6.0,linear
199,177490,71808,71808,0.296048,0.296048,0.0,7.2,6.0,linear
200,177703,71697,71697,0.295928,0.295928,0.0,7.2,6.0,linear
201,178052,71923,71923,0.296307,0.296307,0.0,7.2,6.0,linear
202,178242,72069,72069,0.296957,0.296957,0.0,7.2,6.0,linear
203,177903,72036,72036,0.29638,0.29638,0.0,7.2,6.0,linear
204,178108,71796,71796,0.296824,0.296824,0.0,7.2,6.0,linear
205,178154,71969,71969,0.296434,0.296434,0.0,7.2,6.0,linear
206,178151,71977,71977,0.296079,0.296079,0.0,7.2,6.0,linear
207,178457,72308,72308,0.296405,0.296405,0.0,7.2,6.0,linear
208,178088,71946,71946,0.298405,0.298405,0.0,7.2,6.0,linear
209,178117,72050,72050,0.297005,0.297005,0.0,7.2,6.0,linear
210,177955,72101,72101,0.296456,0.296456,0.0,7.2,6.0,linear
211,177672,71837,71837,0.295614,0.295614,0.0,7.2,6.0,linear
212,178434,72192,72192,0.295309,0.295309,0.0,7.2,6.0,linear
213,177150,71642,71642,0.295378,0.295378,0.0,7.2,6.0,linear
214,177796,71740,71740,0.295787,0.295787,0.0,7.2,6.0,linear
215,178372,71884,71884,0.29626,0.29626,0.0,7.2,6.0,linear
216,177992,72120,72120,0.296118,0.296118,0.0,7.2,6.0,linear
217,177907,72098,72098,0.296288,0.296288,0.0,7.2,6.0,linear
218,177776,72006,72006,0.296767,0.296767,0.0,7.2,6.0,linear
219,177782,71538,71538,0.298168,0.298168,0.0,7.2,6.0,linear
220,177447,71560,71560,0.296852,0.296852,0.0,7.2,6.0,linear
221,177480,71341,71341,0.29723,0.29723,0.0,7.2,6.0,linear
222,177637,71664,71664,0.296993,0.296993,0.0,7.2,6.0,linear
223,177892,71465,71465,0.297678,0.297678,0.0,7.2,6.0,linear
224,177475,71418,71418,0.297385,0.297385,0.0,7.2,6.0,linear
225,177196,71591,71591,0.296787,0.296787,0.0,7.2,6.0,linear
226,177540,71872,71872,0.297579,0.297579,0.0,7.2,6.0,linear
227,177604,71922,71922,0.297452,0.297452,0.0,7.2,6.0,linear
228,178013,72086,72086,0.297907,0.297907,0.0,7.2,6.0,linear
229,177524,71728,71728,0.29697,0.29697,0.0,7.2,6.0,linear
230,177818,71813,71813,0.297701,0.297701,0.0,7.2,6.0,linear
231,177908,71644,71644,0.297754,0.297754,0.0,7.2,6.0,linear
232,177949,71404,71404,0.29789,0.29789,0.0,7.2,6.0,linear
233,177925,71669,71669,0.297043,0.297043,0.0,7.2,6.0,linear
234,178293,71808,71808,0.297957,0.297957,0.0,7.2,6.0,linear
235,177511,71521,71521,0.297078,0.297078,0.0,7.2,6.0,linear
236,177654,71695,71695,0.296153,0.296153,0.0,7.2,6.0,linear
237,177664,71955,71955,0.295956,0.295956,0.0,7.2,6.0,linear
238,177810,72356,72356,0.2965,0.2965,0.0,7.2,6.0,linear
239,178003,72256,72256,0.296553,0.296553,0.0,7.2,6.0,linear
240,178553,72586,72586,0.295616,0.295616,0.0,7.2,6.0,linear
241,178772,72598,72598,0.294392,0.294392,0.0,7.2,6.0,linear
242,179185,72502,72502,0.296146,0.296146,0.0,7.2,6.0,linear
243,178445,72173,72173,0.295582,0.295582,0.0,7.2,6.0,linear
244,178460,71881,71881,0.294932,0.294932,0.0,7.2,6.0,linear
245,178913,71884,71884,0.295943,0.295943,0.0,7.2,6.0,linear
246,178857,72064,72064,0.295886,0.295886,0.0,7.2,6.0,linear
247,178186,71953,71953,0.295291,0.295291,0.0,7.2,6.0,linear
248,178328,72169,72169,0.294871,0.294871,0.0,7.2,6.0,linear
249,178045,71885,71885,0.295121,0.295121,0.0,7.2,6.0,linear
250,178425,72368,72368,0.295981,0.295981,0.0,7.2,6.0,linear
251,178172,72308,72308,0.295042,0.295042,0.0,7.2,6.0,linear
252,178331,72442,72442,0.295258,0.295258,0.0,7.2,6.0,linear
253,178565,72210,72210,0.296097,0.296097,0.0,7.2,6.0,linear
254,178724,72130,72130,0.297103,0.297103,0.0,7.2,6.0,linear
255,178328,72086,72086,0.297218,0.297218,0.0,7.2,6.0,linear
256,178678,72169,72169,0.297315,0.297315,0.0,7.2,6.0,linear
257,177730,72057,72057,0.295663,0.295663,0.0,7.2,6.0,linear
258,177877,71919,71919,0.297049,0.297049,0.0,7.2,6.0,linear
259,177541,71791,71791,0.29749,0.29749,0.0,7.2,6.0,linear
260,177657,71674,71674,0.298871,0.298871,0.0,7.2,6.0,linear
261,177032,71348,71348,0.298321,0.298321,0.0,7.2,6.0,linear
262,177964,71673,71673,0.299056,0.299056,0.0,7.2,6.0,linear
263,177303,71570,71570,0.297301,0.297301,0.0,7.2,6.0,linear
264,176944,71552,71552,0.296981,0.296981,0.0,7.2,6.0,linear
265,176793,71344,71344,0.297168,0.297168,0.0,7.2,6.0,linear
266,177231,71347,71347,0.298535,0.298535,0.0,7.2,6.0,linear
267,176983,71104,71104,0.297993,0.297993,0.0,7.2,6.0,linear
268,177305,71013,71013,0.299681,0.299681,0.0,7.2,6.0,linear
269,177335,71383,71383,0.298479,0.298479,0.0,7.2,6.0,linear
270,177093,71322,71322,0.298382,0.298382,0.0,7.2,6.0,linear
271,177210,71519,71519,0.298096,0.298096,0.0,7.2,6.0,linear
272,177264,71501,71501,0.297454,0.297454,0.0,7.2,6.0,linear
273,177258,71699,71699,0.297099,0.297099,0.0,7.2,6.0,linear
274,177167,72003,72003,0.295577,0.295577,0.0,7.2,6.0,linear
275,177903,71737,71737,0.295628,0.295628,0.0,7.2,6.0,linear
276,178294,72096,72096,0.296461,0.296461,0.0,7.2,6.0,linear
277,178044,71940,71940,0.296365,0.296365,0.0,7.2,6.0,linear
278,177981,71982,71982,0.295906,0.295906,0.0,7.2,6.0,linear
279,178173,72038,72038,0.296187,0.296187,0.0,7.2,6.0,linear
280,178293,71888,71888,0.29712,0.29712,0.0,7.2,6.0,linear
281,178250,72178,72178,0.295984,0.295984,0.0,7.2,6.0,linear
282,178594,72344,72344,0.295,0.295,0.0,7.2,6.0,linear
283,178843,72449,72449,0.294607,0.294607,0.0,7.2,6.0,linear
284,177998,72043,72043,0.295061,0.295061,0.0,7.2,6.0,linear
285,178492,72232,72232,0.295392,0.295392,0.0,7.2,6.0,linear
286,178504,72431,72431,0.296386,0.296386,0.0,7.2,6.0,linear
287,177879,72336,72336,0.295958,0.295958,0.0,7.2,6.0,linear
288,178275,72385,72385,0.295234,0.295234,0.0,7.2,6.0,linear
289,178765,72544,72544,0.29625,0.29625,0.0,7.2,6.0,linear
290,178570,72433,72433,0.296247,0.296247,0.0,7.2,6.0,linear
291,178140,71910,71910,0.297674,0.297674,0.0,7.2,6.0,linear
292,177376,71568,71568,0.297847,0.297847,0.0,7.2,6.0,linear
293,177586,71620,71620,0.297823,0.297823,0.0,7.2,6.0,linear
294,178126,71652,71652,0.298367,0.298367,0.0,7.2,6.0,linear
295,177437,71477,71477,0.297193,0.297193,0.0,7.2,6.0,linear
296,177509,71142,71142,0.296967,0.296967,0.0,7.2,6.0,linear
297,177416,71175,71175,0.296889,0.296889,0.0,7.2,6.0,linear
298,177334,71197,71197,0.29714,0.29714,0.0,7.2,6.0,linear
299,177714,71465,71465,0.296523,0.296523,0.0,7.2,6.0,linear
300,177741,71733,71733,0.29618,0.29618,0.0,7.2,6.0,linear
301,177563,71629,71629,0.295663,0.295663,0.0,7.2,6.0,linear
302,177549,71824,71824,0.295865,0.295865,0.0,7.2,6.0,linear
303,177201,71614,71614,0.295832,0.295832,0.0,7.2,6.0,linear
304,177743,71633,71633,0.297243,0.297243,0.0,7.2,6.0,linear
305,177844,71779,71779,0.297463,0.297463,0.0,7.2,6.0,linear
306,177430,71694,71694,0.296527,0.296527,0.0,7.2,6.0,linear
307,177789,71693,71693,0.297409,0.297409,0.0,7.2,6.0,linear
308,177593,71631,71631,0.297254,0.297254,0.0,7.2,6.0,linear
309,177402,71461,71461,0.297948,0.297948,0.0,7.2,6.0,linear
310,177244,71153,71153,0.298713,0.298713,0.0,7.2,6.0,linear
311,176979,71077,71077,0.298577,0.298577,0.0,7.2,6.0,linear
312,177230,71199,71199,0.298953,0.298953,0.0,7.2,6.0,linear
313,176952,71290,71290,0.298069,0.298069,0.0,7.2,6.0,linear
314,177398,71502,71502,0.297228,0.297228,0.0,7.2,6.0,linear
315,177611,71739,71739,0.297024,0.297024,0.0,7.2,6.0,linear
316,177251,71926,71926,0.296367,0.296367,0.0,7.2,6.0,linear
317,177491,71980,71980,0.2963,0.2963,0.0,7.2,6.0,linear

