generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78219,49038,49038,0.0,0.0,0.5,4.0,6.0,linear
2,78600,49305,49305,0.0,0.0,0.5,4.0,6.0,linear
3,78861,49779,49779,0.0,0.0,0.5,4.0,6.0,linear
4,79326,50174,50174,0.0,0.0,0.5,4.0,6.0,linear
5,78983,50203,50203,0.0,0.0,0.5,4.0,6.0,linear
6,78989,50548,50548,0.0,0.0,0.5,4.0,6.0,linear
7,77908,50151,50151,0.0,0.0,0.5,4.0,6.0,linear
8,77512,49718,49718,0.0,0.0,0.5,4.0,6.0,linear
9,77565,49465,49465,0.0,0.0,0.5,4.0,6.0,linear
10,78135,49706,49706,0.0,0.0,0.5,4.0,6.0,linear
11,79029,50186,50186,0.0,0.0,0.5,4.0,6.0,linear
12,103159,50139,50139,0.202873,0.222237,0.5,4.0,6.0,linear
13,112060,47443,47443,0.300088,0.34516,0.5,4.0,6.0,linear
14,108047,43135,43135,0.337414,0.416375,0.5,4.0,6.0,linear
15,104779,38283,38283,0.373671,0.496755,0.5,4.0,6.0,linear
16,105169,33938,33938,0.40861,0.568555,0.5,4.0,6.0,linear
17,104092,29016,29016,0.440045,0.634002,0.5,4.0,6.0,linear
18,102387,24840,24840,0.464015,0.681113,0.5,4.0,6.0,linear
19,100819,21684,21684,0.485304,0.71774,0.5,4.0,6.0,linear
20,97905,18784,18784,0.502493,0.744399,0.5,4.0,6.0,linear
21,94647,16471,16471,0.517796,0.764995,0.5,4.0,6.0,linear
22,90785,14435,14435,0.534069,0.782408,0.5,4.0,6.0,linear
23,86425,12729,12729,0.548527,0.797129,0.5,4.0,6.0,linear
24,82770,11314,11314,0.563108,0.809756,0.5,4.0,6.0,linear
25,78815,9905,9905,0.578063,0.821493,0.5,4.0,6.0,linear
26,75447,8783,8783,0.595462,0.83605,0.5,4.0,6.0,linear
27,71609,7722,7722,0.614311,0.849663,0.5,4.0,6.0,linear
28,67955,6622,6622,0.632453,0.862313,0.5,4.0,6.0,linear
29,64863,5660,5660,0.654342,0.875566,0.5,4.0,6.0,linear
30,61191,4790,4790,0.675436,0.887751,0.5,4.0,6.0,linear
31,58390,3985,3985,0.699882,0.901168,0.5,4.0,6.0,linear
32,54974,3266,3266,0.72298,0.914446,0.5,4.0,6.0,linear
33,52528,2653,2653,0.747819,0.9257,0.5,4.0,6.0,linear
34,49877,2164,2164,0.777228,0.93756,0.5,4.0,6.0,linear
35,47491,1700,1700,0.803145,0.94777,0.5,4.0,6.0,linear
36,45722,1305,1305,0.833392,0.958961,0.5,4.0,6.0,linear
37,43800,953,953,0.860625,0.968219,0.5,4.0,6.0,linear
38,41939,701,701,0.884247,0.976016,0.5,4.0,6.0,linear
39,40712,471,471,0.911195,0.983672,0.5,4.0,6.0,linear
40,39775,321,321,0.93466,0.988652,0.5,4.0,6.0,linear
41,38770,218,218,0.953223,0.992112,0.5,4.0,6.0,linear
42,37504,137,137,0.968554,0.994967,0.5,4.0,6.0,linear
43,37161,93,93,0.978856,0.996569,0.5,4.0,6.0,linear
44,36789,56,56,0.985994,0.99787,0.5,4.0,6.0,linear
45,36475,42,42,0.990459,0.998583,0.5,4.0,6.0,linear
46,36147,23,23,0.993853,0.999173,0.5,4.0,6.0,linear
47,36306,8,8,0.9964,0.999698,0.5,4.0,6.0,linear
48,36150,5,5,0.998051,0.999834,0.5,4.0,6.0,linear
49,36175,4,4,0.998784,0.999889,0.5,4.0,6.0,linear
50,36086,1,1,0.999252,0.999972,0.5,4.0,6.0,linear
51,36148,0,0,0.999627,1.0,0.5,4.0,6.0,linear

