generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78355,49274,49274,0.0,0.0,0.0,4.75,6.0,linear
2,78156,49195,49195,0.0,0.0,0.0,4.75,6.0,linear
3,79359,49896,49896,0.0,0.0,0.0,4.75,6.0,linear
4,79888,50533,50533,0.0,0.0,0.0,4.75,6.0,linear
5,79782,50686,50686,0.0,0.0,0.0,4.75,6.0,linear
6,77802,49730,49730,0.0,0.0,0.0,4.75,6.0,linear
7,76439,48920,48920,0.0,0.0,0.0,4.75,6.0,linear
8,78008,49585,49585,0.0,0.0,0.0,4.75,6.0,linear
9,80179,50339,50339,0.0,0.0,0.0,4.75,6.0,linear
10,80070,50399,50399,0.0,0.0,0.0,4.75,6.0,linear
11,78896,50260,50260,0.0,0.0,0.0,4.75,6.0,linear
12,106085,49566,49566,0.226236,0.240876,0.0,4.75,6.0,linear
13,119392,47961,47961,0.324069,0.359904,0.0,4.75,6.0,linear
14,116229,44147,44147,0.355623,0.41933,0.0,4.75,6.0,linear
15,113154,39912,39912,0.38285,0.480655,0.0,4.75,6.0,linear
16,113297,36546,36546,0.407796,0.536514,0.0,4.75,6.0,linear
17,113387,33182,33182,0.428422,0.58139,0.0,4.75,6.0,linear
18,113294,30193,30193,0.443591,0.614627,0.0,4.75,6.0,linear
19,113077,27949,27949,0.456199,0.638154,0.0,4.75,6.0,linear
20,112388,26250,26250,0.465754,0.654303,0.0,4.75,6.0,linear
21,111460,25047,25047,0.470898,0.662798,0.0,4.75,6.0,linear
22,109963,24169,24169,0.47532,0.669479,0.0,4.75,6.0,linear
23,108704,23554,23554,0.479202,0.6755,0.0,4.75,6.0,linear
24,108475,23020,23020,0.483191,0.680671,0.0,4.75,6.0,linear
25,107899,22594,22594,0.484228,0.682025,0.0,4.75,6.0,linear
26,107578,22302,22302,0.487503,0.686264,0.0,4.75,6.0,linear
27,106286,21843,21843,0.488371,0.687797,0.0,4.75,6.0,linear
28,105836,21606,21606,0.490444,0.689064,0.0,4.75,6.0,linear
29,105103,21281,21281,0.491661,0.690834,0.0,4.75,6.0,linear
30,105157,21261,21261,0.493561,0.693585,0.0,4.75,6.0,linear
31,104868,20915,20915,0.494727,0.696427,0.0,4.75,6.0,linear
32,104404,20678,20678,0.496398,0.699169,0.0,4.75,6.0,linear
33,103745,20484,20484,0.497846,0.699915,0.0,4.75,6.0,linear
34,103586,20335,20335,0.50041,0.703261,0.0,4.75,6.0,linear
35,102808,19859,19859,0.502713,0.705655,0.0,4.75,6.0,linear
36,102404,19690,19690,0.503401,0.70633,0.0,4.75,6.0,linear
37,102169,19640,19640,0.503656,0.706103,0.0,4.75,6.0,linear
38,101856,19618,19618,0.505411,0.707742,0.0,4.75,6.0,linear
39,101666,19374,19374,0.506129,0.709583,0.0,4.75,6.0,linear
40,101640,19040,19040,0.508226,0.711907,0.0,4.75,6.0,linear
41,101114,18984,18984,0.509645,0.713523,0.0,4.75,6.0,linear
42,100694,18761,18761,0.510481,0.715226,0.0,4.75,6.0,linear
43,100687,18649,18649,0.512381,0.716961,0.0,4.75,6.0,linear
44,99972,18303,18303,0.513421,0.717841,0.0,4.75,6.0,linear
45,99443,18134,18134,0.514539,0.719675,0.0,4.75,6.0,linear
46,99163,17964,17964,0.516983,0.721361,0.0,4.75,6.0,linear
47,99048,17895,17895,0.517498,0.721466,0.0,4.75,6.0,linear
48,98514,17740,17740,0.517056,0.722504,0.0,4.75,6.0,linear
49,98271,17575,17575,0.516305,0.720783,0.0,4.75,6.0,linear
50,98684,17872,17872,0.518355,0.721776,0.0,4.75,6.0,linear
51,98227,17773,17773,0.517367,0.72182,0.0,4.75,6.0,linear
52,98501,17792,17792,0.518248,0.722906,0.0,4.75,6.0,linear
53,98478,17752,17752,0.518376,0.724408,0.0,4.75,6.0,linear
