generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78595,49270,49270,0.0,0.0,0.0,0.25,6.0,linear
2,78562,49337,49337,0.0,0.0,0.0,0.25,6.0,linear
3,79056,49770,49770,0.0,0.0,0.0,0.25,6.0,linear
4,80514,50835,50835,0.0,0.0,0.0,0.25,6.0,linear
5,79060,50455,50455,0.0,0.0,0.0,0.25,6.0,linear
6,78883,50435,50435,0.0,0.0,0.0,0.25,6.0,linear
7,78322,49968,49968,0.0,0.0,0.0,0.25,6.0,linear
8,77040,49255,49255,0.0,0.0,0.0,0.25,6.0,linear
9,78027,49776,49776,0.0,0.0,0.0,0.25,6.0,linear
10,78750,50243,50243,0.0,0.0,0.0,0.25,6.0,linear
11,80390,51199,51199,0.0,0.0,0.0,0.25,6.0,linear
12,79188,49822,49822,0.0158025,0.017878,0.0,0.25,6.0,linear
13,78288,48817,48817,0.0265605,0.0322956,0.0,0.25,6.0,linear
14,79768,49210,49210,0.0307503,0.04139,0.0,0.25,6.0,linear
15,81411,49496,49496,0.0351615,0.050106,0.0,0.25,6.0,linear
16,80284,48562,48562,0.0406235,0.0607258,0.0,0.25,6.0,linear
17,79656,47965,47965,0.0446585,0.0687924,0.0,0.25,6.0,linear
18,80440,47983,47983,0.0472978,0.0741945,0.0,0.25,6.0,linear
19,81489,48333,48333,0.0487403,0.0771618,0.0,0.25,6.0,linear
20,81965,48302,48302,0.0502776,0.0802188,0.0,0.25,6.0,linear
21,80758,47768,47768,0.0502425,0.0804727,0.0,0.25,6.0,linear
22,80388,47548,47548,0.0516545,0.0832948,0.0,0.25,6.0,linear
23,81210,47854,47854,0.0523478,0.0846821,0.0,0.25,6.0,linear
24,81581,47767,47767,0.052844,0.0856616,0.0,0.25,6.0,linear
25,81640,47818,47818,0.053649,0.0874831,0.0,0.25,6.0,linear
26,82294,48385,48385,0.0538793,0.0875754,0.0,0.25,6.0,linear
27,81901,48453,48453,0.0536548,0.0871278,0.0,0.25,6.0,linear
28,80914,47970,47970,0.0538708,0.087612,0.0,0.25,6.0,linear
29,80117,47547,47547,0.0550708,0.0896025,0.0,0.25,6.0,linear
30,80783,47643,47643,0.0550603,0.0897413,0.0,0.25,6.0,linear
31,81892,47935,47935,0.0556413,0.0910864,0.0,0.25,6.0,linear
