generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78908,49564,49564,0.0,0.0,0.5,1.5,6.0,linear
2,78638,49464,49464,0.0,0.0,0.5,1.5,6.0,linear
3,78525,49785,49785,0.0,0.0,0.5,1.5,6.0,linear
4,79483,50317,50317,0.0,0.0,0.5,1.5,6.0,linear
5,79527,50354,50354,0.0,0.0,0.5,1.5,6.0,linear
6,78483,49975,49975,0.0,0.0,0.5,1.5,6.0,linear
7,77820,49709,49709,0.0,0.0,0.5,1.5,6.0,linear
8,78291,49991,49991,0.0,0.0,0.5,1.5,6.0,linear
9,78843,50173,50173,0.0,0.0,0.5,1.5,6.0,linear
10,77840,49529,49529,0.0,0.0,0.5,1.5,6.0,linear
11,78170,49714,49714,0.0,0.0,0.5,1.5,6.0,linear
12,87706,50082,50082,0.0893646,0.100831,0.5,1.5,6.0,linear
13,91382,49119,49119,0.141425,0.171103,0.5,1.5,6.0,linear
14,89570,46801,46801,0.165438,0.217198,0.5,1.5,6.0,linear
15,86563,43596,43596,0.192162,0.271956,0.5,1.5,6.0,linear
16,86431,41400,41400,0.21499,0.321119,0.5,1.5,6.0,linear
17,87169,39112,39112,0.236411,0.366359,0.5,1.5,6.0,linear
18,87745,37214,37214,0.252396,0.400142,0.5,1.5,6.0,linear
19,88173,35692,35692,0.26686,0.429485,0.5,1.5,6.0,linear
20,88328,34368,34368,0.279046,0.453361,0.5,1.5,6.0,linear
21,88136,33175,33175,0.288414,0.472205,0.5,1.5,6.0,linear
22,87902,32141,32141,0.296131,0.488382,0.5,1.5,6.0,linear
23,87582,31384,31384,0.301974,0.500408,0.5,1.5,6.0,linear
24,87106,30592,30592,0.305983,0.508836,0.5,1.5,6.0,linear
25,86509,29848,29848,0.311019,0.518446,0.5,1.5,6.0,linear
26,86041,29211,29211,0.315662,0.526155,0.5,1.5,6.0,linear
27,85574,28822,28822,0.318997,0.532104,0.5,1.5,6.0,linear
28,84579,28199,28199,0.31995,0.534619,0.5,1.5,6.0,linear
29,84587,28048,28048,0.32217,0.538439,0.5,1.5,6.0,linear
30,84041,27521,27521,0.326308,0.546422,0.5,1.5,6.0,linear
31,84003,26990,26990,0.328214,0.549926,0.5,1.5,6.0,linear
32,83410,26642,26642,0.330267,0.553406,0.5,1.5,6.0,linear
33,83182,26392,26392,0.33004,0.553392,0.5,1.5,6.0,linear
34,82745,26211,26211,0.331979,0.556935,0.5,1.5,6.0,linear
35,82567,25971,25971,0.334279,0.561462,0.5,1.5,6.0,linear
36,82454,25734,25734,0.336747,0.564744,0.5,1.5,6.0,linear
37,81962,25365,25365,0.337403,0.567383,0.5,1.5,6.0,linear
38,81859,25167,25167,0.337543,0.566953,0.5,1.5,6.0,linear
39,81767,25082,25082,0.338364,0.567964,0.5,1.5,6.0,linear
40,81275,24947,24947,0.340009,0.570608,0.5,1.5,6.0,linear
41,81035,24859,24859,0.339791,0.570235,0.5,1.5,6.0,linear
42,80774,24761,24761,0.34036,0.570858,0.5,1.5,6.0,linear
43,80444,24544,24544,0.341494,0.573822,0.5,1.5,6.0,linear
44,80375,24546,24546,0.341615,0.57482,0.5,1.5,6.0,linear
45,80181,24354,24354,0.342357,0.573894,0.5,1.5,6.0,linear
46,80357,24593,24593,0.342625,0.574799,0.5,1.5,6.0,linear
47,79899,24439,24439,0.343651,0.576922,0.5,1.5,6.0,linear
48,80520,24272,24272,0.342622,0.57571,0.5,1.5,6.0,linear
49,80764,24447,24447,0.343416,0.576401,0.5,1.5,6.0,linear
50,80361,24321,24321,0.342158,0.57491,0.5,1.5,6.0,linear
51,80249,24371,24371,0.342179,0.574679,0.5,1.5,6.0,linear
52,80329,24364,24364,0.342828,0.575512,0.5,1.5,6.0,linear
53,80430,24365,24365,0.341423,0.57275,0.5,1.5,6.0,linear
54,80553,24624,24624,0.340822,0.572326,0.5,1.5,6.0,linear
55,80629,24819,24819,0.340216,0.571644,0.5,1.5,6.0,linear
56,80867,24898,24898,0.340959,0.572767,0.5,1.5,6.0,linear
57,80567,24529,24529,0.340996,0.572292,0.5,1.5,6.0,linear
58,80834,24528,24528,0.341618,0.57331,0.5,1.5,6.0,linear
59,80630,24281,24281,0.343358,0.576186,0.5,1.5,6.0,linear
60,80758,24081,24081,0.344363,0.577837,0.5,1.5,6.0,linear
61,80386,24018,24018,0.344344,0.577689,0.5,1.5,6.0,linear
62,79955,24070,24070,0.34314,0.574991,0.5,1.5,6.0,linear
63,79961,24360,24360,0.343537,0.577076,0.5,1.5,6.0,linear
64,80135,24359,24359,0.343426,0.576675,0.5,1.5,6.0,linear
65,80261,24289,24289,0.343044,0.575735,0.5,1.5,6.0,linear
66,79870,24091,24091,0.342521,0.575543,0.5,1.5,6.0,linear
67,80514,24287,24287,0.341964,0.574526,0.5,1.5,6.0,linear
68,80664,24438,24438,0.344048,0.577354,0.5,1.5,6.0,linear
69,79999,24146,24146,0.342784,0.575823,0.5,1.5,6.0,linear
70,80083,24212,24212,0.3433,0.576031,0.5,1.5,6.0,linear
71,80404,24352,24352,0.341611,0.573401,0.5,1.5,6.0,linear
72,80632,24446,24446,0.343666,0.576456,0.5,1.5,6.0,linear
73,80498,24540,24540,0.342097,0.573752,0.5,1.5,6.0,linear
74,81025,24804,24804,0.342596,0.575,0.5,1.5,6.0,linear
75,80497,24701,24701,0.34247,0.575203,0.5,1.5,6.0,linear
76,80558,24778,24778,0.342874,0.576437,0.5,1.5,6.0,linear
77,80541,24600,24600,0.343664,0.577703,0.5,1.5,6.0,linear
78,80694,24439,24439,0.343732,0.578427,0.5,1.5,6.0,linear
79,80129,24158,24158,0.345919,0.581648,0.5,1.5,6.0,linear
80,80105,23979,23979,0.346613,0.581937,0.5,1.5,6.0,linear
81,79642,23827,23827,0.346697,0.582853,0.5,1.5,6.0,linear
82,79680,23937,23937,0.34656,0.582831,0.5,1.5,6.0,linear
83,79446,23826,23826,0.3462,0.581464,0.5,1.5,6.0,linear
84,79818,24022,24022,0.346131,0.581502,0.5,1.5,6.0,linear
85,80186,23994,23994,0.345569,0.579612,0.5,1.5,6.0,linear
86,80249,24027,24027,0.345746,0.580073,0.5,1.5,6.0,linear
87,80027,23954,23954,0.345406,0.579779,0.5,1.5,6.0,linear
88,80156,24152,24152,0.344419,0.577907,0.5,1.5,6.0,linear
89,80019,24113,24113,0.344002,0.57795,0.5,1.5,6.0,linear
90,80175,24286,24286,0.343225,0.576455,0.5,1.5,6.0,linear
91,80216,24314,24314,0.344306,0.577653,0.5,1.5,6.0,linear
92,80030,24144,24144,0.344979,0.578245,0.5,1.5,6.0,linear
93,80217,24264,24264,0.34502,0.578336,0.5,1.5,6.0,linear
94,80074,24175,24175,0.34408,0.577044,0.5,1.5,6.0,linear
