generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78185,49301,49301,0.0,0.0,0.5,1.75,6.0,linear
2,78367,49423,49423,0.0,0.0,0.5,1.75,6.0,linear
3,80219,50514,50514,0.0,0.0,0.5,1.75,6.0,linear
4,79218,50113,50113,0.0,0.0,0.5,1.75,6.0,linear
5,78274,49858,49858,0.0,0.0,0.5,1.75,6.0,linear
6,78917,50316,50316,0.0,0.0,0.5,1.75,6.0,linear
7,78935,50158,50158,0.0,0.0,0.5,1.75,6.0,linear
8,77597,49330,49330,0.0,0.0,0.5,1.75,6.0,linear
9,78542,49758,49758,0.0,0.0,0.5,1.75,6.0,linear
10,79052,49984,49984,0.0,0.0,0.5,1.75,6.0,linear
11,79286,50405,50405,0.0,0.0,0.5,1.75,6.0,linear
12,89005,49905,49905,0.100531,0.111565,0.5,1.75,6.0,linear
13,92206,48166,48166,0.15999,0.189276,0.5,1.75,6.0,linear
14,89374,45365,45365,0.18421,0.240448,0.5,1.75,6.0,linear
15,90024,43647,43647,0.208691,0.291479,0.5,1.75,6.0,linear
16,89539,41100,41100,0.234455,0.343967,0.5,1.75,6.0,linear
17,89346,38677,38677,0.256328,0.390061,0.5,1.75,6.0,linear
18,89630,36514,36514,0.275617,0.429218,0.5,1.75,6.0,linear
19,89772,34580,34580,0.289402,0.458357,0.5,1.75,6.0,linear
20,90108,33206,33206,0.299655,0.479486,0.5,1.75,6.0,linear
21,89419,31911,31911,0.30755,0.496201,0.5,1.75,6.0,linear
22,89045,31015,31015,0.314759,0.510834,0.5,1.75,6.0,linear
23,88692,30209,30209,0.321249,0.523454,0.5,1.75,6.0,linear
24,87677,29363,29363,0.326292,0.533106,0.5,1.75,6.0,linear
25,87807,28842,28842,0.331506,0.542627,0.5,1.75,6.0,linear
26,87456,28281,28281,0.333491,0.546524,0.5,1.75,6.0,linear
27,87282,27949,27949,0.33586,0.550141,0.5,1.75,6.0,linear
28,86664,27511,27511,0.337859,0.554776,0.5,1.75,6.0,linear
29,86117,27067,27067,0.34064,0.559269,0.5,1.75,6.0,linear
30,85650,26629,26629,0.344087,0.565996,0.5,1.75,6.0,linear
31,85427,26264,26264,0.345642,0.568761,0.5,1.75,6.0,linear
32,85153,25949,25949,0.347274,0.570974,0.5,1.75,6.0,linear
33,84625,25620,25620,0.348857,0.572493,0.5,1.75,6.0,linear
34,84300,25564,25564,0.350294,0.576819,0.5,1.75,6.0,linear
35,83833,25088,25088,0.351228,0.578278,0.5,1.75,6.0,linear
36,83884,24980,24980,0.351799,0.577271,0.5,1.75,6.0,linear
37,83199,24893,24893,0.353387,0.580079,0.5,1.75,6.0,linear
38,82951,24466,24466,0.354098,0.581528,0.5,1.75,6.0,linear
39,83118,24609,24609,0.355429,0.583857,0.5,1.75,6.0,linear
40,82624,24437,24437,0.355037,0.583893,0.5,1.75,6.0,linear
41,82689,24428,24428,0.355814,0.586014,0.5,1.75,6.0,linear
42,82911,24331,24331,0.356664,0.587494,0.5,1.75,6.0,linear
43,82933,24411,24411,0.357145,0.587516,0.5,1.75,6.0,linear
44,82287,24077,24077,0.359593,0.590874,0.5,1.75,6.0,linear
45,82275,23931,23931,0.358721,0.589449,0.5,1.75,6.0,linear
46,82128,23909,23909,0.357315,0.587821,0.5,1.75,6.0,linear
47,82228,23858,23858,0.357186,0.588246,0.5,1.75,6.0,linear
48,82347,23978,23978,0.358023,0.58865,0.5,1.75,6.0,linear
49,82103,24000,24000,0.356153,0.586078,0.5,1.75,6.0,linear
50,82294,24247,24247,0.356005,0.586313,0.5,1.75,6.0,linear
51,82284,24167,24167,0.355909,0.585915,0.5,1.75,6.0,linear
52,82560,24258,24258,0.357684,0.588955,0.5,1.75,6.0,linear
53,82343,23961,23961,0.358523,0.590235,0.5,1.75,6.0,linear
54,81661,23662,23662,0.358576,0.590582,0.5,1.75,6.0,linear
55,82175,23788,23788,0.358705,0.590576,0.5,1.75,6.0,linear
56,81576,23785,23785,0.359122,0.5929,0.5,1.75,6.0,linear
57,81236,23580,23580,0.360628,0.594022,0.5,1.75,6.0,linear
58,81184,23550,23550,0.359535,0.591189,0.5,1.75,6.0,linear
59,81516,23638,23638,0.360485,0.592878,0.5,1.75,6.0,linear
60,81818,23626,23626,0.359522,0.591832,0.5,1.75,6.0,linear
61,81422,23795,23795,0.358604,0.590922,0.5,1.75,6.0,linear
62,81728,23835,23835,0.360136,0.59383,0.5,1.75,6.0,linear
63,81661,23732,23732,0.358143,0.589596,0.5,1.75,6.0,linear
64,81399,23723,23723,0.357564,0.587638,0.5,1.75,6.0,linear
65,81680,23887,23887,0.358692,0.590105,0.5,1.75,6.0,linear
66,81900,23710,23710,0.359737,0.592658,0.5,1.75,6.0,linear
67,81862,23659,23659,0.359852,0.592114,0.5,1.75,6.0,linear
68,81914,23652,23652,0.359145,0.5912,0.5,1.75,6.0,linear
69,82157,23971,23971,0.357476,0.588365,0.5,1.75,6.0,linear
70,82088,24026,24026,0.358397,0.590014,0.5,1.75,6.0,linear
71,82100,23893,23893,0.358895,0.591136,0.5,1.75,6.0,linear
72,82288,23899,23899,0.358502,0.590287,0.5,1.75,6.0,linear
73,81870,23653,23653,0.358928,0.589935,0.5,1.75,6.0,linear
74,81532,23708,23708,0.357897,0.589025,0.5,1.75,6.0,linear
75,81342,23476,23476,0.358721,0.590821,0.5,1.75,6.0,linear
76,82090,23920,23920,0.358398,0.589538,0.5,1.75,6.0,linear
77,82348,23993,23993,0.356833,0.586847,0.5,1.75,6.0,linear
78,82173,24179,24179,0.356493,0.585873,0.5,1.75,6.0,linear
79,81846,24088,24088,0.357607,0.588855,0.5,1.75,6.0,linear
80,82000,24078,24078,0.356805,0.588003,0.5,1.75,6.0,linear
81,82050,23950,23950,0.358689,0.591208,0.5,1.75,6.0,linear
82,82181,23817,23817,0.358709,0.590767,0.5,1.75,6.0,linear
83,81912,23891,23891,0.359643,0.591993,0.5,1.75,6.0,linear
84,81517,23565,23565,0.360245,0.592764,0.5,1.75,6.0,linear
85,81386,23637,23637,0.360399,0.59413,0.5,1.75,6.0,linear
86,81279,23413,23413,0.36077,0.594178,0.5,1.75,6.0,linear
87,81409,23419,23419,0.359703,0.590768,0.5,1.75,6.0,linear
88,81498,23513,23513,0.359843,0.591816,0.5,1.75,6.0,linear
89,81637,23607,23607,0.35951,0.591477,0.5,1.75,6.0,linear
90,81233,23638,23638,0.359946,0.591673,0.5,1.75,6.0,linear
91,81265,23661,23661,0.360031,0.593147,0.5,1.75,6.0,linear
92,81919,23673,23673,0.359217,0.591021,0.5,1.75,6.0,linear
93,81818,23682,23682,0.360129,0.593126,0.5,1.75,6.0,linear
94,81481,23334,23334,0.362896,0.597501,0.5,1.75,6.0,linear
95,81343,23478,23478,0.36298,0.597566,0.5,1.75,6.0,linear
96,81186,23407,23407,0.363585,0.599,0.5,1.75,6.0,linear
97,80602,23047,23047,0.363659,0.598862,0.5,1.75,6.0,linear
98,80838,23008,23008,0.363565,0.597972,0.5,1.75,6.0,linear
