generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78393,49352,49352,0.0,0.0,0.5,2.25,6.0,linear
2,77921,48951,48951,0.0,0.0,0.5,2.25,6.0,linear
3,78669,49399,49399,0.0,0.0,0.5,2.25,6.0,linear
4,79977,50269,50269,0.0,0.0,0.5,2.25,6.0,linear
5,80225,50797,50797,0.0,0.0,0.5,2.25,6.0,linear
6,79136,50225,50225,0.0,0.0,0.5,2.25,6.0,linear
7,76752,49284,49284,0.0,0.0,0.5,2.25,6.0,linear
8,77914,49780,49780,0.0,0.0,0.5,2.25,6.0,linear
9,79582,50458,50458,0.0,0.0,0.5,2.25,6.0,linear
10,79433,50564,50564,0.0,0.0,0.5,2.25,6.0,linear
11,78643,50223,50223,0.0,0.0,0.5,2.25,6.0,linear
12,90933,49583,49583,0.123913,0.134125,0.5,2.25,6.0,linear
13,96981,48552,48552,0.188591,0.217074,0.5,2.25,6.0,linear
14,95854,46644,46644,0.212136,0.264567,0.5,2.25,6.0,linear
15,94254,43799,43799,0.236543,0.315484,0.5,2.25,6.0,linear
16,93942,41291,41291,0.259657,0.362344,0.5,2.25,6.0,linear
17,93791,38929,38929,0.278088,0.404123,0.5,2.25,6.0,linear
18,94848,36831,36831,0.293819,0.436949,0.5,2.25,6.0,linear
19,95043,35153,35153,0.306937,0.464046,0.5,2.25,6.0,linear
20,94624,33653,33653,0.315553,0.482817,0.5,2.25,6.0,linear
21,94692,32654,32654,0.324952,0.502084,0.5,2.25,6.0,linear
22,94448,31727,31727,0.330734,0.514106,0.5,2.25,6.0,linear
23,93996,31103,31103,0.335334,0.523804,0.5,2.25,6.0,linear
24,93793,30660,30660,0.338964,0.5302,0.5,2.25,6.0,linear
25,93344,30036,30036,0.344063,0.53977,0.5,2.25,6.0,linear
26,92929,29419,29419,0.347348,0.546604,0.5,2.25,6.0,linear
27,92160,28904,28904,0.349084,0.550728,0.5,2.25,6.0,linear
28,91941,28597,28597,0.351487,0.553814,0.5,2.25,6.0,linear
29,91896,28402,28402,0.354377,0.558628,0.5,2.25,6.0,linear
30,91327,27773,27773,0.356511,0.563189,0.5,2.25,6.0,linear
31,91144,27360,27360,0.358295,0.566279,0.5,2.25,6.0,linear
32,90832,27134,27134,0.35989,0.56876,0.5,2.25,6.0,linear
33,90514,27001,27001,0.362192,0.572809,0.5,2.25,6.0,linear
34,89953,26637,26637,0.363753,0.575553,0.5,2.25,6.0,linear
35,90088,26442,26442,0.366861,0.58066,0.5,2.25,6.0,linear
36,89712,26129,26129,0.366269,0.580223,0.5,2.25,6.0,linear
37,89727,26205,26205,0.366804,0.580626,0.5,2.25,6.0,linear
38,89755,26054,26054,0.36786,0.582875,0.5,2.25,6.0,linear
39,89503,25946,25946,0.367217,0.581221,0.5,2.25,6.0,linear
40,90029,26007,26007,0.367398,0.581041,0.5,2.25,6.0,linear
41,89268,26035,26035,0.367524,0.580595,0.5,2.25,6.0,linear
42,88900,25892,25892,0.367616,0.581378,0.5,2.25,6.0,linear
43,88947,25779,25779,0.367369,0.581307,0.5,2.25,6.0,linear
44,88871,25761,25761,0.368938,0.582816,0.5,2.25,6.0,linear
45,88652,25704,25704,0.368458,0.582519,0.5,2.25,6.0,linear
46,88994,25901,25901,0.368328,0.582472,0.5,2.25,6.0,linear
47,88921,25650,25650,0.369626,0.585795,0.5,2.25,6.0,linear
