generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78538,49522,49522,0.0,0.0,0.5,0.5,6.0,linear
2,78561,49277,49277,0.0,0.0,0.5,0.5,6.0,linear
3,79260,49987,49987,0.0,0.0,0.5,0.5,6.0,linear
4,79835,50356,50356,0.0,0.0,0.5,0.5,6.0,linear
5,79508,50422,50422,0.0,0.0,0.5,0.5,6.0,linear
6,79131,50553,50553,0.0,0.0,0.5,0.5,6.0,linear
7,78380,50302,50302,0.0,0.0,0.5,0.5,6.0,linear
8,77556,49857,49857,0.0,0.0,0.5,0.5,6.0,linear
9,78166,49953,49953,0.0,0.0,0.5,0.5,6.0,linear
10,79116,50296,50296,0.0,0.0,0.5,0.5,6.0,linear
11,78295,49614,49614,0.0,0.0,0.5,0.5,6.0,linear
12,80795,49468,49468,0.0312748,0.0347336,0.5,0.5,6.0,linear
13,82387,49441,49441,0.0504307,0.0605702,0.5,0.5,6.0,linear
14,83092,49213,49213,0.0582908,0.0765522,0.5,0.5,6.0,linear
15,81754,47890,47890,0.0673688,0.0939306,0.5,0.5,6.0,linear
16,80815,47093,47093,0.0751523,0.110826,0.5,0.5,6.0,linear
17,82218,47037,47037,0.0822623,0.125653,0.5,0.5,6.0,linear
18,83245,46887,46887,0.0868618,0.135218,0.5,0.5,6.0,linear
19,82626,46087,46087,0.0925427,0.146355,0.5,0.5,6.0,linear
20,82408,45623,45623,0.0976566,0.156926,0.5,0.5,6.0,linear
21,82555,45310,45310,0.101585,0.164678,0.5,0.5,6.0,linear
22,83742,45461,45461,0.104859,0.171284,0.5,0.5,6.0,linear
23,84231,45628,45628,0.108104,0.17772,0.5,0.5,6.0,linear
24,84422,45646,45646,0.109626,0.180465,0.5,0.5,6.0,linear
25,83305,45208,45208,0.112025,0.185318,0.5,0.5,6.0,linear
26,83511,45213,45213,0.112597,0.18702,0.5,0.5,6.0,linear
27,83328,44822,44822,0.114092,0.18983,0.5,0.5,6.0,linear
28,83811,44819,44819,0.116681,0.195209,0.5,0.5,6.0,linear
29,83358,44448,44448,0.117224,0.196849,0.5,0.5,6.0,linear
30,83305,44244,44244,0.117085,0.197012,0.5,0.5,6.0,linear
31,84558,44863,44863,0.118515,0.199214,0.5,0.5,6.0,linear
32,84321,44644,44644,0.118729,0.199843,0.5,0.5,6.0,linear
33,83498,44230,44230,0.11976,0.201785,0.5,0.5,6.0,linear
34,83031,43916,43916,0.120777,0.204017,0.5,0.5,6.0,linear
35,84153,44092,44092,0.121086,0.204029,0.5,0.5,6.0,linear
36,84050,43779,43779,0.121423,0.204682,0.5,0.5,6.0,linear
37,83463,43647,43647,0.121293,0.205041,0.5,0.5,6.0,linear
38,84744,44401,44401,0.120211,0.202988,0.5,0.5,6.0,linear
39,85213,44766,44766,0.119999,0.202548,0.5,0.5,6.0,linear
40,84706,44836,44836,0.120047,0.202097,0.5,0.5,6.0,linear
