generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78385,49145,49145,0.0,0.0,0.5,4.75,6.0,linear
2,78335,49285,49285,0.0,0.0,0.5,4.75,6.0,linear
3,80184,50531,50531,0.0,0.0,0.5,4.75,6.0,linear
4,80992,51048,51048,0.0,0.0,0.5,4.75,6.0,linear
5,77576,49624,49624,0.0,0.0,0.5,4.75,6.0,linear
6,76753,49228,49228,0.0,0.0,0.5,4.75,6.0,linear
7,78509,49844,49844,0.0,0.0,0.5,4.75,6.0,linear
8,79472,50212,50212,0.0,0.0,0.5,4.75,6.0,linear
9,79129,50152,50152,0.0,0.0,0.5,4.75,6.0,linear
10,78758,50231,50231,0.0,0.0,0.5,4.75,6.0,linear
11,79071,50445,50445,0.0,0.0,0.5,4.75,6.0,linear
12,106050,49499,49499,0.229685,0.247177,0.5,4.75,6.0,linear
13,118141,47124,47124,0.331932,0.373325,0.5,4.75,6.0,linear
14,114573,42900,42900,0.363912,0.439431,0.5,4.75,6.0,linear
15,113692,39073,39073,0.396755,0.509168,0.5,4.75,6.0,linear
16,112902,34634,34634,0.427538,0.574841,0.5,4.75,6.0,linear
17,112328,30517,30517,0.455401,0.632155,0.5,4.75,6.0,linear
18,110438,26296,26296,0.479576,0.68028,0.5,4.75,6.0,linear
19,108439,22860,22860,0.500485,0.716774,0.5,4.75,6.0,linear
20,105794,20030,20030,0.516131,0.741627,0.5,4.75,6.0,linear
21,102404,17557,17557,0.531592,0.761441,0.5,4.75,6.0,linear
22,98689,15515,15515,0.547083,0.779572,0.5,4.75,6.0,linear
23,95309,13935,13935,0.562001,0.795918,0.5,4.75,6.0,linear
24,91732,12342,12342,0.577621,0.811267,0.5,4.75,6.0,linear
25,88354,10976,10976,0.592734,0.824872,0.5,4.75,6.0,linear
26,84466,9691,9691,0.609567,0.836643,0.5,4.75,6.0,linear
27,80636,8384,8384,0.626033,0.849374,0.5,4.75,6.0,linear
28,77796,7376,7376,0.64537,0.862431,0.5,4.75,6.0,linear
29,74125,6347,6347,0.66463,0.874457,0.5,4.75,6.0,linear
30,70636,5500,5500,0.686624,0.887206,0.5,4.75,6.0,linear
31,67336,4676,4676,0.708327,0.900429,0.5,4.75,6.0,linear
32,64429,3880,3880,0.728434,0.911012,0.5,4.75,6.0,linear
33,61639,3227,3227,0.752137,0.921776,0.5,4.75,6.0,linear
34,59252,2628,2628,0.776971,0.932954,0.5,4.75,6.0,linear
35,56551,2122,2122,0.802078,0.942922,0.5,4.75,6.0,linear
36,54284,1667,1667,0.828833,0.953569,0.5,4.75,6.0,linear
37,52300,1288,1288,0.854517,0.963054,0.5,4.75,6.0,linear
38,50253,985,985,0.87737,0.97086,0.5,4.75,6.0,linear
39,48593,761,761,0.900911,0.977338,0.5,4.75,6.0,linear
40,47410,546,546,0.920256,0.983454,0.5,4.75,6.0,linear
41,46181,406,406,0.937305,0.988174,0.5,4.75,6.0,linear
42,45432,273,273,0.953196,0.992075,0.5,4.75,6.0,linear
43,44916,163,163,0.967426,0.995345,0.5,4.75,6.0,linear
44,44302,98,98,0.978585,0.997051,0.5,4.75,6.0,linear
45,43994,50,50,0.987004,0.998487,0.5,4.75,6.0,linear
46,43348,27,27,0.992056,0.999196,0.5,4.75,6.0,linear
47,43162,14,14,0.99548,0.999653,0.5,4.75,6.0,linear
48,43137,8,8,0.997718,0.999791,0.5,4.75,6.0,linear
49,43228,4,4,0.998867,0.999884,0.5,4.75,6.0,linear
50,43095,2,2,0.999536,0.999954,0.5,4.75,6.0,linear
51,42968,1,1,0.999791,0.999977,0.5,4.75,6.0,linear
52,42871,0,0,0.99986,1.0,0.5,4.75,6.0,linear

