generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78243,49256,49256,0.0,0.0,0.5,1.5,6.0,linear
2,78067,49365,49365,0.0,0.0,0.5,1.5,6.0,linear
3,80088,50579,50579,0.0,0.0,0.5,1.5,6.0,linear
4,80371,50694,50694,0.0,0.0,0.5,1.5,6.0,linear
5,77982,49690,49690,0.0,0.0,0.5,1.5,6.0,linear
6,78038,49902,49902,0.0,0.0,0.5,1.5,6.0,linear
7,77846,49896,49896,0.0,0.0,0.5,1.5,6.0,linear
8,78048,49653,49653,0.0,0.0,0.5,1.5,6.0,linear
9,78043,49596,49596,0.0,0.0,0.5,1.5,6.0,linear
10,79336,50152,50152,0.0,0.0,0.5,1.5,6.0,linear
11,79278,50545,50545,0.0,0.0,0.5,1.5,6.0,linear
12,87899,50239,50239,0.0885635,0.0983952,0.5,1.5,6.0,linear
13,89225,47994,47994,0.143209,0.170748,0.5,1.5,6.0,linear
14,87498,45873,45873,0.164521,0.216402,0.5,1.5,6.0,linear
15,87216,43553,43553,0.189512,0.267848,0.5,1.5,6.0,linear
16,87614,41350,41350,0.212384,0.316674,0.5,1.5,6.0,linear
17,87815,39257,39257,0.233515,0.360604,0.5,1.5,6.0,linear
18,88531,37565,37565,0.251446,0.396064,0.5,1.5,6.0,linear
19,88716,36105,36105,0.26527,0.425526,0.5,1.5,6.0,linear
20,88712,34778,34778,0.274703,0.444842,0.5,1.5,6.0,linear
21,88469,33579,33579,0.283576,0.463144,0.5,1.5,6.0,linear
22,88023,32593,32593,0.290288,0.476741,0.5,1.5,6.0,linear
23,87466,31909,31909,0.294215,0.484792,0.5,1.5,6.0,linear
24,87430,31394,31394,0.298921,0.495623,0.5,1.5,6.0,linear
25,87172,30793,30793,0.303832,0.50407,0.5,1.5,6.0,linear
26,86787,30300,30300,0.307974,0.511644,0.5,1.5,6.0,linear
27,86664,29736,29736,0.310461,0.515493,0.5,1.5,6.0,linear
28,86105,29212,29212,0.312378,0.520728,0.5,1.5,6.0,linear
29,85933,28883,28883,0.313956,0.523572,0.5,1.5,6.0,linear
30,85587,28693,28693,0.314363,0.524587,0.5,1.5,6.0,linear
31,85586,28551,28551,0.316166,0.527379,0.5,1.5,6.0,linear
32,85375,28056,28056,0.319713,0.533105,0.5,1.5,6.0,linear
33,85268,28080,28080,0.320146,0.534743,0.5,1.5,6.0,linear
