generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78610,49491,49491,0.0,0.0,0.0,2.25,6.0,linear
2,78344,49135,49135,0.0,0.0,0.0,2.25,6.0,linear
3,79331,49913,49913,0.0,0.0,0.0,2.25,6.0,linear
4,79738,50511,50511,0.0,0.0,0.0,2.25,6.0,linear
5,80058,50905,50905,0.0,0.0,0.0,2.25,6.0,linear
6,78741,50407,50407,0.0,0.0,0.0,2.25,6.0,linear
7,77548,49909,49909,0.0,0.0,0.0,2.25,6.0,linear
8,78034,50000,50000,0.0,0.0,0.0,2.25,6.0,linear
9,78333,49968,49968,0.0,0.0,0.0,2.25,6.0,linear
10,77659,49507,49507,0.0,0.0,0.0,2.25,6.0,linear
11,78730,49876,49876,0.0,0.0,0.0,2.25,6.0,linear
12,92883,50256,50256,0.125212,0.139052,0.0,2.25,6.0,linear
13,98021,48792,48792,0.195748,0.229543,0.0,2.25,6.0,linear
14,93698,44893,44893,0.227452,0.290885,0.0,2.25,6.0,linear
15,91099,41340,41340,0.254617,0.350902,0.0,2.25,6.0,linear
16,92358,38968,38968,0.280605,0.40605,0.0,2.25,6.0,linear
17,92834,36129,36129,0.302628,0.453104,0.0,2.25,6.0,linear
18,93200,33723,33723,0.31818,0.486347,0.0,2.25,6.0,linear
19,93023,31946,31946,0.329389,0.50964,0.0,2.25,6.0,linear
20,93298,31037,31037,0.334996,0.521535,0.0,2.25,6.0,linear
21,93614,30597,30597,0.337428,0.527006,0.0,2.25,6.0,linear
22,93625,29986,29986,0.340425,0.53215,0.0,2.25,6.0,linear
23,93150,29873,29873,0.340995,0.53477,0.0,2.25,6.0,linear
24,93367,29959,29959,0.341826,0.536609,0.0,2.25,6.0,linear
25,93209,29515,29515,0.342882,0.538357,0.0,2.25,6.0,linear
26,93501,29650,29650,0.343208,0.537933,0.0,2.25,6.0,linear
27,93650,29761,29761,0.342229,0.53591,0.0,2.25,6.0,linear
28,93694,29695,29695,0.341986,0.53498,0.0,2.25,6.0,linear
29,93716,29778,29778,0.341707,0.53546,0.0,2.25,6.0,linear
30,93604,29708,29708,0.340255,0.533561,0.0,2.25,6.0,linear
31,93635,29683,29683,0.340054,0.532559,0.0,2.25,6.0,linear
32,93357,29677,29677,0.341085,0.535235,0.0,2.25,6.0,linear
33,93535,29507,29507,0.343206,0.537798,0.0,2.25,6.0,linear
34,93011,29322,29322,0.343419,0.53877,0.0,2.25,6.0,linear
35,93151,29336,29336,0.343976,0.539679,0.0,2.25,6.0,linear
36,93345,29461,29461,0.344379,0.539442,0.0,2.25,6.0,linear
37,93298,29368,29368,0.344081,0.539876,0.0,2.25,6.0,linear
38,92777,29142,29142,0.34621,0.543605,0.0,2.25,6.0,linear
39,92507,28849,28849,0.345923,0.543651,0.0,2.25,6.0,linear
