generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78720,49529,49529,0.0,0.0,0.0,9.0,6.0,linear
2,78401,49292,49292,0.0,0.0,0.0,9.0,6.0,linear
3,80225,50370,50370,0.0,0.0,0.0,9.0,6.0,linear
4,80795,50861,50861,0.0,0.0,0.0,9.0,6.0,linear
5,78545,50050,50050,0.0,0.0,0.0,9.0,6.0,linear
6,76190,49012,49012,0.0,0.0,0.0,9.0,6.0,linear
7,78163,49856,49856,0.0,0.0,0.0,9.0,6.0,linear
8,79325,50215,50215,0.0,0.0,0.0,9.0,6.0,linear
9,79576,50347,50347,0.0,0.0,0.0,9.0,6.0,linear
10,78207,49960,49960,0.0,0.0,0.0,9.0,6.0,linear
11,78029,49997,49997,0.0,0.0,0.0,9.0,6.0,linear
12,132616,50070,50070,0.30509,0.30509,0.0,9.0,6.0,linear
13,175830,57777,57777,0.372399,0.372399,0.0,9.0,6.0,linear
14,186023,63924,63924,0.357257,0.357257,0.0,9.0,6.0,linear
15,190965,67190,67190,0.355855,0.355855,0.0,9.0,6.0,linear
16,190384,68785,68785,0.361302,0.361302,0.0,9.0,6.0,linear
17,186620,67989,67989,0.369606,0.369606,0.0,9.0,6.0,linear
18,181480,65520,65520,0.377517,0.377517,0.0,9.0,6.0,linear
19,176831,62282,62282,0.386543,0.386543,0.0,9.0,6.0,linear
20,173818,59792,59792,0.399893,0.399893,0.0,9.0,6.0,linear
21,169382,56692,56692,0.412631,0.412631,0.0,9.0,6.0,linear
22,164734,53887,53887,0.423677,0.423677,0.0,9.0,6.0,linear
23,160535,51668,51668,0.435824,0.435824,0.0,9.0,6.0,linear
24,156619,49047,49047,0.450013,0.450013,0.0,9.0,6.0,linear
25,152600,46388,46388,0.465705,0.465705,0.0,9.0,6.0,linear
26,147925,43526,43526,0.482189,0.482189,0.0,9.0,6.0,linear
27,143822,40900,40900,0.501226,0.501226,0.0,9.0,6.0,linear
28,138894,37632,37632,0.52273,0.52273,0.0,9.0,6.0,linear
29,133993,34663,34663,0.545849,0.545849,0.0,9.0,6.0,linear
30,128865,31484,31484,0.572802,0.572802,0.0,9.0,6.0,linear
31,123610,27888,27888,0.603406,0.603406,0.0,9.0,6.0,linear
32,118673,24807,24807,0.63441,0.63441,0.0,9.0,6.0,linear
33,113911,21817,21817,0.670215,0.670215,0.0,9.0,6.0,linear
34,108423,18564,18564,0.706964,0.706964,0.0,9.0,6.0,linear
35,103837,15592,15592,0.747587,0.747587,0.0,9.0,6.0,linear
36,99339,12759,12759,0.789012,0.789012,0.0,9.0,6.0,linear
37,95561,10047,10047,0.830103,0.830103,0.0,9.0,6.0,linear
38,91726,7723,7723,0.868082,0.868082,0.0,9.0,6.0,linear
39,88699,5593,5593,0.904307,0.904307,0.0,9.0,6.0,linear
40,86373,3933,3933,0.933957,0.933957,0.0,9.0,6.0,linear
41,84889,2653,2653,0.955951,0.955951,0.0,9.0,6.0,linear
42,83159,1700,1700,0.972906,0.972906,0.0,9.0,6.0,linear
43,82216,1002,1002,0.984369,0.984369,0.0,9.0,6.0,linear
44,81366,554,554,0.991572,0.991572,0.0,9.0,6.0,linear
45,81608,290,290,0.995785,0.995785,0.0,9.0,6.0,linear
46,81373,146,146,0.997874,0.997874,0.0,9.0,6.0,linear
47,81476,73,73,0.999006,0.999006,0.0,9.0,6.0,linear
48,80914,29,29,0.99958,0.99958,0.0,9.0,6.0,linear
49,81127,11,11,0.999852,0.999852,0.0,9.0,6.0,linear
50,81179,6,6,0.999926,0.999926,0.0,9.0,6.0,linear
51,81176,1,1,0.999988,0.999988,0.0,9.0,6.0,linear
52,81094,0,0,1.0,1.0,0.0,9.0,6.0,linear

