generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77796,49219,49219,0.0,0.0,0.5,1.0,6.0,linear
2,78378,49400,49400,0.0,0.0,0.5,1.0,6.0,linear
3,80516,50670,50670,0.0,0.0,0.5,1.0,6.0,linear
4,81056,50988,50988,0.0,0.0,0.5,1.0,6.0,linear
5,77550,49458,49458,0.0,0.0,0.5,1.0,6.0,linear
6,77004,49185,49185,0.0,0.0,0.5,1.0,6.0,linear
7,78202,49798,49798,0.0,0.0,0.5,1.0,6.0,linear
8,79404,50354,50354,0.0,0.0,0.5,1.0,6.0,linear
9,79640,50560,50560,0.0,0.0,0.5,1.0,6.0,linear
10,78804,50150,50150,0.0,0.0,0.5,1.0,6.0,linear
11,78905,50469,50469,0.0,0.0,0.5,1.0,6.0,linear
12,83838,50016,50016,0.0591092,0.0649077,0.5,1.0,6.0,linear
13,86466,49183,49183,0.0925259,0.108349,0.5,1.0,6.0,linear
14,85765,47946,47946,0.105673,0.134029,0.5,1.0,6.0,linear
15,85241,46540,46540,0.118517,0.160979,0.5,1.0,6.0,linear
16,86372,46131,46131,0.131857,0.187588,0.5,1.0,6.0,linear
17,86090,44936,44936,0.14262,0.210473,0.5,1.0,6.0,linear
18,85908,43807,43807,0.15286,0.231468,0.5,1.0,6.0,linear
19,87137,43680,43680,0.159493,0.245115,0.5,1.0,6.0,linear
20,87410,43126,43126,0.164539,0.255423,0.5,1.0,6.0,linear
21,87759,42885,42885,0.169666,0.266728,0.5,1.0,6.0,linear
22,87729,42517,42517,0.17229,0.27215,0.5,1.0,6.0,linear
23,87428,42068,42068,0.174385,0.276761,0.5,1.0,6.0,linear
24,87465,41984,41984,0.177553,0.28336,0.5,1.0,6.0,linear
25,88096,41949,41949,0.180393,0.288969,0.5,1.0,6.0,linear
26,87960,41472,41472,0.182145,0.292162,0.5,1.0,6.0,linear
27,87932,41363,41363,0.183769,0.296214,0.5,1.0,6.0,linear
28,87708,41286,41286,0.184944,0.298132,0.5,1.0,6.0,linear
29,87923,41224,41224,0.186961,0.301765,0.5,1.0,6.0,linear
30,88222,41311,41311,0.188055,0.304433,0.5,1.0,6.0,linear
31,88059,41060,41060,0.187995,0.304848,0.5,1.0,6.0,linear
32,88172,40821,40821,0.190149,0.308613,0.5,1.0,6.0,linear
33,88553,40985,40985,0.190558,0.309241,0.5,1.0,6.0,linear
34,88382,40775,40775,0.191265,0.310337,0.5,1.0,6.0,linear
35,87701,40589,40589,0.190399,0.309807,0.5,1.0,6.0,linear
36,88041,40485,40485,0.190659,0.310325,0.5,1.0,6.0,linear
37,87452,40428,40428,0.191172,0.311517,0.5,1.0,6.0,linear
38,87367,40172,40172,0.191986,0.312359,0.5,1.0,6.0,linear
39,87853,40440,40440,0.191247,0.311339,0.5,1.0,6.0,linear
40,88960,40976,40976,0.192649,0.314227,0.5,1.0,6.0,linear
41,88677,40941,40941,0.192237,0.313168,0.5,1.0,6.0,linear
42,88191,40691,40691,0.192614,0.313425,0.5,1.0,6.0,linear
43,87635,40479,40479,0.192298,0.312993,0.5,1.0,6.0,linear
44,87958,40586,40586,0.192742,0.314328,0.5,1.0,6.0,linear
45,88661,40704,40704,0.193045,0.314775,0.5,1.0,6.0,linear
46,88684,40828,40828,0.193744,0.315561,0.5,1.0,6.0,linear
47,87979,40424,40424,0.192299,0.31398,0.5,1.0,6.0,linear
48,88233,40557,40557,0.192898,0.314467,0.5,1.0,6.0,linear
49,88924,40882,40882,0.191739,0.312324,0.5,1.0,6.0,linear
50,89356,41137,41137,0.190446,0.310052,0.5,1.0,6.0,linear
51,88599,41035,41035,0.192326,0.313246,0.5,1.0,6.0,linear
52,88302,40863,40863,0.192151,0.312522,0.5,1.0,6.0,linear
53,87711,40699,40699,0.190708,0.310415,0.5,1.0,6.0,linear
54,87538,40481,40481,0.190601,0.310225,0.5,1.0,6.0,linear
55,88147,40778,40778,0.190829,0.309933,0.5,1.0,6.0,linear
56,88402,40726,40726,0.189565,0.307552,0.5,1.0,6.0,linear
57,88297,40643,40643,0.190212,0.309044,0.5,1.0,6.0,linear
58,88435,40614,40614,0.189359,0.307458,0.5,1.0,6.0,linear
59,88877,40892,40892,0.186883,0.303601,0.5,1.0,6.0,linear
60,88655,41002,41002,0.188825,0.306702,0.5,1.0,6.0,linear
61,88749,40919,40919,0.188901,0.306483,0.5,1.0,6.0,linear
62,88201,40817,40817,0.189538,0.307281,0.5,1.0,6.0,linear
63,87761,40849,40849,0.190328,0.30866,0.5,1.0,6.0,linear
