generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78139,49227,49227,0.0,0.0,0.0,3.0,6.0,linear
2,78157,49178,49178,0.0,0.0,0.0,3.0,6.0,linear
3,79236,49881,49881,0.0,0.0,0.0,3.0,6.0,linear
4,80414,50843,50843,0.0,0.0,0.0,3.0,6.0,linear
5,78856,50152,50152,0.0,0.0,0.0,3.0,6.0,linear
6,77755,49746,49746,0.0,0.0,0.0,3.0,6.0,linear
7,78206,49942,49942,0.0,0.0,0.0,3.0,6.0,linear
8,77884,49752,49752,0.0,0.0,0.0,3.0,6.0,linear
9,79113,50285,50285,0.0,0.0,0.0,3.0,6.0,linear
10,79303,50506,50506,0.0,0.0,0.0,3.0,6.0,linear
11,78010,49795,49795,0.0,0.0,0.0,3.0,6.0,linear
12,95292,49394,49394,0.162785,0.180261,0.0,3.0,6.0,linear
13,102814,47417,47417,0.246934,0.289611,0.0,3.0,6.0,linear
14,100245,44107,44107,0.280164,0.356698,0.0,3.0,6.0,linear
15,98063,40055,40055,0.31538,0.430498,0.0,3.0,6.0,linear
16,97374,35970,35970,0.346104,0.495219,0.0,3.0,6.0,linear
17,97480,32362,32362,0.371531,0.548706,0.0,3.0,6.0,linear
18,96712,29106,29106,0.389487,0.586472,0.0,3.0,6.0,linear
19,96046,26741,26741,0.403735,0.61322,0.0,3.0,6.0,linear
20,95194,24925,24925,0.412325,0.628491,0.0,3.0,6.0,linear
21,94420,23938,23938,0.416699,0.635263,0.0,3.0,6.0,linear
22,93003,23214,23214,0.419809,0.640472,0.0,3.0,6.0,linear
23,92534,22775,22775,0.423263,0.644999,0.0,3.0,6.0,linear
24,92008,22390,22390,0.424413,0.645799,0.0,3.0,6.0,linear
25,91187,22137,22137,0.425914,0.648139,0.0,3.0,6.0,linear
26,90552,21829,21829,0.427798,0.651245,0.0,3.0,6.0,linear
27,90083,21537,21537,0.428703,0.651958,0.0,3.0,6.0,linear
28,89920,21376,21376,0.430761,0.655736,0.0,3.0,6.0,linear
29,89274,20990,20990,0.434948,0.663019,0.0,3.0,6.0,linear
30,88460,20415,20415,0.437661,0.665,0.0,3.0,6.0,linear
31,88018,20247,20247,0.439659,0.667847,0.0,3.0,6.0,linear
32,87419,19896,19896,0.440813,0.66915,0.0,3.0,6.0,linear
33,86746,19565,19565,0.441852,0.67087,0.0,3.0,6.0,linear
34,86488,19432,19432,0.444037,0.673543,0.0,3.0,6.0,linear
35,85927,19131,19131,0.444479,0.673743,0.0,3.0,6.0,linear
36,86146,19229,19229,0.446141,0.674998,0.0,3.0,6.0,linear
37,85297,18926,18926,0.446531,0.67611,0.0,3.0,6.0,linear
38,84953,18879,18879,0.447588,0.676196,0.0,3.0,6.0,linear
39,85190,18878,18878,0.447419,0.676003,0.0,3.0,6.0,linear
40,84900,18803,18803,0.448461,0.678104,0.0,3.0,6.0,linear
41,84710,18452,18452,0.449549,0.679661,0.0,3.0,6.0,linear
42,84325,18433,18433,0.449424,0.679109,0.0,3.0,6.0,linear
43,83909,18351,18351,0.451373,0.682065,0.0,3.0,6.0,linear
44,83698,18062,18062,0.452491,0.683156,0.0,3.0,6.0,linear
