generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78236,49032,49032,0.0,0.0,0.5,4.5,6.0,linear
2,78386,49132,49132,0.0,0.0,0.5,4.5,6.0,linear
3,79877,50131,50131,0.0,0.0,0.5,4.5,6.0,linear
4,80023,50657,50657,0.0,0.0,0.5,4.5,6.0,linear
5,79179,50489,50489,0.0,0.0,0.5,4.5,6.0,linear
6,77677,49799,49799,0.0,0.0,0.5,4.5,6.0,linear
7,78312,50094,50094,0.0,0.0,0.5,4.5,6.0,linear
8,78728,50166,50166,0.0,0.0,0.5,4.5,6.0,linear
9,79115,50141,50141,0.0,0.0,0.5,4.5,6.0,linear
10,78545,49821,49821,0.0,0.0,0.5,4.5,6.0,linear
11,78102,49526,49526,0.0,0.0,0.5,4.5,6.0,linear
12,106066,50157,50157,0.220046,0.239722,0.5,4.5,6.0,linear
13,117498,47892,47892,0.323549,0.367144,0.5,4.5,6.0,linear
14,111905,42862,42862,0.362311,0.444425,0.5,4.5,6.0,linear
15,109664,38083,38083,0.399008,0.520041,0.5,4.5,6.0,linear
16,109217,33524,33524,0.43164,0.592018,0.5,4.5,6.0,linear
17,108478,28741,28741,0.461558,0.653215,0.5,4.5,6.0,linear
18,106610,24158,24158,0.48726,0.703116,0.5,4.5,6.0,linear
19,104843,20775,20775,0.506957,0.737333,0.5,4.5,6.0,linear
20,101405,17960,17960,0.524815,0.763235,0.5,4.5,6.0,linear
21,97804,15561,15561,0.543261,0.785872,0.5,4.5,6.0,linear
22,93343,13430,13430,0.560635,0.803527,0.5,4.5,6.0,linear
23,89228,11643,11643,0.579773,0.821878,0.5,4.5,6.0,linear
24,84395,9974,9974,0.597695,0.838112,0.5,4.5,6.0,linear
25,80429,8555,8555,0.617063,0.852134,0.5,4.5,6.0,linear
26,76199,7247,7247,0.637772,0.866177,0.5,4.5,6.0,linear
27,72037,6113,6113,0.659808,0.878694,0.5,4.5,6.0,linear
28,68039,5201,5201,0.681546,0.88996,0.5,4.5,6.0,linear
29,64756,4385,4385,0.705328,0.902077,0.5,4.5,6.0,linear
30,61393,3611,3611,0.730052,0.913808,0.5,4.5,6.0,linear
31,58221,2946,2946,0.754147,0.924774,0.5,4.5,6.0,linear
32,55875,2416,2416,0.782882,0.937885,0.5,4.5,6.0,linear
33,53130,1872,1872,0.809356,0.949463,0.5,4.5,6.0,linear
34,50658,1429,1429,0.836642,0.960491,0.5,4.5,6.0,linear
35,48721,1056,1056,0.864083,0.970114,0.5,4.5,6.0,linear
36,47033,727,727,0.890221,0.978307,0.5,4.5,6.0,linear
37,45337,492,492,0.912649,0.983931,0.5,4.5,6.0,linear
38,44427,352,352,0.934821,0.98864,0.5,4.5,6.0,linear
39,43287,250,250,0.952746,0.991913,0.5,4.5,6.0,linear
40,42594,169,169,0.966951,0.994352,0.5,4.5,6.0,linear
41,41779,123,123,0.976328,0.996296,0.5,4.5,6.0,linear
42,41497,75,75,0.983516,0.997735,0.5,4.5,6.0,linear
43,41345,46,46,0.989097,0.99875,0.5,4.5,6.0,linear
44,41107,23,23,0.992683,0.999443,0.5,4.5,6.0,linear
45,40872,15,15,0.995375,0.999634,0.5,4.5,6.0,linear
46,40756,5,5,0.997464,0.999877,0.5,4.5,6.0,linear
47,40692,2,2,0.998576,0.999951,0.5,4.5,6.0,linear
48,40635,1,1,0.999311,0.999975,0.5,4.5,6.0,linear
49,40680,0,0,0.999742,1.0,0.5,4.5,6.0,linear

