generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78392,49398,49398,0.0,0.0,0.0,11.4,6.0,linear
2,78978,49609,49609,0.0,0.0,0.0,11.4,6.0,linear
3,78604,49653,49653,0.0,0.0,0.0,11.4,6.0,linear
4,78502,50027,50027,0.0,0.0,0.0,11.4,6.0,linear
5,78892,50235,50235,0.0,0.0,0.0,11.4,6.0,linear
6,79253,50503,50503,0.0,0.0,0.0,11.4,6.0,linear
7,78715,50048,50048,0.0,0.0,0.0,11.4,6.0,linear
8,78003,49645,49645,0.0,0.0,0.0,11.4,6.0,linear
9,78918,50187,50187,0.0,0.0,0.0,11.4,6.0,linear
10,79325,50369,50369,0.0,0.0,0.0,11.4,6.0,linear
11,77932,49597,49597,0.0,0.0,0.0,11.4,6.0,linear
12,146403,49546,49546,0.359867,0.359867,0.0,11.4,6.0,linear
13,196450,57729,57729,0.428212,0.428212,0.0,11.4,6.0,linear
14,207420,63721,63721,0.41218,0.41218,0.0,11.4,6.0,linear
15,213478,67940,67940,0.406629,0.406629,0.0,11.4,6.0,linear
16,213306,69793,69793,0.409791,0.409791,0.0,11.4,6.0,linear
17,211228,69841,69841,0.41396,0.41396,0.0,11.4,6.0,linear
18,209662,68962,68962,0.417837,0.417837,0.0,11.4,6.0,linear
19,206609,66845,66845,0.422033,0.422033,0.0,11.4,6.0,linear
20,204604,65298,65298,0.427507,0.427507,0.0,11.4,6.0,linear
21,202426,63995,63995,0.432727,0.432727,0.0,11.4,6.0,linear
22,199982,62760,62760,0.439478,0.439478,0.0,11.4,6.0,linear
23,197949,61202,61202,0.444915,0.444915,0.0,11.4,6.0,linear
24,196049,59615,59615,0.452167,0.452167,0.0,11.4,6.0,linear
25,193832,58285,58285,0.459347,0.459347,0.0,11.4,6.0,linear
26,190632,56379,56379,0.465783,0.465783,0.0,11.4,6.0,linear
27,188470,54992,54992,0.473045,0.473045,0.0,11.4,6.0,linear
28,185433,53104,53104,0.480005,0.480005,0.0,11.4,6.0,linear
29,182934,51607,51607,0.487982,0.487982,0.0,11.4,6.0,linear
30,180836,50228,50228,0.496491,0.496491,0.0,11.4,6.0,linear
31,177702,48560,48560,0.504847,0.504847,0.0,11.4,6.0,linear
32,175868,46965,46965,0.514622,0.514622,0.0,11.4,6.0,linear
33,172968,45194,45194,0.5257,0.5257,0.0,11.4,6.0,linear
34,169543,43147,43147,0.537107,0.537107,0.0,11.4,6.0,linear
35,166361,41219,41219,0.548535,0.548535,0.0,11.4,6.0,linear
36,162971,39062,39062,0.56433,0.56433,0.0,11.4,6.0,linear
37,159430,36893,36893,0.581964,0.581964,0.0,11.4,6.0,linear
38,155437,34473,34473,0.599316,0.599316,0.0,11.4,6.0,linear
39,151617,32129,32129,0.619047,0.619047,0.0,11.4,6.0,linear
40,147894,29466,29466,0.641218,0.641218,0.0,11.4,6.0,linear
41,143422,26798,26798,0.664675,0.664675,0.0,11.4,6.0,linear
42,139193,24274,24274,0.690034,0.690034,0.0,11.4,6.0,linear
43,135220,21400,21400,0.719055,0.719055,0.0,11.4,6.0,linear
44,130466,18605,18605,0.750458,0.750458,0.0,11.4,6.0,linear
45,126348,15895,15895,0.784571,0.784571,0.0,11.4,6.0,linear
46,122064,13235,13235,0.816329,0.816329,0.0,11.4,6.0,linear
47,118286,10804,10804,0.848171,0.848171,0.0,11.4,6.0,linear
48,115150,8565,8565,0.880233,0.880233,0.0,11.4,6.0,linear
49,112050,6531,6531,0.908675,0.908675,0.0,11.4,6.0,linear
50,109344,4797,4797,0.933165,0.933165,0.0,11.4,6.0,linear
51,107204,3389,3389,0.953145,0.953145,0.0,11.4,6.0,linear
52,106097,2309,2309,0.969055,0.969055,0.0,11.4,6.0,linear
53,104927,1494,1494,0.980337,0.980337,0.0,11.4,6.0,linear
54,103831,963,963,0.987597,0.987597,0.0,11.4,6.0,linear
55,103538,582,582,0.992769,0.992769,0.0,11.4,6.0,linear
56,103281,323,323,0.995992,0.995992,0.0,11.4,6.0,linear
57,102976,163,163,0.997961,0.997961,0.0,11.4,6.0,linear
58,103008,73,73,0.999117,0.999117,0.0,11.4,6.0,linear
59,102962,36,36,0.999592,0.999592,0.0,11.4,6.0,linear
60,103351,17,17,0.999836,0.999836,0.0,11.4,6.0,linear
61,103106,2,2,0.999981,0.999981,0.0,11.4,6.0,linear
62,102938,0,0,1.0,1.0,0.0,11.4,6.0,linear

