generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78504,49480,49480,0.0,0.0,0.5,2.0,6.0,linear
2,78102,49254,49254,0.0,0.0,0.5,2.0,6.0,linear
3,79414,50084,50084,0.0,0.0,0.5,2.0,6.0,linear
4,79459,50211,50211,0.0,0.0,0.5,2.0,6.0,linear
5,78931,50079,50079,0.0,0.0,0.5,2.0,6.0,linear
6,78796,50122,50122,0.0,0.0,0.5,2.0,6.0,linear
7,78548,50035,50035,0.0,0.0,0.5,2.0,6.0,linear
8,77919,49663,49663,0.0,0.0,0.5,2.0,6.0,linear
9,79065,50133,50133,0.0,0.0,0.5,2.0,6.0,linear
10,79096,50247,50247,0.0,0.0,0.5,2.0,6.0,linear
11,79132,50123,50123,0.0,0.0,0.5,2.0,6.0,linear
12,90530,50052,50052,0.114354,0.127307,0.5,2.0,6.0,linear
13,94685,48184,48184,0.17844,0.210376,0.5,2.0,6.0,linear
14,91683,45200,45200,0.205279,0.265008,0.5,2.0,6.0,linear
15,91051,42582,42582,0.233078,0.322344,0.5,2.0,6.0,linear
16,90850,39979,39979,0.260235,0.38017,0.5,2.0,6.0,linear
17,91468,37358,37358,0.283306,0.427845,0.5,2.0,6.0,linear
18,91185,34711,34711,0.302927,0.468997,0.5,2.0,6.0,linear
19,90653,32745,32745,0.3163,0.498438,0.5,2.0,6.0,linear
20,90701,31315,31315,0.328437,0.521517,0.5,2.0,6.0,linear
21,90197,29855,29855,0.338726,0.541054,0.5,2.0,6.0,linear
22,89274,28525,28525,0.345905,0.556058,0.5,2.0,6.0,linear
23,88373,27339,27339,0.352806,0.568289,0.5,2.0,6.0,linear
24,87748,26302,26302,0.357803,0.577252,0.5,2.0,6.0,linear
25,87136,25670,25670,0.363315,0.5876,0.5,2.0,6.0,linear
26,86281,24978,24978,0.366684,0.595108,0.5,2.0,6.0,linear
27,85805,24587,24587,0.370259,0.600686,0.5,2.0,6.0,linear
28,84949,23977,23977,0.375486,0.609084,0.5,2.0,6.0,linear
29,83707,23301,23301,0.378767,0.614844,0.5,2.0,6.0,linear
30,82923,22888,22888,0.382188,0.620761,0.5,2.0,6.0,linear
31,82086,22262,22262,0.385399,0.625865,0.5,2.0,6.0,linear
32,81490,21676,21676,0.387816,0.629833,0.5,2.0,6.0,linear
33,81270,21375,21375,0.391158,0.635203,0.5,2.0,6.0,linear
34,80550,20994,20994,0.394404,0.639105,0.5,2.0,6.0,linear
35,79297,20591,20591,0.396065,0.642896,0.5,2.0,6.0,linear
36,78942,20115,20115,0.397509,0.644176,0.5,2.0,6.0,linear
37,78545,19768,19768,0.400205,0.646233,0.5,2.0,6.0,linear
38,77514,19524,19524,0.401184,0.648844,0.5,2.0,6.0,linear
39,77071,19325,19325,0.403963,0.652069,0.5,2.0,6.0,linear
40,76282,18818,18818,0.406219,0.655696,0.5,2.0,6.0,linear
41,76068,18663,18663,0.405963,0.656014,0.5,2.0,6.0,linear
42,75167,18513,18513,0.405877,0.656091,0.5,2.0,6.0,linear
43,75055,18434,18434,0.408373,0.65902,0.5,2.0,6.0,linear
44,74743,18058,18058,0.409661,0.659371,0.5,2.0,6.0,linear
45,74608,17935,17935,0.41179,0.662775,0.5,2.0,6.0,linear
46,74018,17735,17735,0.411546,0.66222,0.5,2.0,6.0,linear
47,73600,17638,17638,0.413112,0.666488,0.5,2.0,6.0,linear
48,73728,17364,17364,0.415921,0.669268,0.5,2.0,6.0,linear
49,73192,17189,17189,0.417575,0.671457,0.5,2.0,6.0,linear
50,72740,17019,17019,0.418057,0.671582,0.5,2.0,6.0,linear
51,72258,16705,16705,0.421445,0.676756,0.5,2.0,6.0,linear
52,71750,16360,16360,0.422839,0.678985,0.5,2.0,6.0,linear
53,71324,16121,16121,0.422485,0.676196,0.5,2.0,6.0,linear
54,70601,16208,16208,0.422659,0.675333,0.5,2.0,6.0,linear
55,70030,16120,16120,0.423142,0.676057,0.5,2.0,6.0,linear
56,70047,16073,16073,0.42494,0.679058,0.5,2.0,6.0,linear
57,69612,15739,15739,0.426501,0.683597,0.5,2.0,6.0,linear
58,69655,15691,15691,0.427477,0.683467,0.5,2.0,6.0,linear
59,69440,15590,15590,0.429453,0.686044,0.5,2.0,6.0,linear
60,68948,15322,15322,0.430918,0.688985,0.5,2.0,6.0,linear
61,68504,15134,15134,0.43275,0.691535,0.5,2.0,6.0,linear
62,68361,14984,14984,0.434096,0.693008,0.5,2.0,6.0,linear
63,67619,14749,14749,0.435659,0.695538,0.5,2.0,6.0,linear
64,67491,14449,14449,0.439524,0.698138,0.5,2.0,6.0,linear
65,66385,14192,14192,0.440756,0.699892,0.5,2.0,6.0,linear
66,66074,14084,14084,0.442481,0.702455,0.5,2.0,6.0,linear
67,65386,13772,13772,0.441586,0.701237,0.5,2.0,6.0,linear
68,65353,13803,13803,0.442373,0.701256,0.5,2.0,6.0,linear
69,64747,13733,13733,0.443817,0.701461,0.5,2.0,6.0,linear
70,64187,13466,13466,0.444941,0.70443,0.5,2.0,6.0,linear
71,64345,13441,13441,0.448272,0.709956,0.5,2.0,6.0,linear
72,63590,13156,13156,0.449474,0.711459,0.5,2.0,6.0,linear
73,63283,12967,12967,0.450328,0.711894,0.5,2.0,6.0,linear
74,63084,12866,12866,0.452143,0.71396,0.5,2.0,6.0,linear
75,62699,12799,12799,0.453379,0.715372,0.5,2.0,6.0,linear
76,61629,12315,12315,0.456878,0.721182,0.5,2.0,6.0,linear
77,61794,12152,12152,0.459341,0.722335,0.5,2.0,6.0,linear
78,60919,11809,11809,0.461349,0.723195,0.5,2.0,6.0,linear
79,60268,11712,11712,0.463837,0.72583,0.5,2.0,6.0,linear
80,59502,11562,11562,0.467306,0.730197,0.5,2.0,6.0,linear
81,59002,11260,11260,0.467332,0.730543,0.5,2.0,6.0,linear
82,58913,11163,11163,0.470004,0.732278,0.5,2.0,6.0,linear
83,58094,10887,10887,0.47292,0.736399,0.5,2.0,6.0,linear
84,57612,10641,10641,0.475079,0.738653,0.5,2.0,6.0,linear
85,57094,10449,10449,0.478086,0.741471,0.5,2.0,6.0,linear
86,56225,10310,10310,0.48162,0.746037,0.5,2.0,6.0,linear
87,55337,9941,9941,0.48341,0.748536,0.5,2.0,6.0,linear
88,54897,9701,9701,0.485285,0.749441,0.5,2.0,6.0,linear
89,54522,9452,9452,0.489104,0.753967,0.5,2.0,6.0,linear
90,53964,9237,9237,0.492578,0.755407,0.5,2.0,6.0,linear
91,53154,9135,9135,0.492745,0.753931,0.5,2.0,6.0,linear
92,52577,9046,9046,0.496392,0.757418,0.5,2.0,6.0,linear
93,51643,8855,8855,0.497103,0.758484,0.5,2.0,6.0,linear
94,51195,8618,8618,0.501125,0.762724,0.5,2.0,6.0,linear
95,50788,8367,8367,0.505182,0.76697,0.5,2.0,6.0,linear
96,49904,8026,8026,0.50863,0.769077,0.5,2.0,6.0,linear
97,49277,7859,7859,0.512996,0.772789,0.5,2.0,6.0,linear
98,48289,7574,7574,0.51694,0.778096,0.5,2.0,6.0,linear
99,47563,7274,7274,0.520916,0.782198,0.5,2.0,6.0,linear
