generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78142,49176,49176,0.0,0.0,0.0,3.25,6.0,linear
2,78351,49366,49366,0.0,0.0,0.0,3.25,6.0,linear
3,79968,50295,50295,0.0,0.0,0.0,3.25,6.0,linear
4,79576,50219,50219,0.0,0.0,0.0,3.25,6.0,linear
5,78429,49873,49873,0.0,0.0,0.0,3.25,6.0,linear
6,78423,50041,50041,0.0,0.0,0.0,3.25,6.0,linear
7,78241,49726,49726,0.0,0.0,0.0,3.25,6.0,linear
8,78590,50051,50051,0.0,0.0,0.0,3.25,6.0,linear
9,78697,49976,49976,0.0,0.0,0.0,3.25,6.0,linear
10,78415,50044,50044,0.0,0.0,0.0,3.25,6.0,linear
11,78495,50066,50066,0.0,0.0,0.0,3.25,6.0,linear
12,97866,49871,49871,0.17156,0.188559,0.0,3.25,6.0,linear
13,105521,47725,47725,0.258295,0.298778,0.0,3.25,6.0,linear
14,102146,43889,43889,0.291856,0.364473,0.0,3.25,6.0,linear
15,99690,39849,39849,0.324413,0.434306,0.0,3.25,6.0,linear
16,99896,36284,36284,0.351957,0.494515,0.0,3.25,6.0,linear
17,99898,32733,32733,0.376395,0.545656,0.0,3.25,6.0,linear
18,99216,29380,29380,0.394509,0.583168,0.0,3.25,6.0,linear
19,98936,27248,27248,0.406803,0.60706,0.0,3.25,6.0,linear
20,98590,25913,25913,0.413702,0.620115,0.0,3.25,6.0,linear
21,97874,25046,25046,0.416892,0.625022,0.0,3.25,6.0,linear
22,96850,24311,24311,0.420678,0.631709,0.0,3.25,6.0,linear
23,96200,23945,23945,0.423909,0.635355,0.0,3.25,6.0,linear
24,95507,23709,23709,0.426699,0.639281,0.0,3.25,6.0,linear
25,94798,23351,23351,0.428976,0.6445,0.0,3.25,6.0,linear
26,94525,23175,23175,0.428112,0.642948,0.0,3.25,6.0,linear
27,94295,22781,22781,0.4325,0.648983,0.0,3.25,6.0,linear
28,93229,22396,22396,0.433836,0.651047,0.0,3.25,6.0,linear
29,92433,22086,22086,0.433418,0.65079,0.0,3.25,6.0,linear
30,93049,22058,22058,0.435095,0.652283,0.0,3.25,6.0,linear
31,93371,21939,21939,0.437334,0.655914,0.0,3.25,6.0,linear
32,92649,21611,21611,0.437619,0.65647,0.0,3.25,6.0,linear
33,92439,21520,21520,0.438196,0.656156,0.0,3.25,6.0,linear
34,92144,21453,21453,0.43803,0.655405,0.0,3.25,6.0,linear
35,91551,21193,21193,0.438817,0.656083,0.0,3.25,6.0,linear
36,91062,20974,20974,0.439995,0.658631,0.0,3.25,6.0,linear
37,91095,20954,20954,0.440917,0.659895,0.0,3.25,6.0,linear
38,90903,20839,20839,0.441233,0.658499,0.0,3.25,6.0,linear
39,90890,20859,20859,0.442169,0.660175,0.0,3.25,6.0,linear
40,90591,20763,20763,0.441206,0.659782,0.0,3.25,6.0,linear
41,91174,21065,21065,0.441994,0.66071,0.0,3.25,6.0,linear
42,90863,20799,20799,0.443903,0.663535,0.0,3.25,6.0,linear
43,90690,20746,20746,0.443443,0.663952,0.0,3.25,6.0,linear
44,90331,20578,20578,0.445303,0.666956,0.0,3.25,6.0,linear
45,89975,20154,20154,0.445679,0.666334,0.0,3.25,6.0,linear
46,90027,20247,20247,0.446519,0.668099,0.0,3.25,6.0,linear
47,89967,19980,19980,0.447505,0.668418,0.0,3.25,6.0,linear
48,89834,20157,20157,0.446196,0.666378,0.0,3.25,6.0,linear
49,89578,20186,20186,0.447332,0.668017,0.0,3.25,6.0,linear
50,89205,20110,20110,0.447307,0.668533,0.0,3.25,6.0,linear
51,89634,20067,20067,0.448835,0.671632,0.0,3.25,6.0,linear
52,89595,19938,19938,0.448286,0.670554,0.0,3.25,6.0,linear
53,89468,19953,19953,0.449259,0.671275,0.0,3.25,6.0,linear
54,88978,19750,19750,0.449613,0.670828,0.0,3.25,6.0,linear
55,88585,19659,19659,0.448962,0.668848,0.0,3.25,6.0,linear
56,88722,19736,19736,0.450234,0.671684,0.0,3.25,6.0,linear
57,88968,19751,19751,0.450417,0.671389,0.0,3.25,6.0,linear
58,88958,19908,19908,0.45072,0.671518,0.0,3.25,6.0,linear
59,88565,19844,19844,0.450611,0.6729,0.0,3.25,6.0,linear
60,88491,19798,19798,0.449975,0.672588,0.0,3.25,6.0,linear
61,88990,19705,19705,0.450408,0.672547,0.0,3.25,6.0,linear
62,88826,19689,19689,0.451614,0.674508,0.0,3.25,6.0,linear
63,88645,19577,19577,0.449793,0.673001,0.0,3.25,6.0,linear
64,88699,19626,19626,0.448715,0.670002,0.0,3.25,6.0,linear
65,88960,19834,19834,0.448871,0.669691,0.0,3.25,6.0,linear
66,88944,19816,19816,0.450141,0.67,0.0,3.25,6.0,linear
67,89107,19889,19889,0.447548,0.666605,0.0,3.25,6.0,linear
68,89074,20059,20059,0.447355,0.667263,0.0,3.25,6.0,linear
69,89140,20022,20022,0.44879,0.669449,0.0,3.25,6.0,linear
70,88872,19880,19880,0.449533,0.670639,0.0,3.25,6.0,linear
71,88659,19687,19687,0.449766,0.670931,0.0,3.25,6.0,linear
72,88924,19629,19629,0.450243,0.67162,0.0,3.25,6.0,linear
73,88873,19715,19715,0.450641,0.671802,0.0,3.25,6.0,linear
74,88419,19603,19603,0.450544,0.671647,0.0,3.25,6.0,linear
75,88546,19667,19667,0.45082,0.671436,0.0,3.25,6.0,linear
76,87969,19563,19563,0.450571,0.672087,0.0,3.25,6.0,linear
77,88460,19655,19655,0.449623,0.669461,0.0,3.25,6.0,linear
78,88351,19820,19820,0.44832,0.668064,0.0,3.25,6.0,linear
79,88332,19811,19811,0.449497,0.669884,0.0,3.25,6.0,linear
80,88331,19615,19615,0.450441,0.671837,0.0,3.25,6.0,linear
81,88705,19755,19755,0.450892,0.671635,0.0,3.25,6.0,linear
82,88155,19790,19790,0.449173,0.670863,0.0,3.25,6.0,linear
83,88653,19658,19658,0.448861,0.670504,0.0,3.25,6.0,linear
84,88726,19617,19617,0.447867,0.66842,0.0,3.25,6.0,linear
85,88823,19859,19859,0.448757,0.670394,0.0,3.25,6.0,linear
86,88754,19796,19796,0.450683,0.671706,0.0,3.25,6.0,linear
87,88514,19700,19700,0.45095,0.673485,0.0,3.25,6.0,linear
88,88553,19722,19722,0.449944,0.671872,0.0,3.25,6.0,linear
89,88625,19787,19787,0.449679,0.671246,0.0,3.25,6.0,linear
90,88659,19738,19738,0.449009,0.670181,0.0,3.25,6.0,linear
91,88713,19793,19793,0.448065,0.668983,0.0,3.25,6.0,linear
92,88544,19663,19663,0.448688,0.669876,0.0,3.25,6.0,linear
93,88935,19762,19762,0.449924,0.672013,0.0,3.25,6.0,linear
94,88730,19659,19659,0.449816,0.67132,0.0,3.25,6.0,linear
95,89139,19733,19733,0.450329,0.67192,0.0,3.25,6.0,linear
96,88494,19593,19593,0.451507,0.675609,0.0,3.25,6.0,linear
97,88640,19368,19368,0.453157,0.676494,0.0,3.25,6.0,linear
98,88368,19302,19302,0.452219,0.675007,0.0,3.25,6.0,linear
99,88394,19430,19430,0.451807,0.674201,0.0,3.25,6.0,linear
100,88173,19364,19364,0.451889,0.673844,0.0,3.25,6.0,linear
101,88189,19291,19291,0.450448,0.670095,0.0,3.25,6.0,linear
102,87799,19341,19341,0.44961,0.669407,0.0,3.25,6.0,linear
103,88380,19617,19617,0.449154,0.667493,0.0,3.25,6.0,linear
104,87988,19745,19745,0.449907,0.669571,0.0,3.25,6.0,linear
105,88115,19639,19639,0.450452,0.6713,0.0,3.25,6.0,linear
106,88248,19601,19601,0.450846,0.672713,0.0,3.25,6.0,linear
107,88588,19522,19522,0.451676,0.675305,0.0,3.25,6.0,linear
108,88441,19284,19284,0.453475,0.676301,0.0,3.25,6.0,linear
109,87650,19172,19172,0.452776,0.676038,0.0,3.25,6.0,linear
110,88061,19298,19298,0.453171,0.675753,0.0,3.25,6.0,linear
111,87444,19172,19172,0.452667,0.675339,0.0,3.25,6.0,linear
112,87949,19297,19297,0.453738,0.675645,0.0,3.25,6.0,linear
113,87877,19450,19450,0.45451,0.676856,0.0,3.25,6.0,linear
114,87747,19354,19354,0.453723,0.676805,0.0,3.25,6.0,linear
115,87739,19382,19382,0.451975,0.673834,0.0,3.25,6.0,linear
116,88262,19628,19628,0.45195,0.675378,0.0,3.25,6.0,linear
117,88204,19461,19461,0.453648,0.677545,0.0,3.25,6.0,linear
118,88316,19249,19249,0.454343,0.679351,0.0,3.25,6.0,linear
119,88089,19293,19293,0.453472,0.677047,0.0,3.25,6.0,linear
120,88484,19336,19336,0.453103,0.676972,0.0,3.25,6.0,linear
121,88175,19168,19168,0.454718,0.678592,0.0,3.25,6.0,linear
