generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78188,49264,49264,0.0,0.0,0.0,4.5,6.0,linear
2,78129,49115,49115,0.0,0.0,0.0,4.5,6.0,linear
3,80003,50286,50286,0.0,0.0,0.0,4.5,6.0,linear
4,81628,51545,51545,0.0,0.0,0.0,4.5,6.0,linear
5,79354,50447,50447,0.0,0.0,0.0,4.5,6.0,linear
6,77185,49442,49442,0.0,0.0,0.0,4.5,6.0,linear
7,77468,49488,49488,0.0,0.0,0.0,4.5,6.0,linear
8,78618,49958,49958,0.0,0.0,0.0,4.5,6.0,linear
9,79730,50338,50338,0.0,0.0,0.0,4.5,6.0,linear
10,78649,49869,49869,0.0,0.0,0.0,4.5,6.0,linear
11,78304,49980,49980,0.0,0.0,0.0,4.5,6.0,linear
12,106210,50537,50537,0.221462,0.239569,0.0,4.5,6.0,linear
13,115485,47044,47044,0.326222,0.370428,0.0,4.5,6.0,linear
14,110593,42163,42163,0.362737,0.44548,0.0,4.5,6.0,linear
15,108972,37729,37729,0.397393,0.52,0.0,4.5,6.0,linear
16,109419,33448,33448,0.426832,0.585028,0.0,4.5,6.0,linear
17,108998,29257,29257,0.453367,0.640216,0.0,4.5,6.0,linear
18,107492,25341,25341,0.475143,0.68187,0.0,4.5,6.0,linear
19,105992,22490,22490,0.492166,0.710413,0.0,4.5,6.0,linear
20,103543,20063,20063,0.502798,0.726095,0.0,4.5,6.0,linear
21,100981,18491,18491,0.51179,0.735286,0.0,4.5,6.0,linear
22,98403,17282,17282,0.521011,0.744972,0.0,4.5,6.0,linear
23,95931,16336,16336,0.528267,0.752674,0.0,4.5,6.0,linear
24,93639,15420,15420,0.534933,0.75933,0.0,4.5,6.0,linear
25,92407,14611,14611,0.544541,0.768541,0.0,4.5,6.0,linear
26,90146,13751,13751,0.551156,0.77416,0.0,4.5,6.0,linear
27,87928,13010,13010,0.558699,0.782333,0.0,4.5,6.0,linear
28,86169,12332,12332,0.565862,0.78808,0.0,4.5,6.0,linear
29,84442,11582,11582,0.573918,0.795194,0.0,4.5,6.0,linear
30,82564,10970,10970,0.582805,0.802323,0.0,4.5,6.0,linear
31,80673,10316,10316,0.590328,0.809684,0.0,4.5,6.0,linear
32,79624,9771,9771,0.597026,0.814604,0.0,4.5,6.0,linear
33,78112,9289,9289,0.60525,0.819302,0.0,4.5,6.0,linear
34,76091,8781,8781,0.61304,0.825799,0.0,4.5,6.0,linear
35,74520,8311,8311,0.622573,0.831153,0.0,4.5,6.0,linear
36,72616,7802,7802,0.631594,0.840273,0.0,4.5,6.0,linear
37,71558,7133,7133,0.642191,0.849035,0.0,4.5,6.0,linear
38,69970,6594,6594,0.652973,0.854014,0.0,4.5,6.0,linear
39,67916,6154,6154,0.664022,0.862541,0.0,4.5,6.0,linear
40,65960,5543,5543,0.676556,0.868659,0.0,4.5,6.0,linear
41,64361,5179,5179,0.691403,0.877592,0.0,4.5,6.0,linear
42,62272,4584,4584,0.704881,0.886473,0.0,4.5,6.0,linear
43,60703,4108,4108,0.719656,0.895417,0.0,4.5,6.0,linear
44,58851,3698,3698,0.733272,0.903727,0.0,4.5,6.0,linear
45,57546,3259,3259,0.750497,0.915376,0.0,4.5,6.0,linear
46,55675,2745,2745,0.770065,0.925811,0.0,4.5,6.0,linear
47,53846,2325,2325,0.792254,0.934742,0.0,4.5,6.0,linear
48,52105,1950,1950,0.812865,0.943022,0.0,4.5,6.0,linear
49,50299,1595,1595,0.833148,0.951932,0.0,4.5,6.0,linear
50,48878,1266,1266,0.854326,0.960423,0.0,4.5,6.0,linear
51,47546,995,995,0.875879,0.968096,0.0,4.5,6.0,linear
52,46253,736,736,0.897951,0.977676,0.0,4.5,6.0,linear
53,45200,521,521,0.918987,0.983615,0.0,4.5,6.0,linear
54,44214,370,370,0.936604,0.987879,0.0,4.5,6.0,linear
55,43084,246,246,0.953501,0.992194,0.0,4.5,6.0,linear
56,42496,159,159,0.966952,0.994783,0.0,4.5,6.0,linear
57,41593,100,100,0.977406,0.996582,0.0,4.5,6.0,linear
58,41007,58,58,0.985152,0.998114,0.0,4.5,6.0,linear
59,40970,41,41,0.990368,0.998738,0.0,4.5,6.0,linear
60,41041,20,20,0.993822,0.999369,0.0,4.5,6.0,linear
61,40832,7,7,0.996514,0.99978,0.0,4.5,6.0,linear
62,40981,4,4,0.997818,0.999902,0.0,4.5,6.0,linear
63,40701,0,0,0.998993,1.0,0.0,4.5,6.0,linear

