generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77936,49060,49060,0.0,0.0,0.0,0.6,6.0,linear
2,78359,49250,49250,0.0,0.0,0.0,0.6,6.0,linear
3,79599,49985,49985,0.0,0.0,0.0,0.6,6.0,linear
4,79341,50248,50248,0.0,0.0,0.0,0.6,6.0,linear
5,78822,50285,50285,0.0,0.0,0.0,0.6,6.0,linear
6,77796,49742,49742,0.0,0.0,0.0,0.6,6.0,linear
7,77701,49546,49546,0.0,0.0,0.0,0.6,6.0,linear
8,77303,49155,49155,0.0,0.0,0.0,0.6,6.0,linear
9,78796,49881,49881,0.0,0.0,0.0,0.6,6.0,linear
10,80373,50796,50796,0.0,0.0,0.0,0.6,6.0,linear
11,78733,50005,50005,0.0,0.0,0.0,0.6,6.0,linear
12,82421,50344,50344,0.0315604,0.0315604,0.0,0.6,6.0,linear
13,87910,52188,52188,0.0441746,0.0441746,0.0,0.6,6.0,linear
14,93481,55045,55045,0.0420038,0.0420038,0.0,0.6,6.0,linear
15,97240,57455,57455,0.0412165,0.0412165,0.0,0.6,6.0,linear
16,99281,59165,59165,0.0409786,0.0409786,0.0,0.6,6.0,linear
17,98852,59572,59572,0.0402416,0.0402416,0.0,0.6,6.0,linear
18,97977,59316,59316,0.0410438,0.0410438,0.0,0.6,6.0,linear
19,97226,58868,58868,0.040751,0.040751,0.0,0.6,6.0,linear
20,97177,58439,58439,0.0419929,0.0419929,0.0,0.6,6.0,linear
21,96294,57927,57927,0.0413926,0.0413926,0.0,0.6,6.0,linear
22,97160,58024,58024,0.0415108,0.0415108,0.0,0.6,6.0,linear
23,97474,58527,58527,0.0411046,0.0411046,0.0,0.6,6.0,linear
24,98321,58882,58882,0.0415803,0.0415803,0.0,0.6,6.0,linear
25,98730,59228,59228,0.0410922,0.0410922,0.0,0.6,6.0,linear
26,98186,58947,58947,0.0410814,0.0410814,0.0,0.6,6.0,linear
27,97715,58639,58639,0.040954,0.040954,0.0,0.6,6.0,linear
28,97575,58363,58363,0.0406915,0.0406915,0.0,0.6,6.0,linear
29,97464,58663,58663,0.0409577,0.0409577,0.0,0.6,6.0,linear
30,97383,58698,58698,0.0406486,0.0406486,0.0,0.6,6.0,linear
31,97042,58455,58455,0.0413606,0.0413606,0.0,0.6,6.0,linear
32,97075,58619,58619,0.0409443,0.0409443,0.0,0.6,6.0,linear
33,97626,58687,58687,0.0409058,0.0409058,0.0,0.6,6.0,linear
34,97608,58572,58572,0.0413556,0.0413556,0.0,0.6,6.0,linear
35,97230,58375,58375,0.040828,0.040828,0.0,0.6,6.0,linear
36,97662,58644,58644,0.0407215,0.0407215,0.0,0.6,6.0,linear
37,98705,59131,59131,0.0414516,0.0414516,0.0,0.6,6.0,linear
38,98126,58846,58846,0.0420337,0.0420337,0.0,0.6,6.0,linear
39,96738,58256,58256,0.0412113,0.0412113,0.0,0.6,6.0,linear
40,97264,58455,58455,0.0408053,0.0408053,0.0,0.6,6.0,linear
41,98267,59060,59060,0.0403787,0.0403787,0.0,0.6,6.0,linear
42,99541,59565,59565,0.042155,0.042155,0.0,0.6,6.0,linear
43,97659,58640,58640,0.0421992,0.0421992,0.0,0.6,6.0,linear
44,96411,58045,58045,0.0413665,0.0413665,0.0,0.6,6.0,linear
45,98048,58867,58867,0.0414059,0.0414059,0.0,0.6,6.0,linear
46,98329,58504,58504,0.0413514,0.0413514,0.0,0.6,6.0,linear
47,98028,58758,58758,0.0413949,0.0413949,0.0,0.6,6.0,linear
48,97264,58501,58501,0.041594,0.041594,0.0,0.6,6.0,linear
49,98321,59234,59234,0.0414058,0.0414058,0.0,0.6,6.0,linear
50,98030,59038,59038,0.0406487,0.0406487,0.0,0.6,6.0,linear
51,97357,58673,58673,0.041531,0.041531,0.0,0.6,6.0,linear
52,97970,59053,59053,0.0414606,0.0414606,0.0,0.6,6.0,linear
53,97450,58649,58649,0.0414171,0.0414171,0.0,0.6,6.0,linear
54,97350,58839,58839,0.0415975,0.0415975,0.0,0.6,6.0,linear
55,97207,58879,58879,0.0414756,0.0414756,0.0,0.6,6.0,linear
56,97500,58648,58648,0.0412843,0.0412843,0.0,0.6,6.0,linear
57,97898,58846,58846,0.0410067,0.0410067,0.0,0.6,6.0,linear
58,98410,59168,59168,0.0405747,0.0405747,0.0,0.6,6.0,linear
59,97738,58993,58993,0.0413008,0.0413008,0.0,0.6,6.0,linear
60,98054,59146,59146,0.0417347,0.0417347,0.0,0.6,6.0,linear
61,97343,58884,58884,0.0413377,0.0413377,0.0,0.6,6.0,linear
62,97793,58940,58940,0.0410424,0.0410424,0.0,0.6,6.0,linear
63,97654,58930,58930,0.0409703,0.0409703,0.0,0.6,6.0,linear
64,97092,58408,58408,0.0406754,0.0406754,0.0,0.6,6.0,linear
65,96838,58350,58350,0.0408426,0.0408426,0.0,0.6,6.0,linear
66,97176,58783,58783,0.0406932,0.0406932,0.0,0.6,6.0,linear
