generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78336,49173,49173,0.0,0.0,0.0,11.4,6.0,linear
2,77856,48977,48977,0.0,0.0,0.0,11.4,6.0,linear
3,79656,50071,50071,0.0,0.0,0.0,11.4,6.0,linear
4,80768,50843,50843,0.0,0.0,0.0,11.4,6.0,linear
5,79392,50298,50298,0.0,0.0,0.0,11.4,6.0,linear
6,76676,49174,49174,0.0,0.0,0.0,11.4,6.0,linear
7,77011,49109,49109,0.0,0.0,0.0,11.4,6.0,linear
8,78488,49556,49556,0.0,0.0,0.0,11.4,6.0,linear
9,79695,50143,50143,0.0,0.0,0.0,11.4,6.0,linear
10,80460,50852,50852,0.0,0.0,0.0,11.4,6.0,linear
11,79817,50851,50851,0.0,0.0,0.0,11.4,6.0,linear
12,146633,49787,49787,0.360707,0.360707,0.0,11.4,6.0,linear
13,195173,57022,57022,0.429006,0.429006,0.0,11.4,6.0,linear
14,207223,63437,63437,0.412343,0.412343,0.0,11.4,6.0,linear
15,213075,67795,67795,0.405706,0.405706,0.0,11.4,6.0,linear
16,213644,69819,69819,0.407438,0.407438,0.0,11.4,6.0,linear
17,213016,70278,70278,0.411614,0.411614,0.0,11.4,6.0,linear
18,210614,69485,69485,0.415579,0.415579,0.0,11.4,6.0,linear
19,207929,67628,67628,0.419551,0.419551,0.0,11.4,6.0,linear
20,206537,66295,66295,0.424405,0.424405,0.0,11.4,6.0,linear
21,204641,65085,65085,0.429636,0.429636,0.0,11.4,6.0,linear
22,202677,63915,63915,0.43307,0.43307,0.0,11.4,6.0,linear
23,201514,62978,62978,0.438097,0.438097,0.0,11.4,6.0,linear
24,199799,61928,61928,0.441057,0.441057,0.0,11.4,6.0,linear
25,198520,61067,61067,0.444959,0.444959,0.0,11.4,6.0,linear
26,196034,59928,59928,0.448113,0.448113,0.0,11.4,6.0,linear
27,194906,58917,58917,0.45418,0.45418,0.0,11.4,6.0,linear
28,193051,57693,57693,0.459712,0.459712,0.0,11.4,6.0,linear
29,190807,56183,56183,0.465676,0.465676,0.0,11.4,6.0,linear
30,188431,54800,54800,0.472164,0.472164,0.0,11.4,6.0,linear
31,186449,53688,53688,0.476722,0.476722,0.0,11.4,6.0,linear
32,185101,53071,53071,0.482702,0.482702,0.0,11.4,6.0,linear
33,183240,51656,51656,0.488816,0.488816,0.0,11.4,6.0,linear
34,181108,50419,50419,0.494624,0.494624,0.0,11.4,6.0,linear
35,179372,49216,49216,0.503431,0.503431,0.0,11.4,6.0,linear
36,176392,47374,47374,0.511972,0.511972,0.0,11.4,6.0,linear
37,173933,45779,45779,0.521393,0.521393,0.0,11.4,6.0,linear
38,170856,44154,44154,0.530589,0.530589,0.0,11.4,6.0,linear
39,168715,42493,42493,0.541196,0.541196,0.0,11.4,6.0,linear
40,165735,40775,40775,0.552435,0.552435,0.0,11.4,6.0,linear
41,162346,38870,38870,0.565097,0.565097,0.0,11.4,6.0,linear
42,159171,36870,36870,0.580062,0.580062,0.0,11.4,6.0,linear
43,156198,34807,34807,0.596092,0.596092,0.0,11.4,6.0,linear
44,152861,32430,32430,0.616706,0.616706,0.0,11.4,6.0,linear
45,148517,29783,29783,0.636339,0.636339,0.0,11.4,6.0,linear
46,144568,27310,27310,0.657601,0.657601,0.0,11.4,6.0,linear
47,140805,24951,24951,0.682349,0.682349,0.0,11.4,6.0,linear
48,136579,22319,22319,0.708447,0.708447,0.0,11.4,6.0,linear
49,132203,19779,19779,0.736995,0.736995,0.0,11.4,6.0,linear
50,128231,17020,17020,0.76817,0.76817,0.0,11.4,6.0,linear
51,124375,14499,14499,0.799232,0.799232,0.0,11.4,6.0,linear
52,120811,12008,12008,0.830686,0.830686,0.0,11.4,6.0,linear
53,117170,9694,9694,0.861537,0.861537,0.0,11.4,6.0,linear
54,113867,7638,7638,0.8896,0.8896,0.0,11.4,6.0,linear
55,111263,5825,5825,0.917312,0.917312,0.0,11.4,6.0,linear
56,108689,4272,4272,0.939572,0.939572,0.0,11.4,6.0,linear
57,107002,3064,3064,0.957847,0.957847,0.0,11.4,6.0,linear
58,105539,2093,2093,0.971993,0.971993,0.0,11.4,6.0,linear
59,104707,1388,1388,0.98183,0.98183,0.0,11.4,6.0,linear
60,103979,876,876,0.989306,0.989306,0.0,11.4,6.0,linear
61,103204,495,495,0.993946,0.993946,0.0,11.4,6.0,linear
62,103074,280,280,0.996692,0.996692,0.0,11.4,6.0,linear
63,102778,145,145,0.998327,0.998327,0.0,11.4,6.0,linear
64,103083,67,67,0.999195,0.999195,0.0,11.4,6.0,linear
65,102827,29,29,0.999689,0.999689,0.0,11.4,6.0,linear
66,102908,12,12,0.999874,0.999874,0.0,11.4,6.0,linear
67,102983,9,9,0.999913,0.999913,0.0,11.4,6.0,linear
68,103045,3,3,0.999971,0.999971,0.0,11.4,6.0,linear
69,103144,1,1,0.99999,0.99999,0.0,11.4,6.0,linear
70,102842,0,0,1.0,1.0,0.0,11.4,6.0,linear

