generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78590,49154,49154,0.0,0.0,0.5,3.0,6.0,linear
2,78259,49104,49104,0.0,0.0,0.5,3.0,6.0,linear
3,79890,50248,50248,0.0,0.0,0.5,3.0,6.0,linear
4,80499,50705,50705,0.0,0.0,0.5,3.0,6.0,linear
5,78887,49968,49968,0.0,0.0,0.5,3.0,6.0,linear
6,77201,49266,49266,0.0,0.0,0.5,3.0,6.0,linear
7,77604,49247,49247,0.0,0.0,0.5,3.0,6.0,linear
8,78415,49478,49478,0.0,0.0,0.5,3.0,6.0,linear
9,79676,50241,50241,0.0,0.0,0.5,3.0,6.0,linear
10,79066,50159,50159,0.0,0.0,0.5,3.0,6.0,linear
11,79092,50462,50462,0.0,0.0,0.5,3.0,6.0,linear
12,97112,50365,50365,0.159311,0.173731,0.5,3.0,6.0,linear
13,104025,48332,48332,0.241272,0.276792,0.5,3.0,6.0,linear
14,100220,44727,44727,0.268808,0.331995,0.5,3.0,6.0,linear
15,97923,41184,41184,0.298793,0.396292,0.5,3.0,6.0,linear
16,97994,37929,37929,0.32721,0.45716,0.5,3.0,6.0,linear
17,98318,34634,34634,0.351897,0.509253,0.5,3.0,6.0,linear
18,98112,31600,31600,0.37134,0.551594,0.5,3.0,6.0,linear
19,98106,29411,29411,0.386369,0.581918,0.5,3.0,6.0,linear
20,97230,27447,27447,0.4005,0.609065,0.5,3.0,6.0,linear
21,95691,25557,25557,0.412414,0.6305,0.5,3.0,6.0,linear
22,94111,23864,23864,0.422244,0.646764,0.5,3.0,6.0,linear
23,92463,22413,22413,0.430437,0.660299,0.5,3.0,6.0,linear
24,90830,21178,21178,0.436979,0.670443,0.5,3.0,6.0,linear
25,89503,20425,20425,0.444741,0.681547,0.5,3.0,6.0,linear
26,87639,19243,19243,0.451644,0.69063,0.5,3.0,6.0,linear
27,86113,18548,18548,0.455428,0.696302,0.5,3.0,6.0,linear
28,84687,17840,17840,0.461769,0.704608,0.5,3.0,6.0,linear
29,82863,16836,16836,0.468012,0.712332,0.5,3.0,6.0,linear
30,81250,16060,16060,0.473722,0.717965,0.5,3.0,6.0,linear
31,79692,15501,15501,0.47877,0.722554,0.5,3.0,6.0,linear
32,78388,14912,14912,0.485437,0.732098,0.5,3.0,6.0,linear
33,76829,14101,14101,0.490422,0.738516,0.5,3.0,6.0,linear
34,75474,13484,13484,0.495295,0.742693,0.5,3.0,6.0,linear
35,74278,13039,13039,0.500651,0.74722,0.5,3.0,6.0,linear
36,72967,12595,12595,0.505805,0.75197,0.5,3.0,6.0,linear
37,71230,12003,12003,0.513047,0.761662,0.5,3.0,6.0,linear
38,69772,11324,11324,0.519307,0.767488,0.5,3.0,6.0,linear
39,68144,10749,10749,0.525606,0.772302,0.5,3.0,6.0,linear
40,66652,10271,10271,0.532464,0.778148,0.5,3.0,6.0,linear
41,65100,9837,9837,0.538552,0.783073,0.5,3.0,6.0,linear
42,63650,9234,9234,0.547204,0.791522,0.5,3.0,6.0,linear
43,62202,8725,8725,0.556097,0.801195,0.5,3.0,6.0,linear
44,60731,8148,8148,0.565357,0.810639,0.5,3.0,6.0,linear
45,59359,7556,7556,0.574601,0.816591,0.5,3.0,6.0,linear
46,57569,6984,6984,0.584532,0.824474,0.5,3.0,6.0,linear
47,55659,6416,6416,0.595375,0.83413,0.5,3.0,6.0,linear
48,53933,5840,5840,0.607667,0.842318,0.5,3.0,6.0,linear
49,51758,5266,5266,0.620365,0.849513,0.5,3.0,6.0,linear
50,50037,4924,4924,0.633502,0.85759,0.5,3.0,6.0,linear
51,48101,4374,4374,0.646516,0.866745,0.5,3.0,6.0,linear
52,46854,3926,3926,0.666186,0.879462,0.5,3.0,6.0,linear
53,44664,3323,3323,0.683339,0.891854,0.5,3.0,6.0,linear
54,42829,2865,2865,0.701531,0.901123,0.5,3.0,6.0,linear
55,40884,2413,2413,0.726065,0.911334,0.5,3.0,6.0,linear
56,39025,2027,2027,0.749657,0.920889,0.5,3.0,6.0,linear
57,37227,1665,1665,0.773342,0.930911,0.5,3.0,6.0,linear
58,35836,1394,1394,0.801222,0.942886,0.5,3.0,6.0,linear
59,34292,1071,1071,0.823899,0.954565,0.5,3.0,6.0,linear
60,33081,817,817,0.84863,0.9617,0.5,3.0,6.0,linear
61,31877,629,629,0.873157,0.969794,0.5,3.0,6.0,linear
62,30800,440,440,0.901171,0.97874,0.5,3.0,6.0,linear
63,29830,316,316,0.92146,0.984483,0.5,3.0,6.0,linear
64,29238,214,214,0.942531,0.990466,0.5,3.0,6.0,linear
65,28621,142,142,0.958177,0.993736,0.5,3.0,6.0,linear
66,28454,91,91,0.971214,0.996263,0.5,3.0,6.0,linear
67,27520,44,44,0.981596,0.998311,0.5,3.0,6.0,linear
68,27468,20,20,0.989792,0.999202,0.5,3.0,6.0,linear
69,27403,9,9,0.994684,0.999672,0.5,3.0,6.0,linear
70,27243,5,5,0.997286,0.999817,0.5,3.0,6.0,linear
71,27112,1,1,0.998636,0.999963,0.5,3.0,6.0,linear
72,27077,0,0,0.99928,1.0,0.5,3.0,6.0,linear

