generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77853,49197,49197,0.0,0.0,0.0,0.6,6.0,linear
2,78094,49185,49185,0.0,0.0,0.0,0.6,6.0,linear
3,80253,50356,50356,0.0,0.0,0.0,0.6,6.0,linear
4,80877,51029,51029,0.0,0.0,0.0,0.6,6.0,linear
5,79174,50319,50319,0.0,0.0,0.0,0.6,6.0,linear
6,76976,49329,49329,0.0,0.0,0.0,0.6,6.0,linear
7,77272,49363,49363,0.0,0.0,0.0,0.6,6.0,linear
8,79130,50053,50053,0.0,0.0,0.0,0.6,6.0,linear
9,80103,50635,50635,0.0,0.0,0.0,0.6,6.0,linear
10,79038,50276,50276,0.0,0.0,0.0,0.6,6.0,linear
11,78602,50266,50266,0.0,0.0,0.0,0.6,6.0,linear
12,81443,49956,49956,0.0317627,0.0317627,0.0,0.6,6.0,linear
13,85855,51016,51016,0.0443169,0.0443169,0.0,0.6,6.0,linear
14,91253,53762,53762,0.0428027,0.0428027,0.0,0.6,6.0,linear
15,95266,55990,55990,0.0414219,0.0414219,0.0,0.6,6.0,linear
16,96464,57126,57126,0.0420658,0.0420658,0.0,0.6,6.0,linear
17,95557,57098,57098,0.0426418,0.0426418,0.0,0.6,6.0,linear
18,94777,56953,56953,0.0441397,0.0441397,0.0,0.6,6.0,linear
19,93191,56177,56177,0.0434428,0.0434428,0.0,0.6,6.0,linear
20,94108,56572,56572,0.0429403,0.0429403,0.0,0.6,6.0,linear
21,95404,57254,57254,0.0430176,0.0430176,0.0,0.6,6.0,linear
22,94204,56819,56819,0.0422123,0.0422123,0.0,0.6,6.0,linear
23,94344,56982,56982,0.0429424,0.0429424,0.0,0.6,6.0,linear
24,93665,56533,56533,0.0429814,0.0429814,0.0,0.6,6.0,linear
25,94373,56555,56555,0.0429621,0.0429621,0.0,0.6,6.0,linear
26,94303,56584,56584,0.0428284,0.0428284,0.0,0.6,6.0,linear
27,94948,56823,56823,0.0428513,0.0428513,0.0,0.6,6.0,linear
28,94532,56647,56647,0.042947,0.042947,0.0,0.6,6.0,linear
29,94959,56915,56915,0.0432703,0.0432703,0.0,0.6,6.0,linear
30,94278,56709,56709,0.0432201,0.0432201,0.0,0.6,6.0,linear
31,93839,56445,56445,0.0426746,0.0426746,0.0,0.6,6.0,linear
32,94836,57082,57082,0.0418944,0.0418944,0.0,0.6,6.0,linear
