generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78519,49454,49454,0.0,0.0,0.5,3.5,6.0,linear
2,78527,49517,49517,0.0,0.0,0.5,3.5,6.0,linear
3,79185,49927,49927,0.0,0.0,0.5,3.5,6.0,linear
4,79215,50321,50321,0.0,0.0,0.5,3.5,6.0,linear
5,78518,49965,49965,0.0,0.0,0.5,3.5,6.0,linear
6,77340,49401,49401,0.0,0.0,0.5,3.5,6.0,linear
7,77695,49516,49516,0.0,0.0,0.5,3.5,6.0,linear
8,79748,50333,50333,0.0,0.0,0.5,3.5,6.0,linear
9,79477,50483,50483,0.0,0.0,0.5,3.5,6.0,linear
10,78071,50022,50022,0.0,0.0,0.5,3.5,6.0,linear
11,78010,50063,50063,0.0,0.0,0.5,3.5,6.0,linear
12,99095,50115,50115,0.182701,0.20181,0.5,3.5,6.0,linear
13,108314,48018,48018,0.275104,0.318792,0.5,3.5,6.0,linear
14,103233,43059,43059,0.313267,0.393095,0.5,3.5,6.0,linear
15,101007,38855,38855,0.349068,0.469835,0.5,3.5,6.0,linear
16,100609,34494,34494,0.38276,0.540627,0.5,3.5,6.0,linear
17,100084,29924,29924,0.413099,0.604895,0.5,3.5,6.0,linear
18,99302,25909,25909,0.437899,0.653259,0.5,3.5,6.0,linear
19,97473,22689,22689,0.456609,0.6883,0.5,3.5,6.0,linear
20,95248,20273,20273,0.472453,0.713554,0.5,3.5,6.0,linear
21,92211,18102,18102,0.487828,0.735832,0.5,3.5,6.0,linear
22,88278,16098,16098,0.501399,0.753838,0.5,3.5,6.0,linear
23,85055,14382,14382,0.515183,0.768073,0.5,3.5,6.0,linear
24,81451,12986,12986,0.527668,0.780423,0.5,3.5,6.0,linear
25,78000,11627,11627,0.541381,0.795464,0.5,3.5,6.0,linear
26,74772,10406,10406,0.55387,0.805779,0.5,3.5,6.0,linear
27,71822,9319,9319,0.569047,0.818547,0.5,3.5,6.0,linear
28,68502,8339,8339,0.586187,0.831967,0.5,3.5,6.0,linear
29,64925,7304,7304,0.602717,0.843576,0.5,3.5,6.0,linear
30,61869,6353,6353,0.620287,0.85655,0.5,3.5,6.0,linear
31,59002,5506,5506,0.637819,0.869108,0.5,3.5,6.0,linear
32,56105,4717,4717,0.658025,0.881628,0.5,3.5,6.0,linear
33,53010,3965,3965,0.681996,0.894069,0.5,3.5,6.0,linear
34,50032,3332,3332,0.705956,0.908582,0.5,3.5,6.0,linear
35,47911,2698,2698,0.731855,0.920632,0.5,3.5,6.0,linear
36,45613,2167,2167,0.758967,0.9314,0.5,3.5,6.0,linear
37,43254,1722,1722,0.787296,0.943541,0.5,3.5,6.0,linear
38,40889,1306,1306,0.816378,0.952977,0.5,3.5,6.0,linear
39,38992,1006,1006,0.846432,0.96332,0.5,3.5,6.0,linear
40,37420,738,738,0.875255,0.972484,0.5,3.5,6.0,linear
41,36043,528,528,0.901052,0.979692,0.5,3.5,6.0,linear
42,34978,356,356,0.922202,0.984976,0.5,3.5,6.0,linear
43,34259,258,258,0.941896,0.988788,0.5,3.5,6.0,linear
44,33580,185,185,0.95708,0.992141,0.5,3.5,6.0,linear
45,32905,120,120,0.969235,0.994902,0.5,3.5,6.0,linear
46,32601,84,84,0.978148,0.996762,0.5,3.5,6.0,linear
47,32332,44,44,0.985449,0.998252,0.5,3.5,6.0,linear
48,32100,31,31,0.990536,0.998728,0.5,3.5,6.0,linear
49,31795,17,17,0.994029,0.999373,0.5,3.5,6.0,linear
50,31648,7,7,0.996375,0.999748,0.5,3.5,6.0,linear
51,31823,3,3,0.998178,0.999906,0.5,3.5,6.0,linear
52,31614,0,0,0.99902,1.0,0.5,3.5,6.0,linear

