generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77914,48993,48993,0.0,0.0,0.0,0.75,6.0,linear
2,77882,48824,48824,0.0,0.0,0.0,0.75,6.0,linear
3,79564,49889,49889,0.0,0.0,0.0,0.75,6.0,linear
4,80364,50449,50449,0.0,0.0,0.0,0.75,6.0,linear
5,78708,49926,49926,0.0,0.0,0.0,0.75,6.0,linear
6,77904,49626,49626,0.0,0.0,0.0,0.75,6.0,linear
7,77880,49707,49707,0.0,0.0,0.0,0.75,6.0,linear
8,80227,50778,50778,0.0,0.0,0.0,0.75,6.0,linear
9,80393,51051,51051,0.0,0.0,0.0,0.75,6.0,linear
10,77731,49681,49681,0.0,0.0,0.0,0.75,6.0,linear
11,76131,49016,49016,0.0,0.0,0.0,0.75,6.0,linear
12,83024,50020,50020,0.0451735,0.0505717,0.0,0.75,6.0,linear
13,86346,49997,49997,0.0745042,0.0897978,0.0,0.75,6.0,linear
14,83263,47964,47964,0.0884205,0.117158,0.0,0.75,6.0,linear
15,81589,46360,46360,0.102625,0.14551,0.0,0.75,6.0,linear
16,82735,45675,45675,0.114951,0.170923,0.0,0.75,6.0,linear
17,84100,45124,45124,0.1251,0.192602,0.0,0.75,6.0,linear
18,84910,44432,44432,0.132778,0.207801,0.0,0.75,6.0,linear
19,84410,43687,43687,0.137608,0.218698,0.0,0.75,6.0,linear
20,85538,43830,43830,0.141699,0.227522,0.0,0.75,6.0,linear
21,86070,43782,43782,0.143498,0.232232,0.0,0.75,6.0,linear
22,86335,43688,43688,0.145653,0.235918,0.0,0.75,6.0,linear
23,85361,43186,43186,0.146953,0.238325,0.0,0.75,6.0,linear
24,85195,43003,43003,0.147172,0.239232,0.0,0.75,6.0,linear
25,85675,43083,43083,0.148369,0.241849,0.0,0.75,6.0,linear
26,86517,43209,43209,0.149476,0.243817,0.0,0.75,6.0,linear
27,86304,43493,43493,0.147961,0.241121,0.0,0.75,6.0,linear
28,85975,43233,43233,0.149118,0.243231,0.0,0.75,6.0,linear
29,86223,43020,43020,0.150609,0.245244,0.0,0.75,6.0,linear
30,86427,43037,43037,0.151069,0.246154,0.0,0.75,6.0,linear
31,86489,43179,43179,0.149945,0.244495,0.0,0.75,6.0,linear
32,86058,43059,43059,0.150604,0.246053,0.0,0.75,6.0,linear
33,86245,43081,43081,0.150336,0.24588,0.0,0.75,6.0,linear
34,85903,42843,42843,0.151356,0.247573,0.0,0.75,6.0,linear
35,86374,43186,43186,0.150395,0.245735,0.0,0.75,6.0,linear
36,86596,43303,43303,0.14969,0.244074,0.0,0.75,6.0,linear
37,86129,43196,43196,0.149357,0.243662,0.0,0.75,6.0,linear
38,86494,43372,43372,0.148874,0.242343,0.0,0.75,6.0,linear
39,85812,43004,43004,0.149083,0.243089,0.0,0.75,6.0,linear
40,86562,43426,43426,0.14884,0.242348,0.0,0.75,6.0,linear
41,86470,43383,43383,0.149519,0.24295,0.0,0.75,6.0,linear
42,86074,43032,43032,0.149482,0.243573,0.0,0.75,6.0,linear
43,86175,43172,43172,0.149895,0.244534,0.0,0.75,6.0,linear
44,86119,43088,43088,0.150092,0.244981,0.0,0.75,6.0,linear
45,86244,43059,43059,0.150328,0.245717,0.0,0.75,6.0,linear
46,86371,43040,43040,0.15039,0.244786,0.0,0.75,6.0,linear
47,85936,42919,42919,0.150043,0.245156,0.0,0.75,6.0,linear
48,86785,43384,43384,0.148757,0.243119,0.0,0.75,6.0,linear
49,86257,43229,43229,0.149866,0.244684,0.0,0.75,6.0,linear
50,85853,42992,42992,0.148506,0.242868,0.0,0.75,6.0,linear
51,86948,43584,43584,0.149662,0.244998,0.0,0.75,6.0,linear
52,86567,43482,43482,0.149084,0.243556,0.0,0.75,6.0,linear
53,86378,43417,43417,0.148608,0.242413,0.0,0.75,6.0,linear
54,85170,42941,42941,0.149974,0.245352,0.0,0.75,6.0,linear
55,85859,43317,43317,0.148639,0.242872,0.0,0.75,6.0,linear
56,86213,43145,43145,0.149773,0.244604,0.0,0.75,6.0,linear
57,85720,42719,42719,0.150793,0.246411,0.0,0.75,6.0,linear
58,86017,42962,42962,0.150267,0.245796,0.0,0.75,6.0,linear
59,87068,43687,43687,0.149059,0.243278,0.0,0.75,6.0,linear
60,86474,43405,43405,0.149227,0.243329,0.0,0.75,6.0,linear
61,85625,42966,42966,0.151092,0.246185,0.0,0.75,6.0,linear
62,85790,43139,43139,0.150662,0.245365,0.0,0.75,6.0,linear
63,85873,43122,43122,0.15037,0.245679,0.0,0.75,6.0,linear
64,85861,43029,43029,0.151055,0.247193,0.0,0.75,6.0,linear
65,85780,42595,42595,0.152476,0.24968,0.0,0.75,6.0,linear
66,86268,42828,42828,0.152585,0.249716,0.0,0.75,6.0,linear
67,86643,43106,43106,0.153498,0.252027,0.0,0.75,6.0,linear
68,86671,43117,43117,0.153294,0.251289,0.0,0.75,6.0,linear
69,85922,42767,42767,0.152971,0.250567,0.0,0.75,6.0,linear
70,86151,42981,42981,0.152979,0.251069,0.0,0.75,6.0,linear
71,86503,42876,42876,0.151867,0.248665,0.0,0.75,6.0,linear
72,86481,42880,42880,0.152351,0.249564,0.0,0.75,6.0,linear
73,86570,42989,42989,0.152322,0.24926,0.0,0.75,6.0,linear
74,86115,42918,42918,0.151375,0.247669,0.0,0.75,6.0,linear
75,86425,43043,43043,0.150909,0.24679,0.0,0.75,6.0,linear
