generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78182,49188,49188,0.0,0.0,0.0,7.8,6.0,linear
2,78492,49165,49165,0.0,0.0,0.0,7.8,6.0,linear
3,79179,49824,49824,0.0,0.0,0.0,7.8,6.0,linear
4,80221,50596,50596,0.0,0.0,0.0,7.8,6.0,linear
5,80025,50822,50822,0.0,0.0,0.0,7.8,6.0,linear
6,77260,49669,49669,0.0,0.0,0.0,7.8,6.0,linear
7,76540,49059,49059,0.0,0.0,0.0,7.8,6.0,linear
8,77719,49479,49479,0.0,0.0,0.0,7.8,6.0,linear
9,79866,50518,50518,0.0,0.0,0.0,7.8,6.0,linear
10,79613,50363,50363,0.0,0.0,0.0,7.8,6.0,linear
11,78359,49971,49971,0.0,0.0,0.0,7.8,6.0,linear
12,125463,50431,50431,0.275773,0.275773,0.0,7.8,6.0,linear
13,165191,58223,58223,0.338492,0.338492,0.0,7.8,6.0,linear
14,175644,64106,64106,0.324115,0.324115,0.0,7.8,6.0,linear
15,180889,67808,67808,0.321255,0.321255,0.0,7.8,6.0,linear
16,179645,69247,69247,0.327605,0.327605,0.0,7.8,6.0,linear
17,175885,68524,68524,0.335321,0.335321,0.0,7.8,6.0,linear
18,171067,65908,65908,0.34363,0.34363,0.0,7.8,6.0,linear
19,167197,63153,63153,0.352486,0.352486,0.0,7.8,6.0,linear
20,163199,60216,60216,0.361694,0.361694,0.0,7.8,6.0,linear
21,159922,57858,57858,0.373413,0.373413,0.0,7.8,6.0,linear
22,155314,55065,55065,0.384747,0.384747,0.0,7.8,6.0,linear
23,151650,52633,52633,0.396962,0.396962,0.0,7.8,6.0,linear
24,147007,49676,49676,0.409699,0.409699,0.0,7.8,6.0,linear
25,143416,47120,47120,0.424234,0.424234,0.0,7.8,6.0,linear
26,138928,44361,44361,0.440397,0.440397,0.0,7.8,6.0,linear
27,134433,41604,41604,0.459659,0.459659,0.0,7.8,6.0,linear
28,128929,38636,38636,0.478213,0.478213,0.0,7.8,6.0,linear
29,124659,35892,35892,0.498577,0.498577,0.0,7.8,6.0,linear
30,119970,32677,32677,0.525633,0.525633,0.0,7.8,6.0,linear
31,115114,29291,29291,0.556005,0.556005,0.0,7.8,6.0,linear
32,109917,26228,26228,0.589154,0.589154,0.0,7.8,6.0,linear
33,104397,22930,22930,0.627502,0.627502,0.0,7.8,6.0,linear
34,99198,19598,19598,0.666619,0.666619,0.0,7.8,6.0,linear
35,94581,16574,16574,0.708327,0.708327,0.0,7.8,6.0,linear
36,89900,13486,13486,0.750936,0.750936,0.0,7.8,6.0,linear
37,85911,10784,10784,0.796152,0.796152,0.0,7.8,6.0,linear
38,81938,8230,8230,0.839527,0.839527,0.0,7.8,6.0,linear
39,79073,6157,6157,0.878064,0.878064,0.0,7.8,6.0,linear
40,76481,4506,4506,0.912149,0.912149,0.0,7.8,6.0,linear
41,74642,3065,3065,0.941313,0.941313,0.0,7.8,6.0,linear
42,73086,1962,1962,0.961581,0.961581,0.0,7.8,6.0,linear
43,72020,1249,1249,0.976642,0.976642,0.0,7.8,6.0,linear
44,71426,773,773,0.986341,0.986341,0.0,7.8,6.0,linear
45,70732,426,426,0.992636,0.992636,0.0,7.8,6.0,linear
46,70723,217,217,0.996184,0.996184,0.0,7.8,6.0,linear
47,70440,111,111,0.998055,0.998055,0.0,7.8,6.0,linear
48,70709,56,56,0.998982,0.998982,0.0,7.8,6.0,linear
49,70323,28,28,0.999502,0.999502,0.0,7.8,6.0,linear
50,70198,15,15,0.999786,0.999786,0.0,7.8,6.0,linear
51,70756,8,8,0.999887,0.999887,0.0,7.8,6.0,linear
52,70687,4,4,0.999943,0.999943,0.0,7.8,6.0,linear
53,70487,0,0,1.0,1.0,0.0,7.8,6.0,linear

