generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78090,49165,49165,0.0,0.0,0.0,2.5,6.0,linear
2,78261,49449,49449,0.0,0.0,0.0,2.5,6.0,linear
3,80684,50773,50773,0.0,0.0,0.0,2.5,6.0,linear
4,80064,50741,50741,0.0,0.0,0.0,2.5,6.0,linear
5,78142,49878,49878,0.0,0.0,0.0,2.5,6.0,linear
6,77720,49761,49761,0.0,0.0,0.0,2.5,6.0,linear
7,78388,49895,49895,0.0,0.0,0.0,2.5,6.0,linear
8,78734,49943,49943,0.0,0.0,0.0,2.5,6.0,linear
9,77899,49389,49389,0.0,0.0,0.0,2.5,6.0,linear
10,78342,49851,49851,0.0,0.0,0.0,2.5,6.0,linear
11,80114,50765,50765,0.0,0.0,0.0,2.5,6.0,linear
12,95620,51097,51097,0.137329,0.151556,0.0,2.5,6.0,linear
13,99340,48543,48543,0.211596,0.246522,0.0,2.5,6.0,linear
14,94522,44390,44390,0.242743,0.309204,0.0,2.5,6.0,linear
15,93918,41471,41471,0.272829,0.372903,0.0,2.5,6.0,linear
16,94053,38110,38110,0.299852,0.42994,0.0,2.5,6.0,linear
17,94746,35271,35271,0.322753,0.478641,0.0,2.5,6.0,linear
18,95179,32763,32763,0.338711,0.513166,0.0,2.5,6.0,linear
19,95581,31244,31244,0.348442,0.532687,0.0,2.5,6.0,linear
20,95157,30359,30359,0.351711,0.540761,0.0,2.5,6.0,linear
21,94661,29622,29622,0.355106,0.548393,0.0,2.5,6.0,linear
22,94272,28971,28971,0.358275,0.553588,0.0,2.5,6.0,linear
23,94187,28573,28573,0.359264,0.555448,0.0,2.5,6.0,linear
24,94622,28575,28575,0.360559,0.557895,0.0,2.5,6.0,linear
25,94163,28216,28216,0.361347,0.560466,0.0,2.5,6.0,linear
26,94276,28276,28276,0.360464,0.558499,0.0,2.5,6.0,linear
27,94213,28138,28138,0.36212,0.559679,0.0,2.5,6.0,linear
28,94608,28350,28350,0.362677,0.560138,0.0,2.5,6.0,linear
29,94148,28199,28199,0.362259,0.560344,0.0,2.5,6.0,linear
30,94051,28234,28234,0.360394,0.557048,0.0,2.5,6.0,linear
31,94102,28355,28355,0.361908,0.560202,0.0,2.5,6.0,linear
32,93925,28184,28184,0.361391,0.558124,0.0,2.5,6.0,linear
33,94061,28225,28225,0.360988,0.557555,0.0,2.5,6.0,linear
34,94150,28306,28306,0.360837,0.558062,0.0,2.5,6.0,linear
35,94556,28401,28401,0.363347,0.562723,0.0,2.5,6.0,linear
36,94089,28032,28032,0.364137,0.565157,0.0,2.5,6.0,linear
37,93990,27861,27861,0.365595,0.566092,0.0,2.5,6.0,linear
38,93717,28038,28038,0.364196,0.564501,0.0,2.5,6.0,linear
39,93485,27868,27868,0.364611,0.564772,0.0,2.5,6.0,linear
40,93444,27625,27625,0.364717,0.564591,0.0,2.5,6.0,linear
41,93627,27765,27765,0.364385,0.563277,0.0,2.5,6.0,linear
42,93896,28236,28236,0.361597,0.559102,0.0,2.5,6.0,linear
43,94060,28209,28209,0.362505,0.560114,0.0,2.5,6.0,linear
44,93762,28107,28107,0.36297,0.561446,0.0,2.5,6.0,linear
45,93631,28052,28052,0.362526,0.561178,0.0,2.5,6.0,linear
46,93751,28147,28147,0.362449,0.562434,0.0,2.5,6.0,linear
47,94061,28006,28006,0.363481,0.563031,0.0,2.5,6.0,linear
48,93972,27913,27913,0.363918,0.564049,0.0,2.5,6.0,linear
49,93724,27914,27914,0.362989,0.561745,0.0,2.5,6.0,linear
50,93852,27856,27856,0.363897,0.562761,0.0,2.5,6.0,linear
51,94333,28272,28272,0.3621,0.560286,0.0,2.5,6.0,linear
52,94561,28489,28489,0.361386,0.559256,0.0,2.5,6.0,linear
53,94416,28425,28425,0.36157,0.559547,0.0,2.5,6.0,linear
54,94367,28443,28443,0.361212,0.558522,0.0,2.5,6.0,linear
55,94453,28399,28399,0.360812,0.558667,0.0,2.5,6.0,linear
56,94179,28124,28124,0.362568,0.561034,0.0,2.5,6.0,linear
57,94147,28135,28135,0.361469,0.560241,0.0,2.5,6.0,linear
58,94335,28253,28253,0.362398,0.560425,0.0,2.5,6.0,linear
59,94282,28194,28194,0.363395,0.563034,0.0,2.5,6.0,linear
60,93909,27993,27993,0.36383,0.563045,0.0,2.5,6.0,linear
61,94072,27948,27948,0.363892,0.562218,0.0,2.5,6.0,linear
62,93732,28128,28128,0.361707,0.559515,0.0,2.5,6.0,linear
63,93988,28173,28173,0.362201,0.559854,0.0,2.5,6.0,linear
64,94151,28038,28038,0.362288,0.560366,0.0,2.5,6.0,linear
65,94198,28146,28146,0.362586,0.560468,0.0,2.5,6.0,linear
66,94241,28148,28148,0.363193,0.562137,0.0,2.5,6.0,linear
67,94306,28112,28112,0.363876,0.562847,0.0,2.5,6.0,linear
68,93907,27937,27937,0.362414,0.560051,0.0,2.5,6.0,linear
69,94091,28142,28142,0.362164,0.559727,0.0,2.5,6.0,linear
70,94045,28177,28177,0.361951,0.559008,0.0,2.5,6.0,linear
71,94016,28149,28149,0.361844,0.560255,0.0,2.5,6.0,linear
72,94532,28183,28183,0.363107,0.56201,0.0,2.5,6.0,linear
73,94113,28041,28041,0.363927,0.562983,0.0,2.5,6.0,linear
74,94168,28096,28096,0.362399,0.561334,0.0,2.5,6.0,linear
75,94254,27969,27969,0.362198,0.561067,0.0,2.5,6.0,linear
76,94217,27952,27952,0.36248,0.561236,0.0,2.5,6.0,linear
77,94264,27994,27994,0.362686,0.560503,0.0,2.5,6.0,linear
78,94166,28166,28166,0.362228,0.559187,0.0,2.5,6.0,linear
79,93990,28267,28267,0.36226,0.560696,0.0,2.5,6.0,linear
80,94071,28234,28234,0.363177,0.561055,0.0,2.5,6.0,linear
81,94115,28066,28066,0.364553,0.563425,0.0,2.5,6.0,linear
82,94004,27932,27932,0.364174,0.56393,0.0,2.5,6.0,linear
83,94018,28112,28112,0.363523,0.56342,0.0,2.5,6.0,linear
84,93583,27982,27982,0.363759,0.563725,0.0,2.5,6.0,linear
85,93852,28036,28036,0.364385,0.564527,0.0,2.5,6.0,linear
86,93589,27825,27825,0.364535,0.564637,0.0,2.5,6.0,linear
87,93465,27808,27808,0.364338,0.564408,0.0,2.5,6.0,linear
88,93252,27731,27731,0.363606,0.562092,0.0,2.5,6.0,linear
89,93630,27883,27883,0.36382,0.562401,0.0,2.5,6.0,linear
90,93344,27581,27581,0.366202,0.567525,0.0,2.5,6.0,linear
91,93512,27680,27680,0.365271,0.565182,0.0,2.5,6.0,linear
92,93388,27628,27628,0.364777,0.564757,0.0,2.5,6.0,linear
93,94114,27917,27917,0.365211,0.565491,0.0,2.5,6.0,linear
94,93974,27800,27800,0.365251,0.565746,0.0,2.5,6.0,linear
95,93799,27792,27792,0.364628,0.565297,0.0,2.5,6.0,linear
96,93910,28063,28063,0.365145,0.566615,0.0,2.5,6.0,linear
