generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78392,49055,49055,0.0,0.0,0.0,7.2,6.0,linear
2,78331,49320,49320,0.0,0.0,0.0,7.2,6.0,linear
3,79889,50503,50503,0.0,0.0,0.0,7.2,6.0,linear
4,80330,50798,50798,0.0,0.0,0.0,7.2,6.0,linear
5,78780,50215,50215,0.0,0.0,0.0,7.2,6.0,linear
6,78270,50078,50078,0.0,0.0,0.0,7.2,6.0,linear
7,78172,49953,49953,0.0,0.0,0.0,7.2,6.0,linear
8,78364,49845,49845,0.0,0.0,0.0,7.2,6.0,linear
9,77859,49523,49523,0.0,0.0,0.0,7.2,6.0,linear
10,78421,49607,49607,0.0,0.0,0.0,7.2,6.0,linear
11,79896,50585,50585,0.0,0.0,0.0,7.2,6.0,linear
12,122568,50302,50302,0.260759,0.260759,0.0,7.2,6.0,linear
13,158811,57747,57747,0.322169,0.322169,0.0,7.2,6.0,linear
14,169533,63644,63644,0.305921,0.305921,0.0,7.2,6.0,linear
15,176439,68189,68189,0.29818,0.29818,0.0,7.2,6.0,linear
16,178119,70956,70956,0.295503,0.295503,0.0,7.2,6.0,linear
17,179218,72721,72721,0.294901,0.294901,0.0,7.2,6.0,linear
18,179398,73302,73302,0.296042,0.296042,0.0,7.2,6.0,linear
19,178203,72514,72514,0.294938,0.294938,0.0,7.2,6.0,linear
20,178212,72506,72506,0.2945,0.2945,0.0,7.2,6.0,linear
21,178500,72136,72136,0.297179,0.297179,0.0,7.2,6.0,linear
22,177908,71974,71974,0.296056,0.296056,0.0,7.2,6.0,linear
23,177874,72060,72060,0.296573,0.296573,0.0,7.2,6.0,linear
24,177576,71867,71867,0.296677,0.296677,0.0,7.2,6.0,linear
25,177410,71961,71961,0.296043,0.296043,0.0,7.2,6.0,linear
26,177953,71771,71771,0.297514,0.297514,0.0,7.2,6.0,linear
27,177841,72046,72046,0.296834,0.296834,0.0,7.2,6.0,linear
28,177515,71617,71617,0.298128,0.298128,0.0,7.2,6.0,linear
29,177285,71532,71532,0.297048,0.297048,0.0,7.2,6.0,linear
30,177673,71788,71788,0.296721,0.296721,0.0,7.2,6.0,linear
31,177812,71594,71594,0.296878,0.296878,0.0,7.2,6.0,linear
32,178009,71708,71708,0.29629,0.29629,0.0,7.2,6.0,linear
33,177918,71617,71617,0.296913,0.296913,0.0,7.2,6.0,linear
34,177880,71777,71777,0.297112,0.297112,0.0,7.2,6.0,linear
35,177716,71601,71601,0.296945,0.296945,0.0,7.2,6.0,linear
36,178092,72029,72029,0.296164,0.296164,0.0,7.2,6.0,linear
37,177914,71823,71823,0.297382,0.297382,0.0,7.2,6.0,linear
38,177949,71681,71681,0.298159,0.298159,0.0,7.2,6.0,linear
39,178137,72079,72079,0.29676,0.29676,0.0,7.2,6.0,linear
40,177688,71982,71982,0.295977,0.295977,0.0,7.2,6.0,linear
41,177851,71904,71904,0.295564,0.295564,0.0,7.2,6.0,linear
42,177480,71770,71770,0.295549,0.295549,0.0,7.2,6.0,linear
43,177727,71762,71762,0.297101,0.297101,0.0,7.2,6.0,linear
44,178596,71801,71801,0.297113,0.297113,0.0,7.2,6.0,linear
45,178705,71859,71859,0.296892,0.296892,0.0,7.2,6.0,linear
46,178207,71857,71857,0.296953,0.296953,0.0,7.2,6.0,linear
47,177696,71649,71649,0.296824,0.296824,0.0,7.2,6.0,linear
48,178042,71642,71642,0.297294,0.297294,0.0,7.2,6.0,linear
49,177804,71699,71699,0.296447,0.296447,0.0,7.2,6.0,linear
50,178252,72118,72118,0.295838,0.295838,0.0,7.2,6.0,linear
51,178292,72121,72121,0.296347,0.296347,0.0,7.2,6.0,linear
52,178177,72210,72210,0.296207,0.296207,0.0,7.2,6.0,linear
53,178077,72193,72193,0.297589,0.297589,0.0,7.2,6.0,linear
54,178025,71907,71907,0.296741,0.296741,0.0,7.2,6.0,linear
55,177760,71765,71765,0.29615,0.29615,0.0,7.2,6.0,linear
56,178118,71719,71719,0.296186,0.296186,0.0,7.2,6.0,linear
57,177964,71941,71941,0.296361,0.296361,0.0,7.2,6.0,linear
58,177807,72356,72356,0.294979,0.294979,0.0,7.2,6.0,linear
59,178065,72544,72544,0.295474,0.295474,0.0,7.2,6.0,linear
60,178583,72607,72607,0.294983,0.294983,0.0,7.2,6.0,linear
