generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78136,49070,49070,0.0,0.0,0.5,4.25,6.0,linear
2,78195,48993,48993,0.0,0.0,0.5,4.25,6.0,linear
3,80197,50228,50228,0.0,0.0,0.5,4.25,6.0,linear
4,80821,50631,50631,0.0,0.0,0.5,4.25,6.0,linear
5,78383,49804,49804,0.0,0.0,0.5,4.25,6.0,linear
6,77047,49673,49673,0.0,0.0,0.5,4.25,6.0,linear
7,78897,50661,50661,0.0,0.0,0.5,4.25,6.0,linear
8,79151,50531,50531,0.0,0.0,0.5,4.25,6.0,linear
9,77427,49504,49504,0.0,0.0,0.5,4.25,6.0,linear
10,76750,49022,49022,0.0,0.0,0.5,4.25,6.0,linear
11,77973,49625,49625,0.0,0.0,0.5,4.25,6.0,linear
12,104923,50141,50141,0.211215,0.231318,0.5,4.25,6.0,linear
13,115059,47539,47539,0.314151,0.360536,0.5,4.25,6.0,linear
14,109786,42650,42650,0.351583,0.435421,0.5,4.25,6.0,linear
15,107199,38093,38093,0.386765,0.512051,0.5,4.25,6.0,linear
16,106969,33570,33570,0.422163,0.584227,0.5,4.25,6.0,linear
17,105831,28623,28623,0.45314,0.648306,0.5,4.25,6.0,linear
18,104156,24172,24172,0.477814,0.695849,0.5,4.25,6.0,linear
19,101998,20860,20860,0.499607,0.731989,0.5,4.25,6.0,linear
20,98667,18059,18059,0.516842,0.7571,0.5,4.25,6.0,linear
21,95235,15787,15787,0.534585,0.779353,0.5,4.25,6.0,linear
22,91004,13783,13783,0.550709,0.796463,0.5,4.25,6.0,linear
23,86958,12110,12110,0.566015,0.811501,0.5,4.25,6.0,linear
24,83155,10578,10578,0.582375,0.825258,0.5,4.25,6.0,linear
25,78860,9120,9120,0.600211,0.839023,0.5,4.25,6.0,linear
26,74930,7861,7861,0.620501,0.853059,0.5,4.25,6.0,linear
27,70603,6706,6706,0.640641,0.866711,0.5,4.25,6.0,linear
28,67113,5748,5748,0.66271,0.879995,0.5,4.25,6.0,linear
29,63941,4852,4852,0.685263,0.893674,0.5,4.25,6.0,linear
30,60493,4044,4044,0.707402,0.905516,0.5,4.25,6.0,linear
31,57603,3351,3351,0.73223,0.916773,0.5,4.25,6.0,linear
32,54832,2725,2725,0.757065,0.929154,0.5,4.25,6.0,linear
33,52433,2109,2109,0.78545,0.942061,0.5,4.25,6.0,linear
34,50096,1665,1665,0.813202,0.952989,0.5,4.25,6.0,linear
35,47641,1241,1241,0.840519,0.963665,0.5,4.25,6.0,linear
36,45901,908,908,0.87202,0.972492,0.5,4.25,6.0,linear
37,43869,644,644,0.899254,0.980182,0.5,4.25,6.0,linear
38,42496,433,433,0.922585,0.986236,0.5,4.25,6.0,linear
39,41198,280,280,0.94387,0.990551,0.5,4.25,6.0,linear
40,40510,178,178,0.960432,0.993831,0.5,4.25,6.0,linear
41,39706,112,112,0.973178,0.996406,0.5,4.25,6.0,linear
42,39229,68,68,0.982056,0.997705,0.5,4.25,6.0,linear
43,38885,38,38,0.988322,0.998773,0.5,4.25,6.0,linear
44,38682,25,25,0.993092,0.999253,0.5,4.25,6.0,linear
45,38515,11,11,0.995676,0.999638,0.5,4.25,6.0,linear
46,38460,1,1,0.997831,0.999974,0.5,4.25,6.0,linear
47,38176,0,0,0.999018,1.0,0.5,4.25,6.0,linear

