generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77848,48996,48996,0.0,0.0,0.0,2.5,6.0,linear
2,78208,49246,49246,0.0,0.0,0.0,2.5,6.0,linear
3,80522,50546,50546,0.0,0.0,0.0,2.5,6.0,linear
4,80033,50433,50433,0.0,0.0,0.0,2.5,6.0,linear
5,78321,49848,49848,0.0,0.0,0.0,2.5,6.0,linear
6,78039,49934,49934,0.0,0.0,0.0,2.5,6.0,linear
7,78884,50416,50416,0.0,0.0,0.0,2.5,6.0,linear
8,78306,49956,49956,0.0,0.0,0.0,2.5,6.0,linear
9,77562,49401,49401,0.0,0.0,0.0,2.5,6.0,linear
10,78843,50126,50126,0.0,0.0,0.0,2.5,6.0,linear
11,79432,50496,50496,0.0,0.0,0.0,2.5,6.0,linear
12,94116,50390,50390,0.135642,0.148428,0.0,2.5,6.0,linear
13,98688,48232,48232,0.209861,0.242274,0.0,2.5,6.0,linear
14,95189,44792,44792,0.236454,0.296775,0.0,2.5,6.0,linear
15,94653,42139,42139,0.262772,0.354036,0.0,2.5,6.0,linear
16,95118,39469,39469,0.287882,0.406106,0.0,2.5,6.0,linear
17,94943,36651,36651,0.308018,0.450209,0.0,2.5,6.0,linear
18,95905,34765,34765,0.324739,0.485193,0.0,2.5,6.0,linear
19,95996,33039,33039,0.332861,0.502979,0.0,2.5,6.0,linear
20,96832,32187,32187,0.338951,0.515699,0.0,2.5,6.0,linear
21,96707,31621,31621,0.341828,0.522646,0.0,2.5,6.0,linear
22,96306,30751,30751,0.345222,0.528556,0.0,2.5,6.0,linear
23,95797,30427,30427,0.3454,0.53009,0.0,2.5,6.0,linear
24,96156,30488,30488,0.346958,0.531717,0.0,2.5,6.0,linear
25,96204,30390,30390,0.346888,0.532307,0.0,2.5,6.0,linear
26,96329,30161,30161,0.347373,0.533547,0.0,2.5,6.0,linear
27,96079,30287,30287,0.346202,0.531728,0.0,2.5,6.0,linear
28,96269,30575,30575,0.344979,0.529464,0.0,2.5,6.0,linear
29,96661,30673,30673,0.34581,0.529835,0.0,2.5,6.0,linear
30,96448,30668,30668,0.346335,0.530979,0.0,2.5,6.0,linear
31,96366,30577,30577,0.346704,0.53276,0.0,2.5,6.0,linear
32,96282,30083,30083,0.348888,0.535945,0.0,2.5,6.0,linear
33,96123,30112,30112,0.348184,0.534245,0.0,2.5,6.0,linear
34,95959,30308,30308,0.349158,0.53623,0.0,2.5,6.0,linear
35,96261,30466,30466,0.349453,0.536899,0.0,2.5,6.0,linear
36,96075,30211,30211,0.351095,0.540067,0.0,2.5,6.0,linear
37,95675,30042,30042,0.349844,0.538091,0.0,2.5,6.0,linear
38,95672,29978,29978,0.350282,0.538956,0.0,2.5,6.0,linear
39,95684,29925,29925,0.350926,0.539891,0.0,2.5,6.0,linear
40,96009,29736,29736,0.351532,0.541141,0.0,2.5,6.0,linear
41,95959,29661,29661,0.351971,0.540826,0.0,2.5,6.0,linear
42,95649,29739,29739,0.350811,0.539681,0.0,2.5,6.0,linear
43,95988,29770,29770,0.350168,0.538136,0.0,2.5,6.0,linear
44,96138,30014,30014,0.349028,0.535673,0.0,2.5,6.0,linear
45,96155,30228,30228,0.346678,0.53237,0.0,2.5,6.0,linear
46,96403,30375,30375,0.346781,0.532381,0.0,2.5,6.0,linear
47,96401,30448,30448,0.34826,0.5348,0.0,2.5,6.0,linear
48,96213,30415,30415,0.347377,0.534481,0.0,2.5,6.0,linear
49,96529,30421,30421,0.34806,0.533817,0.0,2.5,6.0,linear
50,96659,30377,30377,0.34866,0.534916,0.0,2.5,6.0,linear
51,96337,30458,30458,0.348713,0.53542,0.0,2.5,6.0,linear
52,96323,30288,30288,0.347571,0.533366,0.0,2.5,6.0,linear
53,96109,30254,30254,0.346291,0.531593,0.0,2.5,6.0,linear
54,96622,30375,30375,0.34738,0.532528,0.0,2.5,6.0,linear
55,96465,30526,30526,0.34775,0.533506,0.0,2.5,6.0,linear
56,96392,30493,30493,0.349088,0.535804,0.0,2.5,6.0,linear
57,95885,30347,30347,0.348044,0.535075,0.0,2.5,6.0,linear
58,96258,30287,30287,0.348854,0.534737,0.0,2.5,6.0,linear
59,95633,30022,30022,0.348785,0.534972,0.0,2.5,6.0,linear
60,96205,30096,30096,0.348543,0.534477,0.0,2.5,6.0,linear
61,95747,30008,30008,0.350306,0.538498,0.0,2.5,6.0,linear
62,96100,30152,30152,0.35026,0.538594,0.0,2.5,6.0,linear
63,95642,30055,30055,0.348883,0.537577,0.0,2.5,6.0,linear
64,96403,30099,30099,0.348684,0.536456,0.0,2.5,6.0,linear
65,96494,30240,30240,0.348591,0.535917,0.0,2.5,6.0,linear
66,96353,30225,30225,0.348685,0.536103,0.0,2.5,6.0,linear
67,95996,30126,30126,0.348865,0.535457,0.0,2.5,6.0,linear
68,95813,30062,30062,0.34985,0.537285,0.0,2.5,6.0,linear
69,96142,30226,30226,0.349658,0.53616,0.0,2.5,6.0,linear
70,95785,30099,30099,0.350266,0.537495,0.0,2.5,6.0,linear
71,95607,30160,30160,0.348547,0.535767,0.0,2.5,6.0,linear
