generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77822,49161,49161,0.0,0.0,0.0,4.2,6.0,linear
2,78122,49220,49220,0.0,0.0,0.0,4.2,6.0,linear
3,80337,50602,50602,0.0,0.0,0.0,4.2,6.0,linear
4,80729,50893,50893,0.0,0.0,0.0,4.2,6.0,linear
5,77950,49788,49788,0.0,0.0,0.0,4.2,6.0,linear
6,76806,49300,49300,0.0,0.0,0.0,4.2,6.0,linear
7,77875,49688,49688,0.0,0.0,0.0,4.2,6.0,linear
8,79897,50384,50384,0.0,0.0,0.0,4.2,6.0,linear
9,79675,50443,50443,0.0,0.0,0.0,4.2,6.0,linear
10,79260,50452,50452,0.0,0.0,0.0,4.2,6.0,linear
11,77424,49639,49639,0.0,0.0,0.0,4.2,6.0,linear
12,102591,49470,49470,0.175115,0.175115,0.0,4.2,6.0,linear
13,127486,55459,55459,0.22029,0.22029,0.0,4.2,6.0,linear
14,139339,61736,61736,0.206216,0.206216,0.0,4.2,6.0,linear
15,148318,67479,67479,0.197837,0.197837,0.0,4.2,6.0,linear
16,152632,71382,71382,0.193601,0.193601,0.0,4.2,6.0,linear
17,155539,74181,74181,0.191136,0.191136,0.0,4.2,6.0,linear
18,157099,75905,75905,0.19005,0.19005,0.0,4.2,6.0,linear
19,156990,76093,76093,0.18896,0.18896,0.0,4.2,6.0,linear
20,156847,75731,75731,0.190451,0.190451,0.0,4.2,6.0,linear
21,156434,75524,75524,0.190504,0.190504,0.0,4.2,6.0,linear
22,156211,75337,75337,0.191102,0.191102,0.0,4.2,6.0,linear
23,155285,74841,74841,0.191907,0.191907,0.0,4.2,6.0,linear
24,155463,74727,74727,0.19144,0.19144,0.0,4.2,6.0,linear
25,155574,75060,75060,0.190799,0.190799,0.0,4.2,6.0,linear
26,155805,75109,75109,0.189439,0.189439,0.0,4.2,6.0,linear
27,156608,75560,75560,0.190714,0.190714,0.0,4.2,6.0,linear
28,155872,75226,75226,0.190907,0.190907,0.0,4.2,6.0,linear
29,155647,74942,74942,0.192774,0.192774,0.0,4.2,6.0,linear
30,155331,74675,74675,0.191889,0.191889,0.0,4.2,6.0,linear
31,155227,74718,74718,0.190721,0.190721,0.0,4.2,6.0,linear
32,155592,74797,74797,0.190673,0.190673,0.0,4.2,6.0,linear
33,155983,75221,75221,0.190323,0.190323,0.0,4.2,6.0,linear
34,155914,75249,75249,0.189911,0.189911,0.0,4.2,6.0,linear
35,156412,75616,75616,0.190849,0.190849,0.0,4.2,6.0,linear
36,155300,74930,74930,0.189799,0.189799,0.0,4.2,6.0,linear
37,156298,75151,75151,0.190205,0.190205,0.0,4.2,6.0,linear
38,156735,75431,75431,0.191061,0.191061,0.0,4.2,6.0,linear
39,156373,75260,75260,0.19154,0.19154,0.0,4.2,6.0,linear
40,155441,74902,74902,0.191274,0.191274,0.0,4.2,6.0,linear
41,155777,75145,75145,0.190967,0.190967,0.0,4.2,6.0,linear
42,155955,75281,75281,0.190046,0.190046,0.0,4.2,6.0,linear
43,156304,75231,75231,0.19041,0.19041,0.0,4.2,6.0,linear
44,155907,75101,75101,0.191037,0.191037,0.0,4.2,6.0,linear
45,155872,75283,75283,0.191033,0.191033,0.0,4.2,6.0,linear
46,154604,74756,74756,0.190361,0.190361,0.0,4.2,6.0,linear
