generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78327,49295,49295,0.0,0.0,0.0,5.0,6.0,linear
2,77879,49135,49135,0.0,0.0,0.0,5.0,6.0,linear
3,78797,49997,49997,0.0,0.0,0.0,5.0,6.0,linear
4,79945,50643,50643,0.0,0.0,0.0,5.0,6.0,linear
5,79754,50855,50855,0.0,0.0,0.0,5.0,6.0,linear
6,78500,50250,50250,0.0,0.0,0.0,5.0,6.0,linear
7,77711,49801,49801,0.0,0.0,0.0,5.0,6.0,linear
8,78164,49788,49788,0.0,0.0,0.0,5.0,6.0,linear
9,78646,49918,49918,0.0,0.0,0.0,5.0,6.0,linear
10,78103,49567,49567,0.0,0.0,0.0,5.0,6.0,linear
11,78879,49963,49963,0.0,0.0,0.0,5.0,6.0,linear
12,109711,50472,50472,0.233434,0.250074,0.0,5.0,6.0,linear
13,121656,47854,47854,0.340173,0.377143,0.0,5.0,6.0,linear
14,115648,42921,42921,0.371745,0.441206,0.0,5.0,6.0,linear
15,114678,39071,39071,0.399567,0.504271,0.0,5.0,6.0,linear
16,115929,35476,35476,0.426003,0.560423,0.0,5.0,6.0,linear
17,115162,31599,31599,0.44731,0.607684,0.0,5.0,6.0,linear
18,114146,28168,28168,0.465173,0.644343,0.0,5.0,6.0,linear
19,114097,26062,26062,0.477972,0.668053,0.0,5.0,6.0,linear
20,112552,24232,24232,0.486045,0.682833,0.0,5.0,6.0,linear
21,111335,22874,22874,0.491186,0.690189,0.0,5.0,6.0,linear
22,109786,22038,22038,0.497233,0.697339,0.0,5.0,6.0,linear
23,108405,21251,21251,0.50302,0.704028,0.0,5.0,6.0,linear
24,106977,20564,20564,0.508264,0.711272,0.0,5.0,6.0,linear
25,105894,19903,19903,0.512044,0.716022,0.0,5.0,6.0,linear
26,105375,19525,19525,0.515914,0.719933,0.0,5.0,6.0,linear
27,104399,19029,19029,0.518612,0.722691,0.0,5.0,6.0,linear
28,103589,18679,18679,0.521716,0.727884,0.0,5.0,6.0,linear
29,102150,18037,18037,0.525121,0.732054,0.0,5.0,6.0,linear
30,101962,17692,17692,0.529474,0.735463,0.0,5.0,6.0,linear
31,100473,17265,17265,0.530591,0.737176,0.0,5.0,6.0,linear
32,100144,17116,17116,0.533387,0.739315,0.0,5.0,6.0,linear
33,99614,16946,16946,0.535528,0.740684,0.0,5.0,6.0,linear
34,98994,16545,16545,0.538161,0.744271,0.0,5.0,6.0,linear
35,98228,16009,16009,0.541884,0.748946,0.0,5.0,6.0,linear
36,97318,15713,15713,0.5457,0.753084,0.0,5.0,6.0,linear
37,96109,15197,15197,0.548194,0.755622,0.0,5.0,6.0,linear
38,96088,14973,14973,0.553669,0.76011,0.0,5.0,6.0,linear
39,94567,14547,14547,0.555987,0.762059,0.0,5.0,6.0,linear
40,93714,14318,14318,0.558129,0.76429,0.0,5.0,6.0,linear
41,93625,14102,14102,0.560761,0.766687,0.0,5.0,6.0,linear
42,92829,13693,13693,0.564934,0.771404,0.0,5.0,6.0,linear
43,91517,13436,13436,0.568248,0.774848,0.0,5.0,6.0,linear
44,91025,13105,13105,0.572262,0.780916,0.0,5.0,6.0,linear
