generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77869,49123,49123,0.0,0.0,0.0,3.0,6.0,linear
2,77724,48893,48893,0.0,0.0,0.0,3.0,6.0,linear
3,80085,50357,50357,0.0,0.0,0.0,3.0,6.0,linear
4,80081,50503,50503,0.0,0.0,0.0,3.0,6.0,linear
5,78625,50124,50124,0.0,0.0,0.0,3.0,6.0,linear
6,77551,49553,49553,0.0,0.0,0.0,3.0,6.0,linear
7,77523,49435,49435,0.0,0.0,0.0,3.0,6.0,linear
8,78853,50078,50078,0.0,0.0,0.0,3.0,6.0,linear
9,80460,50792,50792,0.0,0.0,0.0,3.0,6.0,linear
10,79556,50622,50622,0.0,0.0,0.0,3.0,6.0,linear
11,77989,50070,50070,0.0,0.0,0.0,3.0,6.0,linear
12,95844,49734,49734,0.133343,0.133343,0.0,3.0,6.0,linear
13,115606,54885,54885,0.172019,0.172019,0.0,3.0,6.0,linear
14,127086,60998,60998,0.15974,0.15974,0.0,3.0,6.0,linear
15,135878,66509,66509,0.152074,0.152074,0.0,3.0,6.0,linear
16,140689,70658,70658,0.148469,0.148469,0.0,3.0,6.0,linear
17,143150,73571,73571,0.144419,0.144419,0.0,3.0,6.0,linear
18,144663,74802,74802,0.145879,0.145879,0.0,3.0,6.0,linear
19,144079,74399,74399,0.146447,0.146447,0.0,3.0,6.0,linear
20,143236,74164,74164,0.146881,0.146881,0.0,3.0,6.0,linear
21,143002,73878,73878,0.14687,0.14687,0.0,3.0,6.0,linear
22,142609,73496,73496,0.146801,0.146801,0.0,3.0,6.0,linear
23,142712,73788,73788,0.146702,0.146702,0.0,3.0,6.0,linear
24,143063,73886,73886,0.146133,0.146133,0.0,3.0,6.0,linear
25,142624,73723,73723,0.145749,0.145749,0.0,3.0,6.0,linear
26,142740,73958,73958,0.145901,0.145901,0.0,3.0,6.0,linear
27,142896,73785,73785,0.146894,0.146894,0.0,3.0,6.0,linear
28,142661,73594,73594,0.14588,0.14588,0.0,3.0,6.0,linear
29,142968,73892,73892,0.146128,0.146128,0.0,3.0,6.0,linear
30,143325,73764,73764,0.147117,0.147117,0.0,3.0,6.0,linear
31,142841,73759,73759,0.1458,0.1458,0.0,3.0,6.0,linear
32,142581,73402,73402,0.145974,0.145974,0.0,3.0,6.0,linear
33,142416,73585,73585,0.145685,0.145685,0.0,3.0,6.0,linear
34,142970,73859,73859,0.145739,0.145739,0.0,3.0,6.0,linear
35,143595,74122,74122,0.145781,0.145781,0.0,3.0,6.0,linear
36,143647,74121,74121,0.146534,0.146534,0.0,3.0,6.0,linear
37,143277,74073,74073,0.146178,0.146178,0.0,3.0,6.0,linear
38,142491,73531,73531,0.146433,0.146433,0.0,3.0,6.0,linear
39,142148,73424,73424,0.145065,0.145065,0.0,3.0,6.0,linear
40,142929,73370,73370,0.147134,0.147134,0.0,3.0,6.0,linear
41,142901,73372,73372,0.147655,0.147655,0.0,3.0,6.0,linear
42,142745,73449,73449,0.146391,0.146391,0.0,3.0,6.0,linear
43,143038,73688,73688,0.145713,0.145713,0.0,3.0,6.0,linear
44,143179,73648,73648,0.146383,0.146383,0.0,3.0,6.0,linear
45,142955,73631,73631,0.146576,0.146576,0.0,3.0,6.0,linear
46,142809,73739,73739,0.146909,0.146909,0.0,3.0,6.0,linear
47,142582,73713,73713,0.147127,0.147127,0.0,3.0,6.0,linear
48,142483,73642,73642,0.147388,0.147388,0.0,3.0,6.0,linear
49,142073,73435,73435,0.146457,0.146457,0.0,3.0,6.0,linear
50,142651,73533,73533,0.146184,0.146184,0.0,3.0,6.0,linear
51,143319,73850,73850,0.146045,0.146045,0.0,3.0,6.0,linear
52,143373,74043,74043,0.145524,0.145524,0.0,3.0,6.0,linear
53,143569,74140,74140,0.145928,0.145928,0.0,3.0,6.0,linear
54,143467,74208,74208,0.145558,0.145558,0.0,3.0,6.0,linear
55,143063,73981,73981,0.145585,0.145585,0.0,3.0,6.0,linear
56,142688,73735,73735,0.146818,0.146818,0.0,3.0,6.0,linear
57,142445,73397,73397,0.147238,0.147238,0.0,3.0,6.0,linear
58,142664,73596,73596,0.146356,0.146356,0.0,3.0,6.0,linear
59,142914,73790,73790,0.145768,0.145768,0.0,3.0,6.0,linear
60,143288,73914,73914,0.145961,0.145961,0.0,3.0,6.0,linear
61,143102,73939,73939,0.145646,0.145646,0.0,3.0,6.0,linear
62,143378,74059,74059,0.145754,0.145754,0.0,3.0,6.0,linear
63,143083,73887,73887,0.145889,0.145889,0.0,3.0,6.0,linear
64,143121,73942,73942,0.145777,0.145777,0.0,3.0,6.0,linear
65,143370,74067,74067,0.146759,0.146759,0.0,3.0,6.0,linear
66,143092,74118,74118,0.146642,0.146642,0.0,3.0,6.0,linear
67,142860,73448,73448,0.146266,0.146266,0.0,3.0,6.0,linear
68,142823,73498,73498,0.145678,0.145678,0.0,3.0,6.0,linear
69,143247,73973,73973,0.145759,0.145759,0.0,3.0,6.0,linear
