generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78667,49542,49542,0.0,0.0,0.0,3.0,6.0,linear
2,78366,49236,49236,0.0,0.0,0.0,3.0,6.0,linear
3,78495,49404,49404,0.0,0.0,0.0,3.0,6.0,linear
4,79808,50423,50423,0.0,0.0,0.0,3.0,6.0,linear
5,79846,50726,50726,0.0,0.0,0.0,3.0,6.0,linear
6,77837,49720,49720,0.0,0.0,0.0,3.0,6.0,linear
7,77032,49291,49291,0.0,0.0,0.0,3.0,6.0,linear
8,77870,49624,49624,0.0,0.0,0.0,3.0,6.0,linear
9,79369,50152,50152,0.0,0.0,0.0,3.0,6.0,linear
10,78975,50120,50120,0.0,0.0,0.0,3.0,6.0,linear
11,79504,50582,50582,0.0,0.0,0.0,3.0,6.0,linear
12,96253,50161,50161,0.132837,0.132837,0.0,3.0,6.0,linear
13,115821,55427,55427,0.171231,0.171231,0.0,3.0,6.0,linear
14,126730,60877,60877,0.159867,0.159867,0.0,3.0,6.0,linear
15,135270,65828,65828,0.152982,0.152982,0.0,3.0,6.0,linear
16,140204,70046,70046,0.148274,0.148274,0.0,3.0,6.0,linear
17,142923,72903,72903,0.145731,0.145731,0.0,3.0,6.0,linear
18,143687,74129,74129,0.146264,0.146264,0.0,3.0,6.0,linear
19,142799,73818,73818,0.147012,0.147012,0.0,3.0,6.0,linear
20,141666,73217,73217,0.147519,0.147519,0.0,3.0,6.0,linear
21,141405,72887,72887,0.147666,0.147666,0.0,3.0,6.0,linear
22,141169,72755,72755,0.14813,0.14813,0.0,3.0,6.0,linear
23,140517,72225,72225,0.147895,0.147895,0.0,3.0,6.0,linear
24,140777,72456,72456,0.14808,0.14808,0.0,3.0,6.0,linear
25,141447,72447,72447,0.148347,0.148347,0.0,3.0,6.0,linear
26,141455,72668,72668,0.147571,0.147571,0.0,3.0,6.0,linear
27,142038,72798,72798,0.147209,0.147209,0.0,3.0,6.0,linear
28,141639,72520,72520,0.147615,0.147615,0.0,3.0,6.0,linear
29,141512,72496,72496,0.148056,0.148056,0.0,3.0,6.0,linear
30,141624,72626,72626,0.1477,0.1477,0.0,3.0,6.0,linear
31,141297,72409,72409,0.148582,0.148582,0.0,3.0,6.0,linear
32,141415,72752,72752,0.147482,0.147482,0.0,3.0,6.0,linear
33,141711,73141,73141,0.147791,0.147791,0.0,3.0,6.0,linear
34,141649,72921,72921,0.148809,0.148809,0.0,3.0,6.0,linear
35,141080,72769,72769,0.148509,0.148509,0.0,3.0,6.0,linear
36,140972,72848,72848,0.147916,0.147916,0.0,3.0,6.0,linear
37,141609,73080,73080,0.147282,0.147282,0.0,3.0,6.0,linear
38,141863,73039,73039,0.147183,0.147183,0.0,3.0,6.0,linear
39,141492,72696,72696,0.147717,0.147717,0.0,3.0,6.0,linear
40,141729,72999,72999,0.148324,0.148324,0.0,3.0,6.0,linear
41,141279,72634,72634,0.148833,0.148833,0.0,3.0,6.0,linear
42,141376,72707,72707,0.147585,0.147585,0.0,3.0,6.0,linear
43,141509,73022,73022,0.145814,0.145814,0.0,3.0,6.0,linear
44,141559,73013,73013,0.147954,0.147954,0.0,3.0,6.0,linear
45,141118,72475,72475,0.149754,0.149754,0.0,3.0,6.0,linear
46,140957,72722,72722,0.147271,0.147271,0.0,3.0,6.0,linear
47,141816,72971,72971,0.14792,0.14792,0.0,3.0,6.0,linear
48,141754,72841,72841,0.147468,0.147468,0.0,3.0,6.0,linear
49,141243,72588,72588,0.147465,0.147465,0.0,3.0,6.0,linear
50,141574,72967,72967,0.147768,0.147768,0.0,3.0,6.0,linear
51,142069,73153,73153,0.148128,0.148128,0.0,3.0,6.0,linear
52,141707,73039,73039,0.148465,0.148465,0.0,3.0,6.0,linear
53,141283,72988,72988,0.147868,0.147868,0.0,3.0,6.0,linear
54,141742,73322,73322,0.14806,0.14806,0.0,3.0,6.0,linear
55,141563,73172,73172,0.147484,0.147484,0.0,3.0,6.0,linear
56,141604,73172,73172,0.146358,0.146358,0.0,3.0,6.0,linear
57,141882,73262,73262,0.147471,0.147471,0.0,3.0,6.0,linear
58,141793,73025,73025,0.148357,0.148357,0.0,3.0,6.0,linear
59,141550,72907,72907,0.14756,0.14756,0.0,3.0,6.0,linear
60,141652,73085,73085,0.147973,0.147973,0.0,3.0,6.0,linear
61,141699,73001,73001,0.148699,0.148699,0.0,3.0,6.0,linear
62,141438,72651,72651,0.14822,0.14822,0.0,3.0,6.0,linear
63,141444,72750,72750,0.147072,0.147072,0.0,3.0,6.0,linear
64,142346,73183,73183,0.148501,0.148501,0.0,3.0,6.0,linear
65,141710,72774,72774,0.14707,0.14707,0.0,3.0,6.0,linear
66,141419,72662,72662,0.148079,0.148079,0.0,3.0,6.0,linear
67,141399,72914,72914,0.146947,0.146947,0.0,3.0,6.0,linear
68,141706,73208,73208,0.147126,0.147126,0.0,3.0,6.0,linear
69,141691,73011,73011,0.147877,0.147877,0.0,3.0,6.0,linear
70,142079,73360,73360,0.147378,0.147378,0.0,3.0,6.0,linear
71,141351,73087,73087,0.14763,0.14763,0.0,3.0,6.0,linear
72,141396,72939,72939,0.147829,0.147829,0.0,3.0,6.0,linear
73,141133,72802,72802,0.148305,0.148305,0.0,3.0,6.0,linear
74,141454,72890,72890,0.147625,0.147625,0.0,3.0,6.0,linear
75,142049,73066,73066,0.148292,0.148292,0.0,3.0,6.0,linear
76,141686,72906,72906,0.147896,0.147896,0.0,3.0,6.0,linear
77,141226,72783,72783,0.147704,0.147704,0.0,3.0,6.0,linear
78,141426,73041,73041,0.148542,0.148542,0.0,3.0,6.0,linear
79,141210,72965,72965,0.14916,0.14916,0.0,3.0,6.0,linear
80,141631,72991,72991,0.148126,0.148126,0.0,3.0,6.0,linear
81,141524,73029,73029,0.147889,0.147889,0.0,3.0,6.0,linear
82,141897,73196,73196,0.147002,0.147002,0.0,3.0,6.0,linear
83,142224,73277,73277,0.148171,0.148171,0.0,3.0,6.0,linear
84,141948,72980,72980,0.148873,0.148873,0.0,3.0,6.0,linear
85,141191,72601,72601,0.147717,0.147717,0.0,3.0,6.0,linear
86,140593,72317,72317,0.14791,0.14791,0.0,3.0,6.0,linear
87,141256,72741,72741,0.148491,0.148491,0.0,3.0,6.0,linear
88,140940,72391,72391,0.14804,0.14804,0.0,3.0,6.0,linear
89,141174,72535,72535,0.148396,0.148396,0.0,3.0,6.0,linear
90,141494,72791,72791,0.14883,0.14883,0.0,3.0,6.0,linear
91,141229,72894,72894,0.147409,0.147409,0.0,3.0,6.0,linear
92,141534,72987,72987,0.147125,0.147125,0.0,3.0,6.0,linear
93,142087,73371,73371,0.147023,0.147023,0.0,3.0,6.0,linear
94,141342,72976,72976,0.147309,0.147309,0.0,3.0,6.0,linear
95,141664,72845,72845,0.147338,0.147338,0.0,3.0,6.0,linear
96,141542,72991,72991,0.147271,0.147271,0.0,3.0,6.0,linear
97,141241,72964,72964,0.14682,0.14682,0.0,3.0,6.0,linear
98,140733,72744,72744,0.148271,0.148271,0.0,3.0,6.0,linear
99,140394,72546,72546,0.149232,0.149232,0.0,3.0,6.0,linear
100,141282,72636,72636,0.149242,0.149242,0.0,3.0,6.0,linear
101,141557,72703,72703,0.147711,0.147711,0.0,3.0,6.0,linear
102,142065,72863,72863,0.148111,0.148111,0.0,3.0,6.0,linear
103,141459,72748,72748,0.148318,0.148318,0.0,3.0,6.0,linear
104,140552,72278,72278,0.147419,0.147419,0.0,3.0,6.0,linear
105,141403,72517,72517,0.148766,0.148766,0.0,3.0,6.0,linear
106,141155,72673,72673,0.14851,0.14851,0.0,3.0,6.0,linear
107,141122,72537,72537,0.148047,0.148047,0.0,3.0,6.0,linear
108,140967,72494,72494,0.148365,0.148365,0.0,3.0,6.0,linear
109,140953,72474,72474,0.148071,0.148071,0.0,3.0,6.0,linear
110,141232,72732,72732,0.147443,0.147443,0.0,3.0,6.0,linear
111,141347,72719,72719,0.14751,0.14751,0.0,3.0,6.0,linear
112,141232,72552,72552,0.148445,0.148445,0.0,3.0,6.0,linear
113,141046,72728,72728,0.147753,0.147753,0.0,3.0,6.0,linear
114,141484,72820,72820,0.148496,0.148496,0.0,3.0,6.0,linear
115,141779,73091,73091,0.14689,0.14689,0.0,3.0,6.0,linear
116,142076,73175,73175,0.147894,0.147894,0.0,3.0,6.0,linear
117,141583,72882,72882,0.148729,0.148729,0.0,3.0,6.0,linear
118,140971,72496,72496,0.147707,0.147707,0.0,3.0,6.0,linear
119,141219,72770,72770,0.148066,0.148066,0.0,3.0,6.0,linear
