generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78168,49086,49086,0.0,0.0,0.0,2.75,6.0,linear
2,78092,49224,49224,0.0,0.0,0.0,2.75,6.0,linear
3,79646,49991,49991,0.0,0.0,0.0,2.75,6.0,linear
4,79431,50213,50213,0.0,0.0,0.0,2.75,6.0,linear
5,78647,49964,49964,0.0,0.0,0.0,2.75,6.0,linear
6,77128,49365,49365,0.0,0.0,0.0,2.75,6.0,linear
7,78062,49693,49693,0.0,0.0,0.0,2.75,6.0,linear
8,79685,50380,50380,0.0,0.0,0.0,2.75,6.0,linear
9,78777,49938,49938,0.0,0.0,0.0,2.75,6.0,linear
10,78237,49751,49751,0.0,0.0,0.0,2.75,6.0,linear
11,78225,49966,49966,0.0,0.0,0.0,2.75,6.0,linear
12,95023,49928,49928,0.150699,0.167558,0.0,2.75,6.0,linear
13,101490,47952,47952,0.231255,0.271205,0.0,2.75,6.0,linear
14,97878,44261,44261,0.266259,0.341179,0.0,2.75,6.0,linear
15,96022,40475,40397,0.299785,0.409851,0.0,2.75,6.0,linear
16,94924,36644,36340,0.327087,0.471308,0.0,2.75,6.0,linear
17,95043,33214,32380,0.350794,0.521239,0.0,2.75,6.0,linear
18,95242,30309,28552,0.368797,0.558412,0.0,2.75,6.0,linear
19,94887,28077,25061,0.381599,0.583428,0.0,2.75,6.0,linear
20,94257,26836,22240,0.389194,0.598686,0.0,2.75,6.0,linear
21,93932,25724,19328,0.395029,0.608908,0.0,2.75,6.0,linear
22,93180,25106,16854,0.399881,0.61785,0.0,2.75,6.0,linear
23,92089,24329,14538,0.404985,0.625166,0.0,2.75,6.0,linear
24,90846,23534,12445,0.409778,0.632625,0.0,2.75,6.0,linear
25,89668,22991,10866,0.413882,0.638877,0.0,2.75,6.0,linear
26,88444,22064,9280,0.419874,0.647642,0.0,2.75,6.0,linear
27,87552,21234,8136,0.426124,0.658358,0.0,2.75,6.0,linear
28,86150,20463,7223,0.432743,0.668213,0.0,2.75,6.0,linear
29,84496,19526,6367,0.438673,0.676327,0.0,2.75,6.0,linear
30,83129,18739,5731,0.445103,0.685402,0.0,2.75,6.0,linear
31,81374,17756,5160,0.449615,0.691149,0.0,2.75,6.0,linear
32,79964,17066,4694,0.455647,0.698425,0.0,2.75,6.0,linear
33,78172,16317,4241,0.462322,0.706434,0.0,2.75,6.0,linear
34,76528,15490,3807,0.470543,0.716663,0.0,2.75,6.0,linear
35,74429,14676,3465,0.477515,0.725966,0.0,2.75,6.0,linear
36,72834,13926,3186,0.484749,0.734303,0.0,2.75,6.0,linear
37,70788,13003,2915,0.493696,0.745254,0.0,2.75,6.0,linear
38,68867,12170,2601,0.502583,0.753968,0.0,2.75,6.0,linear
39,66628,11293,2314,0.511232,0.761386,0.0,2.75,6.0,linear
40,64980,10591,2183,0.518297,0.767966,0.0,2.75,6.0,linear
41,62963,9912,2054,0.529392,0.778002,0.0,2.75,6.0,linear
42,60741,9271,1897,0.536421,0.782304,0.0,2.75,6.0,linear
43,58915,8805,1776,0.545286,0.789875,0.0,2.75,6.0,linear
44,57147,8072,1580,0.557398,0.801009,0.0,2.75,6.0,linear
45,55194,7337,1388,0.566583,0.80992,0.0,2.75,6.0,linear
46,53566,6727,1225,0.579386,0.819512,0.0,2.75,6.0,linear
47,51578,6019,1054,0.592704,0.827763,0.0,2.75,6.0,linear
48,49515,5594,958,0.606778,0.836544,0.0,2.75,6.0,linear
49,47367,4990,817,0.621524,0.847882,0.0,2.75,6.0,linear
50,45433,4472,722,0.636245,0.858912,0.0,2.75,6.0,linear
51,43924,3958,643,0.655223,0.870524,0.0,2.75,6.0,linear
52,41838,3443,557,0.670797,0.882671,0.0,2.75,6.0,linear
53,40306,2936,473,0.692445,0.895872,0.0,2.75,6.0,linear
54,38601,2467,384,0.71522,0.907401,0.0,2.75,6.0,linear
55,36614,2013,291,0.740917,0.920951,0.0,2.75,6.0,linear
56,34792,1594,220,0.768783,0.932536,0.0,2.75,6.0,linear
57,33277,1237,140,0.798911,0.945586,0.0,2.75,6.0,linear
58,31660,932,84,0.825741,0.957317,0.0,2.75,6.0,linear
59,30277,704,61,0.855845,0.966722,0.0,2.75,6.0,linear
60,28875,513,50,0.884596,0.975354,0.0,2.75,6.0,linear
61,27779,354,31,0.907282,0.981896,0.0,2.75,6.0,linear
62,27116,246,15,0.932465,0.986986,0.0,2.75,6.0,linear
63,26463,161,11,0.950705,0.991317,0.0,2.75,6.0,linear
64,26031,105,11,0.965351,0.994244,0.0,2.75,6.0,linear
65,25833,68,7,0.976918,0.996522,0.0,2.75,6.0,linear
66,25250,37,4,0.983997,0.998039,0.0,2.75,6.0,linear
67,25052,23,3,0.989356,0.99893,0.0,2.75,6.0,linear
68,25172,8,2,0.993566,0.999683,0.0,2.75,6.0,linear
69,24887,2,1,0.996347,0.99992,0.0,2.75,6.0,linear
70,24867,1,0,0.998272,0.99996,0.0,2.75,6.0,linear
71,24973,0,0,0.999239,1.0,0.0,2.75,6.0,linear

