generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78386,49308,49308,0.0,0.0,0.0,3.75,6.0,linear
2,78051,48893,48893,0.0,0.0,0.0,3.75,6.0,linear
3,80240,50340,50340,0.0,0.0,0.0,3.75,6.0,linear
4,81349,51271,51271,0.0,0.0,0.0,3.75,6.0,linear
5,79269,50493,50493,0.0,0.0,0.0,3.75,6.0,linear
6,76967,49598,49598,0.0,0.0,0.0,3.75,6.0,linear
7,77533,49804,49804,0.0,0.0,0.0,3.75,6.0,linear
8,78451,49963,49963,0.0,0.0,0.0,3.75,6.0,linear
9,78644,49977,49977,0.0,0.0,0.0,3.75,6.0,linear
10,78065,49543,49543,0.0,0.0,0.0,3.75,6.0,linear
11,77909,49510,49510,0.0,0.0,0.0,3.75,6.0,linear
12,101196,49930,49930,0.188073,0.203586,0.0,3.75,6.0,linear
13,111051,48494,48494,0.277429,0.313682,0.0,3.75,6.0,linear
14,107203,44779,44779,0.309025,0.376385,0.0,3.75,6.0,linear
15,104739,40871,40806,0.33928,0.439239,0.0,3.75,6.0,linear
16,104219,37126,36897,0.367052,0.498042,0.0,3.75,6.0,linear
17,104216,33725,33045,0.388539,0.545651,0.0,3.75,6.0,linear
18,104494,30866,29381,0.404893,0.581303,0.0,3.75,6.0,linear
19,104304,28657,26009,0.416827,0.605722,0.0,3.75,6.0,linear
20,104336,27141,23092,0.42374,0.619159,0.0,3.75,6.0,linear
21,103920,26231,20379,0.429117,0.628912,0.0,3.75,6.0,linear
22,102471,25218,17610,0.434917,0.637353,0.0,3.75,6.0,linear
23,101798,24554,15266,0.440134,0.645515,0.0,3.75,6.0,linear
24,100032,23806,13392,0.445007,0.652704,0.0,3.75,6.0,linear
25,98924,23013,11711,0.451605,0.661253,0.0,3.75,6.0,linear
26,97861,22245,10286,0.457024,0.670121,0.0,3.75,6.0,linear
27,96575,21477,9072,0.462107,0.678407,0.0,3.75,6.0,linear
28,95870,20713,8043,0.469957,0.688777,0.0,3.75,6.0,linear
29,94104,19660,7147,0.475958,0.698276,0.0,3.75,6.0,linear
30,92565,19072,6373,0.48247,0.70538,0.0,3.75,6.0,linear
31,90624,18212,5723,0.487358,0.711525,0.0,3.75,6.0,linear
32,89121,17257,5187,0.494061,0.720542,0.0,3.75,6.0,linear
33,87662,16455,4698,0.500186,0.727557,0.0,3.75,6.0,linear
34,85926,15636,4298,0.508388,0.735021,0.0,3.75,6.0,linear
35,84058,14869,3983,0.515032,0.742467,0.0,3.75,6.0,linear
36,82057,14048,3636,0.523868,0.753674,0.0,3.75,6.0,linear
37,80034,13180,3253,0.531025,0.759376,0.0,3.75,6.0,linear
38,78404,12429,2988,0.538468,0.766481,0.0,3.75,6.0,linear
39,76511,11743,2770,0.545712,0.773794,0.0,3.75,6.0,linear
40,75201,11176,2642,0.55479,0.780567,0.0,3.75,6.0,linear
41,73096,10583,2425,0.563064,0.788381,0.0,3.75,6.0,linear
42,71807,9982,2277,0.573239,0.797093,0.0,3.75,6.0,linear
43,69738,9336,2062,0.580221,0.805912,0.0,3.75,6.0,linear
44,68079,8663,1860,0.588978,0.813696,0.0,3.75,6.0,linear
45,66692,8050,1716,0.601129,0.821384,0.0,3.75,6.0,linear
46,64457,7478,1548,0.61043,0.827761,0.0,3.75,6.0,linear
47,62775,6981,1404,0.62264,0.836322,0.0,3.75,6.0,linear
48,60988,6358,1273,0.634152,0.845794,0.0,3.75,6.0,linear
49,59379,5793,1184,0.648363,0.856261,0.0,3.75,6.0,linear
50,57621,5169,1050,0.663954,0.8671,0.0,3.75,6.0,linear
51,55458,4584,905,0.681615,0.879595,0.0,3.75,6.0,linear
52,53200,3941,740,0.701451,0.891849,0.0,3.75,6.0,linear
53,50963,3326,591,0.723791,0.905836,0.0,3.75,6.0,linear
54,48849,2742,462,0.745594,0.916723,0.0,3.75,6.0,linear
55,47132,2342,381,0.76739,0.925827,0.0,3.75,6.0,linear
56,45277,1975,309,0.789337,0.935716,0.0,3.75,6.0,linear
57,43468,1577,234,0.814172,0.944908,0.0,3.75,6.0,linear
58,41974,1214,182,0.837969,0.955485,0.0,3.75,6.0,linear
59,40678,945,130,0.863468,0.963744,0.0,3.75,6.0,linear
60,39316,764,92,0.885015,0.970944,0.0,3.75,6.0,linear
61,38190,593,68,0.90502,0.97829,0.0,3.75,6.0,linear
62,37079,411,37,0.926096,0.98438,0.0,3.75,6.0,linear
63,36452,300,28,0.943822,0.988741,0.0,3.75,6.0,linear
64,35629,191,15,0.957234,0.992284,0.0,3.75,6.0,linear
65,35193,140,9,0.970013,0.994835,0.0,3.75,6.0,linear
66,34764,81,4,0.978029,0.997163,0.0,3.75,6.0,linear
67,34516,43,2,0.985677,0.998678,0.0,3.75,6.0,linear
68,34220,21,1,0.99087,0.999273,0.0,3.75,6.0,linear
69,34044,13,1,0.994606,0.99959,0.0,3.75,6.0,linear
70,33853,10,0,0.996829,0.999676,0.0,3.75,6.0,linear
71,34108,2,0,0.998257,0.999912,0.0,3.75,6.0,linear
72,34019,0,0,0.999324,0.999941,0.0,3.75,6.0,linear

