generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78988,49803,49803,0.0,0.0,0.0,3.5,6.0,linear
2,78529,49510,49510,0.0,0.0,0.0,3.5,6.0,linear
3,78687,49764,49764,0.0,0.0,0.0,3.5,6.0,linear
4,79316,50061,50061,0.0,0.0,0.0,3.5,6.0,linear
5,78111,49419,49419,0.0,0.0,0.0,3.5,6.0,linear
6,78370,49617,49617,0.0,0.0,0.0,3.5,6.0,linear
7,79668,50427,50427,0.0,0.0,0.0,3.5,6.0,linear
8,80057,50750,50750,0.0,0.0,0.0,3.5,6.0,linear
9,80027,50738,50738,0.0,0.0,0.0,3.5,6.0,linear
10,77140,49587,49587,0.0,0.0,0.0,3.5,6.0,linear
11,78487,50264,50264,0.0,0.0,0.0,3.5,6.0,linear
12,100944,50551,50551,0.178221,0.192129,0.0,3.5,6.0,linear
13,108077,47964,47964,0.266397,0.300688,0.0,3.5,6.0,linear
14,103751,44186,44186,0.294762,0.359035,0.0,3.5,6.0,linear
15,103240,41173,41125,0.321135,0.415705,0.0,3.5,6.0,linear
16,104007,38459,38231,0.343122,0.465186,0.0,3.5,6.0,linear
17,103929,35197,34521,0.364147,0.510533,0.0,3.5,6.0,linear
18,103744,32675,31207,0.379321,0.542508,0.0,3.5,6.0,linear
19,104030,31395,28730,0.388376,0.561293,0.0,3.5,6.0,linear
20,104058,30184,25997,0.395266,0.57574,0.0,3.5,6.0,linear
21,103395,29310,23519,0.399655,0.585624,0.0,3.5,6.0,linear
22,103138,28400,20918,0.405032,0.595026,0.0,3.5,6.0,linear
23,102602,27746,18642,0.408345,0.600609,0.0,3.5,6.0,linear
24,102291,27250,16723,0.412718,0.608449,0.0,3.5,6.0,linear
25,101521,26580,14991,0.416721,0.614362,0.0,3.5,6.0,linear
26,100392,25845,13447,0.420311,0.621093,0.0,3.5,6.0,linear
27,99754,25210,12147,0.424942,0.628716,0.0,3.5,6.0,linear
28,99161,24624,10999,0.429591,0.635435,0.0,3.5,6.0,linear
29,98208,24218,10105,0.431817,0.637939,0.0,3.5,6.0,linear
30,97489,23753,9289,0.434891,0.644444,0.0,3.5,6.0,linear
31,96858,23304,8627,0.439604,0.649992,0.0,3.5,6.0,linear
32,95851,22499,8044,0.443776,0.656023,0.0,3.5,6.0,linear
33,94720,21931,7476,0.447163,0.662011,0.0,3.5,6.0,linear
34,94005,21317,7142,0.452246,0.669485,0.0,3.5,6.0,linear
35,92812,20662,6757,0.456067,0.674301,0.0,3.5,6.0,linear
36,91914,20341,6440,0.459754,0.678615,0.0,3.5,6.0,linear
37,91092,19828,6002,0.464996,0.684853,0.0,3.5,6.0,linear
38,89572,19127,5618,0.467057,0.687943,0.0,3.5,6.0,linear
39,88743,18588,5308,0.471451,0.693797,0.0,3.5,6.0,linear
40,87600,17877,5047,0.476383,0.699545,0.0,3.5,6.0,linear
41,86538,17403,4783,0.479574,0.703446,0.0,3.5,6.0,linear
42,85776,17047,4591,0.484103,0.708457,0.0,3.5,6.0,linear
43,84198,16590,4421,0.487437,0.711446,0.0,3.5,6.0,linear
44,83750,16177,4259,0.492146,0.717162,0.0,3.5,6.0,linear
45,82702,15793,4091,0.497283,0.72359,0.0,3.5,6.0,linear
46,81660,15259,3862,0.501123,0.727511,0.0,3.5,6.0,linear
47,80643,14750,3689,0.506077,0.732797,0.0,3.5,6.0,linear
48,79220,14148,3541,0.509704,0.737558,0.0,3.5,6.0,linear
49,78335,13635,3409,0.515186,0.741378,0.0,3.5,6.0,linear
50,76969,13175,3244,0.520468,0.746608,0.0,3.5,6.0,linear
51,75558,12729,3142,0.524635,0.750577,0.0,3.5,6.0,linear
52,74580,12306,3031,0.528077,0.75411,0.0,3.5,6.0,linear
53,74048,12063,2910,0.533737,0.761467,0.0,3.5,6.0,linear
54,72789,11460,2738,0.540663,0.767854,0.0,3.5,6.0,linear
55,71097,11007,2589,0.545632,0.774039,0.0,3.5,6.0,linear
56,69955,10419,2392,0.553675,0.780962,0.0,3.5,6.0,linear
57,68653,9939,2207,0.560675,0.786141,0.0,3.5,6.0,linear
58,67224,9432,2049,0.568709,0.792117,0.0,3.5,6.0,linear
59,65518,8801,1905,0.57584,0.800613,0.0,3.5,6.0,linear
60,64187,8352,1808,0.584669,0.807041,0.0,3.5,6.0,linear
61,62750,7893,1678,0.593556,0.813707,0.0,3.5,6.0,linear
62,61267,7333,1513,0.602658,0.821578,0.0,3.5,6.0,linear
63,59654,6778,1338,0.613224,0.829796,0.0,3.5,6.0,linear
64,58083,6333,1195,0.624477,0.836873,0.0,3.5,6.0,linear
65,56341,5730,1078,0.639725,0.848577,0.0,3.5,6.0,linear
66,54706,5163,967,0.654049,0.85908,0.0,3.5,6.0,linear
67,52859,4579,850,0.669263,0.871073,0.0,3.5,6.0,linear
68,50924,4030,725,0.68598,0.879922,0.0,3.5,6.0,linear
69,48936,3585,621,0.703397,0.888155,0.0,3.5,6.0,linear
70,46993,3124,518,0.720695,0.899024,0.0,3.5,6.0,linear
71,45490,2694,440,0.741091,0.908778,0.0,3.5,6.0,linear
72,43886,2312,374,0.761312,0.918905,0.0,3.5,6.0,linear
73,42232,1937,305,0.782801,0.93048,0.0,3.5,6.0,linear
74,40739,1568,249,0.805249,0.941434,0.0,3.5,6.0,linear
75,39568,1244,185,0.830879,0.952506,0.0,3.5,6.0,linear
76,38088,962,130,0.85483,0.961856,0.0,3.5,6.0,linear
77,36939,721,86,0.880389,0.970803,0.0,3.5,6.0,linear
78,36013,529,60,0.903257,0.978591,0.0,3.5,6.0,linear
79,34959,379,44,0.924845,0.985097,0.0,3.5,6.0,linear
80,33929,273,29,0.942362,0.989608,0.0,3.5,6.0,linear
81,33268,168,19,0.956595,0.993659,0.0,3.5,6.0,linear
82,32847,104,12,0.970017,0.995777,0.0,3.5,6.0,linear
83,32271,58,3,0.980312,0.997455,0.0,3.5,6.0,linear
84,32093,31,0,0.987338,0.99839,0.0,3.5,6.0,linear
85,31912,15,0,0.992896,0.999157,0.0,3.5,6.0,linear
86,31622,9,0,0.996194,0.999526,0.0,3.5,6.0,linear
87,31443,7,0,0.998109,0.999746,0.0,3.5,6.0,linear
88,31645,7,0,0.998627,0.999779,0.0,3.5,6.0,linear
89,31664,3,0,0.999305,0.999905,0.0,3.5,6.0,linear
90,31822,1,0,0.999513,0.999969,0.0,3.5,6.0,linear
91,31843,0,0,0.999843,1.0,0.0,3.5,6.0,linear

