generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78182,49219,49219,0.0,0.0,0.0,2.5,6.0,linear
2,78390,49534,49534,0.0,0.0,0.0,2.5,6.0,linear
3,79870,50267,50267,0.0,0.0,0.0,2.5,6.0,linear
4,80334,50403,50403,0.0,0.0,0.0,2.5,6.0,linear
5,77509,49366,49366,0.0,0.0,0.0,2.5,6.0,linear
6,78044,49772,49772,0.0,0.0,0.0,2.5,6.0,linear
7,79038,50187,50187,0.0,0.0,0.0,2.5,6.0,linear
8,78823,49946,49946,0.0,0.0,0.0,2.5,6.0,linear
9,77860,49463,49463,0.0,0.0,0.0,2.5,6.0,linear
10,78361,49891,49891,0.0,0.0,0.0,2.5,6.0,linear
11,79953,50635,50635,0.0,0.0,0.0,2.5,6.0,linear
12,93178,49761,49761,0.140328,0.157057,0.0,2.5,6.0,linear
13,98074,47518,47518,0.217735,0.259623,0.0,2.5,6.0,linear
14,95689,44315,44315,0.251314,0.326058,0.0,2.5,6.0,linear
15,93955,40501,40433,0.284989,0.395712,0.0,2.5,6.0,linear
16,93343,36902,36570,0.313191,0.457355,0.0,2.5,6.0,linear
17,93946,33560,32739,0.339813,0.511375,0.0,2.5,6.0,linear
18,93400,30624,28875,0.357451,0.548622,0.0,2.5,6.0,linear
19,93308,28545,25398,0.369242,0.572892,0.0,2.5,6.0,linear
20,92768,27183,22363,0.377729,0.588892,0.0,2.5,6.0,linear
21,91950,26075,19460,0.382966,0.597682,0.0,2.5,6.0,linear
22,90396,25158,16778,0.387403,0.606731,0.0,2.5,6.0,linear
23,89571,24449,14295,0.393385,0.615905,0.0,2.5,6.0,linear
24,88247,23636,12140,0.398135,0.623215,0.0,2.5,6.0,linear
25,87864,23060,10540,0.404724,0.634597,0.0,2.5,6.0,linear
26,86566,21967,8936,0.410975,0.645152,0.0,2.5,6.0,linear
27,85138,21204,7834,0.416564,0.654297,0.0,2.5,6.0,linear
28,83199,20064,6724,0.421276,0.660224,0.0,2.5,6.0,linear
29,82407,19599,6120,0.427326,0.666346,0.0,2.5,6.0,linear
30,80411,18821,5569,0.432872,0.674784,0.0,2.5,6.0,linear
31,78864,18014,4968,0.438697,0.682098,0.0,2.5,6.0,linear
32,77385,17396,4500,0.44458,0.691996,0.0,2.5,6.0,linear
33,76267,16591,4102,0.450035,0.698851,0.0,2.5,6.0,linear
34,74445,15789,3674,0.456283,0.707675,0.0,2.5,6.0,linear
35,72588,14829,3328,0.463131,0.71655,0.0,2.5,6.0,linear
36,71361,14176,3137,0.470597,0.721551,0.0,2.5,6.0,linear
37,69395,13427,2915,0.477415,0.729322,0.0,2.5,6.0,linear
38,67769,12694,2657,0.483478,0.736524,0.0,2.5,6.0,linear
39,65830,12055,2472,0.489576,0.741308,0.0,2.5,6.0,linear
40,64047,11364,2268,0.496417,0.749028,0.0,2.5,6.0,linear
41,62023,10724,2154,0.50466,0.755888,0.0,2.5,6.0,linear
42,60548,10021,2005,0.513796,0.763808,0.0,2.5,6.0,linear
43,58818,9488,1891,0.522094,0.773568,0.0,2.5,6.0,linear
44,56809,8889,1719,0.530611,0.781314,0.0,2.5,6.0,linear
45,55017,8278,1526,0.540876,0.79152,0.0,2.5,6.0,linear
46,53224,7622,1394,0.551601,0.802377,0.0,2.5,6.0,linear
47,51888,7013,1229,0.564279,0.813034,0.0,2.5,6.0,linear
48,49617,6340,1067,0.575957,0.822888,0.0,2.5,6.0,linear
49,47805,5648,909,0.588245,0.830101,0.0,2.5,6.0,linear
50,45979,5113,790,0.60374,0.841616,0.0,2.5,6.0,linear
51,43851,4523,683,0.621139,0.854678,0.0,2.5,6.0,linear
52,41644,3905,579,0.639148,0.865949,0.0,2.5,6.0,linear
53,39812,3423,495,0.659929,0.876984,0.0,2.5,6.0,linear
54,37693,2911,401,0.680843,0.890159,0.0,2.5,6.0,linear
55,36007,2452,319,0.702733,0.901891,0.0,2.5,6.0,linear
56,34309,2038,247,0.726613,0.913407,0.0,2.5,6.0,linear
57,32408,1697,178,0.752788,0.925931,0.0,2.5,6.0,linear
58,30990,1386,126,0.779303,0.936412,0.0,2.5,6.0,linear
59,29666,1050,104,0.805982,0.950818,0.0,2.5,6.0,linear
60,28623,768,79,0.834637,0.961546,0.0,2.5,6.0,linear
61,27235,571,58,0.866116,0.96994,0.0,2.5,6.0,linear
62,25909,367,40,0.89192,0.979057,0.0,2.5,6.0,linear
63,25069,245,24,0.920253,0.985462,0.0,2.5,6.0,linear
64,24455,170,11,0.942493,0.990267,0.0,2.5,6.0,linear
65,23977,118,8,0.960286,0.994085,0.0,2.5,6.0,linear
66,23506,76,5,0.972546,0.996156,0.0,2.5,6.0,linear
67,23220,44,3,0.981375,0.997485,0.0,2.5,6.0,linear
68,23013,23,1,0.988143,0.998791,0.0,2.5,6.0,linear
69,22760,11,0,0.992493,0.999343,0.0,2.5,6.0,linear
70,22766,7,0,0.99614,0.999605,0.0,2.5,6.0,linear
71,22686,3,0,0.997777,0.999824,0.0,2.5,6.0,linear
72,22743,2,0,0.999231,0.999912,0.0,2.5,6.0,linear
73,22557,0,0,0.99969,1.0,0.0,2.5,6.0,linear

