generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78140,49250,49250,0.0,0.0,0.0,2.75,6.0,linear
2,78238,49422,49422,0.0,0.0,0.0,2.75,6.0,linear
3,80059,50572,50572,0.0,0.0,0.0,2.75,6.0,linear
4,79689,50663,50663,0.0,0.0,0.0,2.75,6.0,linear
5,78278,49866,49866,0.0,0.0,0.0,2.75,6.0,linear
6,77246,49586,49586,0.0,0.0,0.0,2.75,6.0,linear
7,78090,49767,49767,0.0,0.0,0.0,2.75,6.0,linear
8,78172,49510,49510,0.0,0.0,0.0,2.75,6.0,linear
9,79012,49956,49956,0.0,0.0,0.0,2.75,6.0,linear
10,79719,50405,50405,0.0,0.0,0.0,2.75,6.0,linear
11,79616,50589,50589,0.0,0.0,0.0,2.75,6.0,linear
12,95552,50345,50345,0.14806,0.162088,0.0,2.75,6.0,linear
13,100969,48007,48007,0.226128,0.260683,0.0,2.75,6.0,linear
14,98240,44755,44755,0.256072,0.319647,0.0,2.75,6.0,linear
15,96416,41314,41280,0.283516,0.378834,0.0,2.75,6.0,linear
16,96905,38716,38493,0.307884,0.433585,0.0,2.75,6.0,linear
17,97466,35933,35209,0.330021,0.480546,0.0,2.75,6.0,linear
18,97167,33249,31722,0.345688,0.513259,0.0,2.75,6.0,linear
19,97199,31604,28823,0.355778,0.534104,0.0,2.75,6.0,linear
20,97468,30577,26236,0.361503,0.546076,0.0,2.75,6.0,linear
21,97638,29959,23772,0.364807,0.554247,0.0,2.75,6.0,linear
22,97240,29294,21254,0.369818,0.562997,0.0,2.75,6.0,linear
23,97085,28702,18918,0.372998,0.568264,0.0,2.75,6.0,linear
24,96855,28590,17170,0.375961,0.57454,0.0,2.75,6.0,linear
25,95989,27784,15157,0.379795,0.581511,0.0,2.75,6.0,linear
26,95367,27123,13578,0.383597,0.587319,0.0,2.75,6.0,linear
27,94743,26573,12209,0.386185,0.591714,0.0,2.75,6.0,linear
28,94333,26131,11166,0.38979,0.599009,0.0,2.75,6.0,linear
29,93577,25622,10284,0.393077,0.603589,0.0,2.75,6.0,linear
30,93009,25119,9594,0.397015,0.61015,0.0,2.75,6.0,linear
31,91795,24395,9049,0.400728,0.615761,0.0,2.75,6.0,linear
32,90934,23941,8437,0.404687,0.621349,0.0,2.75,6.0,linear
33,89616,23231,7949,0.40865,0.628705,0.0,2.75,6.0,linear
34,88943,22671,7463,0.411272,0.633365,0.0,2.75,6.0,linear
35,88270,22240,7117,0.414156,0.637097,0.0,2.75,6.0,linear
36,87021,21870,6786,0.416688,0.641223,0.0,2.75,6.0,linear
37,86641,21273,6451,0.422253,0.648055,0.0,2.75,6.0,linear
38,85673,20706,6105,0.42618,0.653853,0.0,2.75,6.0,linear
39,85068,20341,5968,0.428082,0.656086,0.0,2.75,6.0,linear
40,84385,19867,5718,0.430437,0.659072,0.0,2.75,6.0,linear
41,83327,19508,5490,0.433504,0.663257,0.0,2.75,6.0,linear
42,82779,19262,5311,0.436238,0.667235,0.0,2.75,6.0,linear
43,82038,18920,5258,0.438237,0.671236,0.0,2.75,6.0,linear
44,81283,18449,5059,0.441562,0.673762,0.0,2.75,6.0,linear
45,80662,18151,4968,0.444902,0.677572,0.0,2.75,6.0,linear
46,79834,17648,4736,0.448168,0.682048,0.0,2.75,6.0,linear
47,78434,17247,4561,0.449951,0.685387,0.0,2.75,6.0,linear
48,77904,16837,4347,0.454517,0.691176,0.0,2.75,6.0,linear
49,76844,16267,4177,0.457696,0.696389,0.0,2.75,6.0,linear
50,75915,15793,3996,0.461383,0.699583,0.0,2.75,6.0,linear
51,74774,15416,3822,0.466798,0.704427,0.0,2.75,6.0,linear
52,73584,14898,3665,0.471064,0.710382,0.0,2.75,6.0,linear
53,72818,14453,3534,0.475318,0.713927,0.0,2.75,6.0,linear
54,71855,14012,3311,0.480269,0.720608,0.0,2.75,6.0,linear
55,70573,13402,3087,0.485187,0.726671,0.0,2.75,6.0,linear
56,69502,12933,2910,0.489714,0.730914,0.0,2.75,6.0,linear
57,68517,12524,2871,0.495355,0.737224,0.0,2.75,6.0,linear
58,67353,11906,2769,0.499684,0.740801,0.0,2.75,6.0,linear
59,65835,11456,2660,0.503369,0.74452,0.0,2.75,6.0,linear
60,64954,11146,2570,0.506771,0.747485,0.0,2.75,6.0,linear
61,63650,10828,2480,0.512239,0.752636,0.0,2.75,6.0,linear
62,62637,10403,2370,0.518996,0.75952,0.0,2.75,6.0,linear
63,61556,10031,2197,0.524015,0.762836,0.0,2.75,6.0,linear
64,60758,9744,2056,0.5283,0.766585,0.0,2.75,6.0,linear
65,59680,9398,1944,0.532222,0.771132,0.0,2.75,6.0,linear
66,58693,8913,1799,0.539212,0.7784,0.0,2.75,6.0,linear
67,57432,8509,1738,0.546567,0.784174,0.0,2.75,6.0,linear
68,56171,8015,1645,0.554219,0.790726,0.0,2.75,6.0,linear
69,55077,7544,1537,0.562331,0.797995,0.0,2.75,6.0,linear
70,53601,7177,1413,0.571651,0.804534,0.0,2.75,6.0,linear
71,52126,6698,1340,0.578943,0.814426,0.0,2.75,6.0,linear
72,51295,6292,1259,0.590715,0.819888,0.0,2.75,6.0,linear
73,49564,5818,1165,0.600136,0.826685,0.0,2.75,6.0,linear
74,48121,5470,1097,0.611847,0.835166,0.0,2.75,6.0,linear
75,46486,4881,948,0.62402,0.845169,0.0,2.75,6.0,linear
76,45246,4460,835,0.635332,0.851501,0.0,2.75,6.0,linear
77,43831,4124,752,0.650119,0.860978,0.0,2.75,6.0,linear
78,41972,3661,661,0.663902,0.870157,0.0,2.75,6.0,linear
79,40622,3259,591,0.679308,0.881195,0.0,2.75,6.0,linear
80,39653,2889,494,0.698471,0.892853,0.0,2.75,6.0,linear
81,38094,2547,410,0.718609,0.903809,0.0,2.75,6.0,linear
82,36432,2138,334,0.738141,0.916586,0.0,2.75,6.0,linear
83,35107,1770,264,0.760005,0.925302,0.0,2.75,6.0,linear
84,33485,1482,194,0.782116,0.934463,0.0,2.75,6.0,linear
85,32344,1177,145,0.80651,0.944063,0.0,2.75,6.0,linear
86,30857,973,121,0.833285,0.952989,0.0,2.75,6.0,linear
87,29855,773,101,0.8563,0.96043,0.0,2.75,6.0,linear
88,28879,628,81,0.878306,0.967822,0.0,2.75,6.0,linear
89,28224,465,60,0.898357,0.975653,0.0,2.75,6.0,linear
90,27545,324,38,0.917334,0.981676,0.0,2.75,6.0,linear
91,26976,255,28,0.936431,0.986861,0.0,2.75,6.0,linear
92,26459,174,20,0.950644,0.990378,0.0,2.75,6.0,linear
93,25989,125,15,0.965284,0.99351,0.0,2.75,6.0,linear
94,25810,79,8,0.973424,0.995812,0.0,2.75,6.0,linear
95,25494,53,3,0.983327,0.99751,0.0,2.75,6.0,linear
96,25195,31,3,0.988739,0.998422,0.0,2.75,6.0,linear
97,24932,18,2,0.992359,0.999202,0.0,2.75,6.0,linear
98,24981,13,1,0.995507,0.999481,0.0,2.75,6.0,linear
99,24972,7,0,0.997321,0.99972,0.0,2.75,6.0,linear
100,24814,4,0,0.998731,0.999839,0.0,2.75,6.0,linear
101,24671,1,0,0.99917,0.999959,0.0,2.75,6.0,linear
102,24875,0,0,0.999457,1.0,0.0,2.75,6.0,linear

