generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78335,49300,49300,0.0,0.0,0.0,4.25,6.0,linear
2,78574,49291,49291,0.0,0.0,0.0,4.25,6.0,linear
3,79036,49650,49650,0.0,0.0,0.0,4.25,6.0,linear
4,79588,50351,50351,0.0,0.0,0.0,4.25,6.0,linear
5,79340,50484,50484,0.0,0.0,0.0,4.25,6.0,linear
6,77603,49555,49555,0.0,0.0,0.0,4.25,6.0,linear
7,77482,49488,49488,0.0,0.0,0.0,4.25,6.0,linear
8,78397,49636,49636,0.0,0.0,0.0,4.25,6.0,linear
9,79670,50226,50226,0.0,0.0,0.0,4.25,6.0,linear
10,79920,50533,50533,0.0,0.0,0.0,4.25,6.0,linear
11,78561,50202,50202,0.0,0.0,0.0,4.25,6.0,linear
12,103430,49864,49864,0.208949,0.223174,0.0,4.25,6.0,linear
13,113648,47608,47608,0.303603,0.339366,0.0,4.25,6.0,linear
14,111028,44219,44219,0.331792,0.397617,0.0,4.25,6.0,linear
15,110139,40864,40814,0.35957,0.458893,0.0,4.25,6.0,linear
16,109734,37267,37034,0.385552,0.514121,0.0,4.25,6.0,linear
17,109178,33825,33169,0.406524,0.55963,0.0,4.25,6.0,linear
18,109156,30944,29564,0.423258,0.593681,0.0,4.25,6.0,linear
19,108656,28899,26382,0.433996,0.616691,0.0,4.25,6.0,linear
20,108479,27401,23395,0.44223,0.631849,0.0,4.25,6.0,linear
21,107738,26352,20744,0.448267,0.643141,0.0,4.25,6.0,linear
22,106698,25267,18026,0.454861,0.652633,0.0,4.25,6.0,linear
23,106086,24479,15867,0.45913,0.658208,0.0,4.25,6.0,linear
24,104747,23871,13905,0.463956,0.667057,0.0,4.25,6.0,linear
25,103889,22857,11983,0.470613,0.676648,0.0,4.25,6.0,linear
26,102317,21982,10533,0.475791,0.684177,0.0,4.25,6.0,linear
27,100868,21205,9312,0.481666,0.692231,0.0,4.25,6.0,linear
28,99621,20416,8285,0.487639,0.700775,0.0,4.25,6.0,linear
29,98461,19519,7282,0.494993,0.709642,0.0,4.25,6.0,linear
30,96516,18528,6460,0.501369,0.717197,0.0,4.25,6.0,linear
31,95050,17900,5860,0.505928,0.72298,0.0,4.25,6.0,linear
32,93279,17069,5325,0.51273,0.731691,0.0,4.25,6.0,linear
33,91534,16234,4847,0.518885,0.737923,0.0,4.25,6.0,linear
34,90152,15536,4541,0.527622,0.747098,0.0,4.25,6.0,linear
35,88650,14755,4115,0.535342,0.756133,0.0,4.25,6.0,linear
36,86579,13864,3723,0.542053,0.764263,0.0,4.25,6.0,linear
37,84486,13020,3337,0.549068,0.77224,0.0,4.25,6.0,linear
38,83004,12318,3079,0.56015,0.782154,0.0,4.25,6.0,linear
39,80979,11453,2727,0.569747,0.789497,0.0,4.25,6.0,linear
40,79163,10798,2490,0.578804,0.797787,0.0,4.25,6.0,linear
41,76973,9977,2278,0.588901,0.806345,0.0,4.25,6.0,linear
42,74627,9281,2028,0.598235,0.812804,0.0,4.25,6.0,linear
43,72738,8766,1882,0.609549,0.821599,0.0,4.25,6.0,linear
44,70445,8066,1714,0.622273,0.834217,0.0,4.25,6.0,linear
45,68806,7311,1527,0.635626,0.843282,0.0,4.25,6.0,linear
46,66800,6535,1343,0.64956,0.854382,0.0,4.25,6.0,linear
47,64758,5915,1157,0.664625,0.865606,0.0,4.25,6.0,linear
48,62137,5191,967,0.681255,0.87501,0.0,4.25,6.0,linear
49,60076,4562,819,0.697561,0.88749,0.0,4.25,6.0,linear
50,58184,3964,694,0.71714,0.896708,0.0,4.25,6.0,linear
51,55962,3428,586,0.736408,0.909174,0.0,4.25,6.0,linear
52,54302,2838,467,0.760206,0.922661,0.0,4.25,6.0,linear
53,51776,2269,344,0.781657,0.933902,0.0,4.25,6.0,linear
54,50029,1831,241,0.807048,0.944063,0.0,4.25,6.0,linear
55,47819,1468,193,0.832695,0.952962,0.0,4.25,6.0,linear
56,46190,1150,139,0.857691,0.962449,0.0,4.25,6.0,linear
57,44574,897,101,0.881262,0.969752,0.0,4.25,6.0,linear
58,43483,696,71,0.903188,0.975935,0.0,4.25,6.0,linear
59,42203,521,44,0.921,0.981648,0.0,4.25,6.0,linear
60,41535,384,35,0.9389,0.986464,0.0,4.25,6.0,linear
61,40671,272,23,0.953213,0.990662,0.0,4.25,6.0,linear
62,40145,162,16,0.965995,0.99405,0.0,4.25,6.0,linear
63,39811,103,9,0.977047,0.996402,0.0,4.25,6.0,linear
64,39267,57,4,0.984321,0.997829,0.0,4.25,6.0,linear
65,39124,39,2,0.99036,0.99883,0.0,4.25,6.0,linear
66,38871,20,1,0.993866,0.999411,0.0,4.25,6.0,linear
67,38577,8,0,0.99612,0.999741,0.0,4.25,6.0,linear
68,38424,4,0,0.997725,0.99987,0.0,4.25,6.0,linear
69,38522,3,0,0.99847,0.999922,0.0,4.25,6.0,linear
70,38155,2,0,0.999018,0.999948,0.0,4.25,6.0,linear
71,38480,0,0,0.999584,1.0,0.0,4.25,6.0,linear

