generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78334,49105,49105,0.0,0.0,0.0,5.0,6.0,linear
2,78283,49222,49222,0.0,0.0,0.0,5.0,6.0,linear
3,80808,51033,51033,0.0,0.0,0.0,5.0,6.0,linear
4,79945,50747,50747,0.0,0.0,0.0,5.0,6.0,linear
5,77777,49706,49706,0.0,0.0,0.0,5.0,6.0,linear
6,76596,48979,48979,0.0,0.0,0.0,5.0,6.0,linear
7,79010,49913,49913,0.0,0.0,0.0,5.0,6.0,linear
8,80272,50562,50562,0.0,0.0,0.0,5.0,6.0,linear
9,79057,49830,49830,0.0,0.0,0.0,5.0,6.0,linear
10,77680,49433,49433,0.0,0.0,0.0,5.0,6.0,linear
11,78413,50109,50109,0.0,0.0,0.0,5.0,6.0,linear
12,109707,50779,50779,0.23365,0.247956,0.0,5.0,6.0,linear
13,121136,47975,47975,0.337425,0.371437,0.0,5.0,6.0,linear
14,116787,43785,43785,0.367008,0.432591,0.0,5.0,6.0,linear
15,115970,40289,40243,0.391896,0.48865,0.0,5.0,6.0,linear
16,116334,36873,36687,0.414903,0.539076,0.0,5.0,6.0,linear
17,115714,33067,32498,0.434953,0.584391,0.0,5.0,6.0,linear
18,115625,30195,28902,0.450823,0.616003,0.0,5.0,6.0,linear
19,114975,28239,25824,0.460857,0.637033,0.0,5.0,6.0,linear
20,114869,26843,22997,0.468667,0.652503,0.0,5.0,6.0,linear
21,113548,25526,20178,0.474547,0.662926,0.0,5.0,6.0,linear
22,113307,24750,17802,0.482163,0.673728,0.0,5.0,6.0,linear
23,111899,23600,15261,0.487594,0.682266,0.0,5.0,6.0,linear
24,110686,22859,13408,0.491799,0.688848,0.0,5.0,6.0,linear
25,109352,22112,11802,0.496212,0.695737,0.0,5.0,6.0,linear
26,107856,21328,10382,0.502457,0.70353,0.0,5.0,6.0,linear
27,106793,20473,9095,0.50879,0.711971,0.0,5.0,6.0,linear
28,105427,19682,8060,0.514278,0.717499,0.0,5.0,6.0,linear
29,103866,18966,7297,0.52153,0.727178,0.0,5.0,6.0,linear
30,102175,18117,6491,0.528617,0.735243,0.0,5.0,6.0,linear
31,100424,17203,5827,0.535988,0.743442,0.0,5.0,6.0,linear
32,99089,16290,5253,0.544167,0.754015,0.0,5.0,6.0,linear
33,97176,15384,4737,0.551646,0.761737,0.0,5.0,6.0,linear
34,95221,14619,4308,0.560811,0.772532,0.0,5.0,6.0,linear
35,93366,13737,3908,0.569454,0.779909,0.0,5.0,6.0,linear
36,91258,12965,3518,0.576634,0.786447,0.0,5.0,6.0,linear
37,89672,12255,3245,0.585697,0.793991,0.0,5.0,6.0,linear
38,87683,11611,3019,0.594432,0.802587,0.0,5.0,6.0,linear
39,85780,10719,2754,0.60472,0.813219,0.0,5.0,6.0,linear
40,83597,9944,2427,0.61424,0.821329,0.0,5.0,6.0,linear
41,81976,9209,2186,0.626105,0.828268,0.0,5.0,6.0,linear
42,79636,8512,1955,0.636738,0.837305,0.0,5.0,6.0,linear
43,77791,7819,1706,0.651066,0.847851,0.0,5.0,6.0,linear
44,75066,7018,1482,0.663106,0.857407,0.0,5.0,6.0,linear
45,73311,6421,1306,0.67828,0.867389,0.0,5.0,6.0,linear
46,71097,5706,1133,0.693034,0.877515,0.0,5.0,6.0,linear
47,69029,5067,973,0.708964,0.888283,0.0,5.0,6.0,linear
48,66831,4384,810,0.727357,0.8985,0.0,5.0,6.0,linear
49,64522,3755,679,0.745817,0.909521,0.0,5.0,6.0,linear
50,62467,3206,579,0.765324,0.920063,0.0,5.0,6.0,linear
51,60987,2719,481,0.789027,0.930973,0.0,5.0,6.0,linear
52,58313,2259,379,0.810316,0.940911,0.0,5.0,6.0,linear
53,56252,1829,260,0.831841,0.949655,0.0,5.0,6.0,linear
54,54475,1486,212,0.85299,0.959027,0.0,5.0,6.0,linear
55,52984,1095,158,0.873624,0.968449,0.0,5.0,6.0,linear
56,51713,847,114,0.895466,0.974507,0.0,5.0,6.0,linear
57,50319,629,97,0.918579,0.981001,0.0,5.0,6.0,linear
58,49000,464,78,0.93658,0.986255,0.0,5.0,6.0,linear
59,47824,327,59,0.950788,0.990241,0.0,5.0,6.0,linear
60,47151,211,39,0.963264,0.993475,0.0,5.0,6.0,linear
61,46694,141,25,0.974173,0.995757,0.0,5.0,6.0,linear
62,46149,91,17,0.982712,0.997188,0.0,5.0,6.0,linear
63,45979,58,9,0.987744,0.998166,0.0,5.0,6.0,linear
64,45493,46,5,0.992333,0.998773,0.0,5.0,6.0,linear
65,45133,30,5,0.994917,0.999227,0.0,5.0,6.0,linear
66,45189,15,1,0.996216,0.999603,0.0,5.0,6.0,linear
67,45198,10,1,0.997691,0.999735,0.0,5.0,6.0,linear
68,45019,8,1,0.998568,0.999822,0.0,5.0,6.0,linear
69,45347,2,0,0.998767,0.999956,0.0,5.0,6.0,linear
70,45079,0,0,0.999479,1.0,0.0,5.0,6.0,linear

