generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78701,49464,49464,0.0,0.0,0.0,3.75,6.0,linear
2,78367,49422,49422,0.0,0.0,0.0,3.75,6.0,linear
3,79513,50105,50105,0.0,0.0,0.0,3.75,6.0,linear
4,79125,50065,50065,0.0,0.0,0.0,3.75,6.0,linear
5,78939,50171,50171,0.0,0.0,0.0,3.75,6.0,linear
6,79057,50446,50446,0.0,0.0,0.0,3.75,6.0,linear
7,78552,50260,50260,0.0,0.0,0.0,3.75,6.0,linear
8,77489,49469,49469,0.0,0.0,0.0,3.75,6.0,linear
9,77119,49323,49323,0.0,0.0,0.0,3.75,6.0,linear
10,79219,50109,50109,0.0,0.0,0.0,3.75,6.0,linear
11,79168,49965,49965,0.0,0.0,0.0,3.75,6.0,linear
12,101322,49948,49948,0.187083,0.201122,0.0,3.75,6.0,linear
13,111132,48773,48773,0.274293,0.307573,0.0,3.75,6.0,linear
14,108453,45508,45508,0.303585,0.362544,0.0,3.75,6.0,linear
15,104649,41074,41037,0.330194,0.421097,0.0,3.75,6.0,linear
16,105017,38226,38008,0.351851,0.470385,0.0,3.75,6.0,linear
17,105950,35649,35006,0.371048,0.512908,0.0,3.75,6.0,linear
18,106268,33110,31760,0.386265,0.545705,0.0,3.75,6.0,linear
19,106576,31331,28916,0.397043,0.566997,0.0,3.75,6.0,linear
20,106462,30139,26352,0.402715,0.578965,0.0,3.75,6.0,linear
21,106131,29269,23884,0.408176,0.589622,0.0,3.75,6.0,linear
22,105733,28518,21452,0.413618,0.599601,0.0,3.75,6.0,linear
23,105208,27903,19346,0.416612,0.605072,0.0,3.75,6.0,linear
24,104418,27492,17377,0.41899,0.609415,0.0,3.75,6.0,linear
25,104596,27256,15748,0.423155,0.615749,0.0,3.75,6.0,linear
26,103523,26473,14031,0.427232,0.62228,0.0,3.75,6.0,linear
27,102444,25825,12630,0.430809,0.628571,0.0,3.75,6.0,linear
28,101797,25138,11481,0.435078,0.635533,0.0,3.75,6.0,linear
29,101096,24571,10461,0.438292,0.640264,0.0,3.75,6.0,linear
30,100144,23983,9663,0.442352,0.647307,0.0,3.75,6.0,linear
31,99700,23333,8869,0.44678,0.653641,0.0,3.75,6.0,linear
32,98562,22680,8263,0.45105,0.658542,0.0,3.75,6.0,linear
33,97399,22074,7774,0.453662,0.662747,0.0,3.75,6.0,linear
34,96344,21529,7473,0.457899,0.668157,0.0,3.75,6.0,linear
35,95347,21183,7205,0.461141,0.672373,0.0,3.75,6.0,linear
36,94142,20682,6839,0.463845,0.676394,0.0,3.75,6.0,linear
37,93767,20241,6553,0.468501,0.682909,0.0,3.75,6.0,linear
38,92875,19735,6304,0.47192,0.686131,0.0,3.75,6.0,linear
39,92235,19390,6142,0.474876,0.689431,0.0,3.75,6.0,linear
40,91508,18960,5884,0.477998,0.69368,0.0,3.75,6.0,linear
41,90320,18545,5684,0.480539,0.697961,0.0,3.75,6.0,linear
42,89971,18084,5504,0.485447,0.704083,0.0,3.75,6.0,linear
43,88887,17491,5206,0.488211,0.707188,0.0,3.75,6.0,linear
44,88402,17269,5035,0.490048,0.70895,0.0,3.75,6.0,linear
45,87633,16908,4887,0.493419,0.711763,0.0,3.75,6.0,linear
46,86414,16515,4711,0.497297,0.716416,0.0,3.75,6.0,linear
47,85594,16212,4564,0.501151,0.721464,0.0,3.75,6.0,linear
48,84667,15573,4240,0.506356,0.728445,0.0,3.75,6.0,linear
