generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78334,49344,49344,0.0,0.0,0.0,1.25,6.0,linear
2,78220,49202,49202,0.0,0.0,0.0,1.25,6.0,linear
3,78329,49542,49542,0.0,0.0,0.0,1.25,6.0,linear
4,80082,50502,50502,0.0,0.0,0.0,1.25,6.0,linear
5,80133,50656,50656,0.0,0.0,0.0,1.25,6.0,linear
6,78307,49916,49916,0.0,0.0,0.0,1.25,6.0,linear
7,77900,49884,49884,0.0,0.0,0.0,1.25,6.0,linear
8,78556,50161,50161,0.0,0.0,0.0,1.25,6.0,linear
9,79284,50425,50425,0.0,0.0,0.0,1.25,6.0,linear
10,78460,49859,49859,0.0,0.0,0.0,1.25,6.0,linear
11,78109,49728,49728,0.0,0.0,0.0,1.25,6.0,linear
12,85941,49732,49732,0.0725299,0.0802873,0.0,1.25,6.0,linear
13,89380,49247,49247,0.11546,0.135078,0.0,1.25,6.0,linear
14,86909,47017,47017,0.134212,0.17194,0.0,1.25,6.0,linear
15,85769,45270,45213,0.150172,0.206031,0.0,1.25,6.0,linear
16,86856,44441,44241,0.165073,0.237565,0.0,1.25,6.0,linear
17,87914,43174,42640,0.177075,0.261949,0.0,1.25,6.0,linear
18,87603,41789,40755,0.185922,0.281784,0.0,1.25,6.0,linear
19,88661,41513,39636,0.192316,0.29622,0.0,1.25,6.0,linear
20,89942,41402,38327,0.194381,0.30079,0.0,1.25,6.0,linear
21,90589,41516,37152,0.197642,0.307918,0.0,1.25,6.0,linear
22,91037,41712,35819,0.198582,0.309786,0.0,1.25,6.0,linear
23,91238,42078,34731,0.199308,0.311764,0.0,1.25,6.0,linear
24,90881,41623,32934,0.201677,0.315034,0.0,1.25,6.0,linear
25,90007,41400,31353,0.202763,0.318575,0.0,1.25,6.0,linear
26,90701,41229,29956,0.205697,0.324195,0.0,1.25,6.0,linear
27,90720,41050,28666,0.207544,0.328333,0.0,1.25,6.0,linear
28,91484,41162,27685,0.208207,0.330012,0.0,1.25,6.0,linear
29,91589,40996,26686,0.206955,0.327731,0.0,1.25,6.0,linear
30,91260,40979,25798,0.208261,0.330425,0.0,1.25,6.0,linear
31,91718,41106,25178,0.208622,0.331023,0.0,1.25,6.0,linear
32,91607,40995,24344,0.20987,0.333216,0.0,1.25,6.0,linear
33,91854,40901,23630,0.209689,0.332528,0.0,1.25,6.0,linear
34,91442,40928,23059,0.209378,0.332712,0.0,1.25,6.0,linear
35,92067,40995,22672,0.210467,0.334661,0.0,1.25,6.0,linear
36,91876,40802,22255,0.21135,0.337219,0.0,1.25,6.0,linear
37,91758,40747,21990,0.211389,0.337696,0.0,1.25,6.0,linear
38,92416,41167,22013,0.210906,0.336267,0.0,1.25,6.0,linear
39,92753,41618,22065,0.21091,0.336206,0.0,1.25,6.0,linear
40,92367,41312,21503,0.209784,0.334449,0.0,1.25,6.0,linear
41,91823,40964,21210,0.210602,0.335153,0.0,1.25,6.0,linear
42,92143,40950,21037,0.210202,0.335226,0.0,1.25,6.0,linear
43,91912,40849,20769,0.21098,0.33658,0.0,1.25,6.0,linear
44,92591,40948,20592,0.210934,0.336954,0.0,1.25,6.0,linear
45,92837,41099,20495,0.210948,0.337724,0.0,1.25,6.0,linear
46,92431,40818,20344,0.211954,0.338604,0.0,1.25,6.0,linear
47,92556,40824,20302,0.212433,0.339494,0.0,1.25,6.0,linear
48,92280,40761,20193,0.211427,0.338064,0.0,1.25,6.0,linear
49,92316,40781,20238,0.211673,0.338335,0.0,1.25,6.0,linear
50,92100,40842,20119,0.213192,0.340687,0.0,1.25,6.0,linear
51,92046,40717,20021,0.211957,0.339294,0.0,1.25,6.0,linear
52,92008,40922,19966,0.211502,0.339174,0.0,1.25,6.0,linear
53,92410,40720,19816,0.213107,0.341151,0.0,1.25,6.0,linear
54,92271,40549,19769,0.212585,0.341228,0.0,1.25,6.0,linear
55,92886,41041,19956,0.212024,0.33966,0.0,1.25,6.0,linear
56,92949,41222,19961,0.211906,0.339171,0.0,1.25,6.0,linear
57,92454,40873,19794,0.212865,0.339978,0.0,1.25,6.0,linear
58,92348,40733,19718,0.213871,0.342139,0.0,1.25,6.0,linear
59,92546,40853,19764,0.211886,0.339031,0.0,1.25,6.0,linear
60,92930,41119,19896,0.21069,0.336735,0.0,1.25,6.0,linear
61,92796,40953,19849,0.211427,0.337005,0.0,1.25,6.0,linear
62,92699,41063,19964,0.210836,0.337256,0.0,1.25,6.0,linear
63,92374,40917,19910,0.212542,0.340775,0.0,1.25,6.0,linear
64,93035,41025,19948,0.212249,0.339882,0.0,1.25,6.0,linear
65,93176,41131,19891,0.212013,0.339514,0.0,1.25,6.0,linear
66,92892,40959,19836,0.213427,0.34168,0.0,1.25,6.0,linear
67,92498,40667,19640,0.215368,0.344337,0.0,1.25,6.0,linear
68,92398,40707,19566,0.215293,0.345307,0.0,1.25,6.0,linear
69,92064,40628,19397,0.214227,0.343626,0.0,1.25,6.0,linear
