generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77961,49111,49111,0.0,0.0,0.0,0.0,6.0,linear
2,78172,49325,49325,0.0,0.0,0.0,0.0,6.0,linear
3,79918,50456,50456,0.0,0.0,0.0,0.0,6.0,linear
4,80255,50705,50705,0.0,0.0,0.0,0.0,6.0,linear
5,77804,49733,49733,0.0,0.0,0.0,0.0,6.0,linear
6,77096,49457,49457,0.0,0.0,0.0,0.0,6.0,linear
7,78441,50003,50003,0.0,0.0,0.0,0.0,6.0,linear
8,79591,50290,50290,0.0,0.0,0.0,0.0,6.0,linear
9,78668,49633,49633,0.0,0.0,0.0,0.0,6.0,linear
10,77478,49366,49366,0.0,0.0,0.0,0.0,6.0,linear
11,79554,50365,50365,0.0,0.0,0.0,0.0,6.0,linear
12,79272,50388,50388,0.0,0.0,0.0,0.0,6.0,linear
13,77986,49449,49449,0.0,0.0,0.0,0.0,6.0,linear
14,76783,49026,49026,0.0,0.0,0.0,0.0,6.0,linear
15,78819,50219,50219,0.0,0.0,0.0,0.0,6.0,linear
16,80194,50990,50990,0.0,0.0,0.0,0.0,6.0,linear
17,79253,50509,50509,0.0,0.0,0.0,0.0,6.0,linear
18,78204,50154,50154,0.0,0.0,0.0,0.0,6.0,linear
19,78205,50079,50079,0.0,0.0,0.0,0.0,6.0,linear
20,77413,49328,49328,0.0,0.0,0.0,0.0,6.0,linear
21,78121,49587,49587,0.0,0.0,0.0,0.0,6.0,linear
22,78540,49634,49634,0.0,0.0,0.0,0.0,6.0,linear
23,79334,50227,50227,0.0,0.0,0.0,0.0,6.0,linear
24,78863,50024,50024,0.0,0.0,0.0,0.0,6.0,linear
25,78999,50198,50198,0.0,0.0,0.0,0.0,6.0,linear
26,79266,50418,50418,0.0,0.0,0.0,0.0,6.0,linear
27,78638,50041,50041,0.0,0.0,0.0,0.0,6.0,linear
28,78069,49786,49786,0.0,0.0,0.0,0.0,6.0,linear
29,77904,49770,49770,0.0,0.0,0.0,0.0,6.0,linear
30,78851,50278,50278,0.0,0.0,0.0,0.0,6.0,linear
31,78194,49870,49870,0.0,0.0,0.0,0.0,6.0,linear
32,78746,50096,50096,0.0,0.0,0.0,0.0,6.0,linear
33,77768,49733,49733,0.0,0.0,0.0,0.0,6.0,linear
34,78092,49770,49770,0.0,0.0,0.0,0.0,6.0,linear
35,78278,49872,49872,0.0,0.0,0.0,0.0,6.0,linear
36,79626,50618,50618,0.0,0.0,0.0,0.0,6.0,linear
37,78881,50284,50284,0.0,0.0,0.0,0.0,6.0,linear
38,78109,49969,49969,0.0,0.0,0.0,0.0,6.0,linear
39,77705,49834,49834,0.0,0.0,0.0,0.0,6.0,linear
40,78087,49763,49763,0.0,0.0,0.0,0.0,6.0,linear
41,78177,49748,49748,0.0,0.0,0.0,0.0,6.0,linear
42,78792,49750,49750,0.0,0.0,0.0,0.0,6.0,linear

