generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78024,49099,49099,0.0,0.0,0.0,0.5,6.0,linear
2,78074,48979,48979,0.0,0.0,0.0,0.5,6.0,linear
3,80184,50384,50384,0.0,0.0,0.0,0.5,6.0,linear
4,80450,50785,50785,0.0,0.0,0.0,0.5,6.0,linear
5,78819,50196,50196,0.0,0.0,0.0,0.5,6.0,linear
6,77605,49805,49805,0.0,0.0,0.0,0.5,6.0,linear
7,77728,49868,49868,0.0,0.0,0.0,0.5,6.0,linear
8,78509,50058,50058,0.0,0.0,0.0,0.5,6.0,linear
9,78822,50270,50270,0.0,0.0,0.0,0.5,6.0,linear
10,78713,50205,50205,0.0,0.0,0.0,0.5,6.0,linear
11,77810,49924,49924,0.0,0.0,0.0,0.5,6.0,linear
12,81112,49870,49870,0.0318968,0.0360223,0.0,0.5,6.0,linear
13,82225,49413,49413,0.0515862,0.0625717,0.0,0.5,6.0,linear
14,81552,48687,48687,0.0608555,0.0813641,0.0,0.5,6.0,linear
15,81873,48139,48111,0.0703049,0.100356,0.0,0.5,6.0,linear
16,81276,47044,46913,0.0804626,0.120282,0.0,0.5,6.0,linear
17,81176,46285,45977,0.0869658,0.135008,0.0,0.5,6.0,linear
18,82368,46124,45432,0.0920431,0.145053,0.0,0.5,6.0,linear
19,83006,45973,44774,0.0964277,0.15391,0.0,0.5,6.0,linear
20,83619,45900,44001,0.0990289,0.158827,0.0,0.5,6.0,linear
21,83768,45934,43247,0.102252,0.165927,0.0,0.5,6.0,linear
22,84188,45843,42309,0.103706,0.168983,0.0,0.5,6.0,linear
23,83695,45466,40992,0.104968,0.171639,0.0,0.5,6.0,linear
24,83732,45386,39844,0.105212,0.172573,0.0,0.5,6.0,linear
25,84603,45891,39297,0.105196,0.172566,0.0,0.5,6.0,linear
26,84969,45830,38265,0.105382,0.172919,0.0,0.5,6.0,linear
27,84507,45675,37317,0.106218,0.175116,0.0,0.5,6.0,linear
28,84896,46021,36629,0.105575,0.173965,0.0,0.5,6.0,linear
29,85479,46308,36094,0.106902,0.175726,0.0,0.5,6.0,linear
30,84892,46181,35274,0.10605,0.173608,0.0,0.5,6.0,linear
31,84522,45920,34462,0.10653,0.174356,0.0,0.5,6.0,linear
32,83802,45621,33621,0.107216,0.175845,0.0,0.5,6.0,linear
33,84696,45766,33142,0.107632,0.176698,0.0,0.5,6.0,linear
34,85331,46225,32984,0.108136,0.179105,0.0,0.5,6.0,linear
35,86047,46479,32644,0.108014,0.178638,0.0,0.5,6.0,linear
36,85109,45873,31776,0.109021,0.180453,0.0,0.5,6.0,linear
37,84908,45863,31414,0.108904,0.179878,0.0,0.5,6.0,linear
38,85249,45944,31005,0.109197,0.18045,0.0,0.5,6.0,linear
39,85207,45822,30611,0.108492,0.179209,0.0,0.5,6.0,linear
40,85002,45715,30149,0.10852,0.180161,0.0,0.5,6.0,linear
41,86364,46193,30183,0.107984,0.178856,0.0,0.5,6.0,linear
42,86260,46310,30034,0.108758,0.180099,0.0,0.5,6.0,linear
43,85923,46322,29784,0.108466,0.179325,0.0,0.5,6.0,linear
44,85919,46360,29603,0.108961,0.180077,0.0,0.5,6.0,linear
45,86095,46464,29588,0.108562,0.179884,0.0,0.5,6.0,linear
46,85770,46204,29173,0.10851,0.18013,0.0,0.5,6.0,linear
47,85549,46100,28956,0.108493,0.179844,0.0,0.5,6.0,linear
48,85415,46084,28911,0.108478,0.179786,0.0,0.5,6.0,linear
49,85694,46108,28784,0.108865,0.180364,0.0,0.5,6.0,linear
50,86130,46355,28848,0.108543,0.179982,0.0,0.5,6.0,linear
51,86010,46290,28855,0.108203,0.179504,0.0,0.5,6.0,linear
52,86489,46481,28867,0.107649,0.178521,0.0,0.5,6.0,linear
53,86709,46725,28824,0.108391,0.179157,0.0,0.5,6.0,linear
54,86293,46725,28647,0.107905,0.178657,0.0,0.5,6.0,linear
