generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78383,49689,49689,0.0,0.0,0.0,3.75,6.0,linear
2,78678,49684,49684,0.0,0.0,0.0,3.75,6.0,linear
3,78606,49821,49821,0.0,0.0,0.0,3.75,6.0,linear
4,79175,50016,50016,0.0,0.0,0.0,3.75,6.0,linear
5,78680,50116,50116,0.0,0.0,0.0,3.75,6.0,linear
6,77902,49807,49807,0.0,0.0,0.0,3.75,6.0,linear
7,77026,49247,49247,0.0,0.0,0.0,3.75,6.0,linear
8,79336,50313,50313,0.0,0.0,0.0,3.75,6.0,linear
9,80437,50957,50957,0.0,0.0,0.0,3.75,6.0,linear
10,78783,50267,50267,0.0,0.0,0.0,3.75,6.0,linear
11,77278,49449,49449,0.0,0.0,0.0,3.75,6.0,linear
12,100313,49635,49635,0.190177,0.207528,0.0,3.75,6.0,linear
13,110969,48190,48190,0.283357,0.323767,0.0,3.75,6.0,linear
14,106306,43789,43789,0.315354,0.38878,0.0,3.75,6.0,linear
15,104443,39943,39883,0.349617,0.461532,0.0,3.75,6.0,linear
16,103890,35970,35718,0.380782,0.525784,0.0,3.75,6.0,linear
17,103604,31987,31246,0.405024,0.5788,0.0,3.75,6.0,linear
18,103274,28671,27096,0.424957,0.618297,0.0,3.75,6.0,linear
19,102651,26232,23499,0.437234,0.642291,0.0,3.75,6.0,linear
20,101410,24402,20173,0.445278,0.655824,0.0,3.75,6.0,linear
21,99994,23322,17448,0.451835,0.667013,0.0,3.75,6.0,linear
22,98771,22259,14635,0.458619,0.676178,0.0,3.75,6.0,linear
23,97320,21268,12318,0.465189,0.685278,0.0,3.75,6.0,linear
24,95267,20168,10276,0.472429,0.694972,0.0,3.75,6.0,linear
25,93433,19204,8672,0.47982,0.704116,0.0,3.75,6.0,linear
26,91808,18389,7387,0.485714,0.71258,0.0,3.75,6.0,linear
27,89821,17455,6381,0.494036,0.724216,0.0,3.75,6.0,linear
28,88506,16486,5483,0.503603,0.734882,0.0,3.75,6.0,linear
29,86290,15365,4740,0.511863,0.74545,0.0,3.75,6.0,linear
30,84069,14325,4047,0.520963,0.756193,0.0,3.75,6.0,linear
31,81676,13213,3496,0.530882,0.766226,0.0,3.75,6.0,linear
32,79099,12436,3114,0.543191,0.778893,0.0,3.75,6.0,linear
33,76222,11369,2655,0.553994,0.791319,0.0,3.75,6.0,linear
34,74141,10338,2321,0.566878,0.801679,0.0,3.75,6.0,linear
35,71863,9399,1996,0.58147,0.814434,0.0,3.75,6.0,linear
36,69243,8466,1726,0.59237,0.822401,0.0,3.75,6.0,linear
37,66489,7703,1564,0.606445,0.832521,0.0,3.75,6.0,linear
38,64248,6900,1346,0.622335,0.845103,0.0,3.75,6.0,linear
39,61767,6091,1197,0.640128,0.855504,0.0,3.75,6.0,linear
40,58658,5344,1034,0.655818,0.865625,0.0,3.75,6.0,linear
41,56573,4751,875,0.673324,0.877177,0.0,3.75,6.0,linear
42,54105,4108,704,0.692531,0.888863,0.0,3.75,6.0,linear
43,52274,3494,567,0.713499,0.901018,0.0,3.75,6.0,linear
44,50100,2964,429,0.736807,0.912716,0.0,3.75,6.0,linear
45,47669,2412,320,0.7627,0.92766,0.0,3.75,6.0,linear
46,45410,1881,239,0.788323,0.93885,0.0,3.75,6.0,linear
47,43832,1458,181,0.81822,0.951055,0.0,3.75,6.0,linear
48,41796,1108,140,0.84469,0.961894,0.0,3.75,6.0,linear
49,40121,802,96,0.871958,0.970305,0.0,3.75,6.0,linear
50,38796,580,67,0.897324,0.977929,0.0,3.75,6.0,linear
51,37662,416,43,0.920915,0.983454,0.0,3.75,6.0,linear
52,36456,291,25,0.939651,0.988316,0.0,3.75,6.0,linear
53,35906,196,17,0.955459,0.992025,0.0,3.75,6.0,linear
54,35402,134,7,0.9689,0.994895,0.0,3.75,6.0,linear
55,34778,91,5,0.977612,0.996455,0.0,3.75,6.0,linear
56,34573,60,2,0.985599,0.997992,0.0,3.75,6.0,linear
57,34397,24,0,0.990576,0.999133,0.0,3.75,6.0,linear
58,34308,13,0,0.994274,0.999535,0.0,3.75,6.0,linear
59,33920,4,0,0.996746,0.999882,0.0,3.75,6.0,linear
60,34027,3,0,0.998326,0.999912,0.0,3.75,6.0,linear
61,33728,1,0,0.999244,0.99997,0.0,3.75,6.0,linear
62,33781,0,0,0.999719,1.0,0.0,3.75,6.0,linear

