generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78223,49201,49201,0.0,0.0,0.0,3.5,6.0,linear
2,78346,49054,49054,0.0,0.0,0.0,3.5,6.0,linear
3,78859,49719,49719,0.0,0.0,0.0,3.5,6.0,linear
4,78673,49834,49834,0.0,0.0,0.0,3.5,6.0,linear
5,79580,50650,50650,0.0,0.0,0.0,3.5,6.0,linear
6,80464,51118,51118,0.0,0.0,0.0,3.5,6.0,linear
7,78225,50113,50113,0.0,0.0,0.0,3.5,6.0,linear
8,76727,49242,49242,0.0,0.0,0.0,3.5,6.0,linear
9,76969,49270,49270,0.0,0.0,0.0,3.5,6.0,linear
10,78891,50040,50040,0.0,0.0,0.0,3.5,6.0,linear
11,79331,50169,50169,0.0,0.0,0.0,3.5,6.0,linear
12,100578,50409,50409,0.179146,0.194059,0.0,3.5,6.0,linear
13,108114,48241,48241,0.26913,0.304852,0.0,3.5,6.0,linear
14,103578,44057,44057,0.299106,0.366214,0.0,3.5,6.0,linear
15,102281,40522,40462,0.328043,0.42854,0.0,3.5,6.0,linear
16,102764,37161,36918,0.355505,0.488359,0.0,3.5,6.0,linear
17,103112,33787,33116,0.376572,0.534478,0.0,3.5,6.0,linear
18,102568,30834,29381,0.3943,0.57196,0.0,3.5,6.0,linear
19,102330,28768,26209,0.406193,0.594434,0.0,3.5,6.0,linear
20,102075,27530,23482,0.411961,0.60695,0.0,3.5,6.0,linear
21,101488,26527,20691,0.417336,0.616478,0.0,3.5,6.0,linear
22,100261,25770,18155,0.421903,0.624264,0.0,3.5,6.0,linear
23,99586,25034,15873,0.425649,0.629748,0.0,3.5,6.0,linear
24,99000,24607,13939,0.429326,0.63524,0.0,3.5,6.0,linear
25,98000,24123,12275,0.434371,0.644074,0.0,3.5,6.0,linear
26,96713,23069,10666,0.440183,0.653041,0.0,3.5,6.0,linear
27,96061,22296,9473,0.446614,0.662762,0.0,3.5,6.0,linear
28,94640,21516,8441,0.451669,0.669763,0.0,3.5,6.0,linear
29,93381,20937,7623,0.457477,0.677873,0.0,3.5,6.0,linear
30,91972,20031,6800,0.463455,0.686335,0.0,3.5,6.0,linear
31,90399,19166,6150,0.469341,0.69398,0.0,3.5,6.0,linear
32,88941,18373,5635,0.475892,0.701996,0.0,3.5,6.0,linear
33,87633,17534,5226,0.481416,0.708358,0.0,3.5,6.0,linear
34,86036,16802,4743,0.488321,0.718275,0.0,3.5,6.0,linear
35,84430,16178,4360,0.494295,0.724576,0.0,3.5,6.0,linear
36,82998,15556,4008,0.500439,0.731933,0.0,3.5,6.0,linear
37,81156,14620,3671,0.506348,0.738152,0.0,3.5,6.0,linear
38,79901,14002,3407,0.513312,0.744813,0.0,3.5,6.0,linear
39,77789,13326,3140,0.519921,0.751209,0.0,3.5,6.0,linear
40,76199,12679,2969,0.528044,0.759427,0.0,3.5,6.0,linear
41,74474,12078,2798,0.53407,0.764865,0.0,3.5,6.0,linear
42,73320,11435,2616,0.542663,0.773663,0.0,3.5,6.0,linear
43,71712,10827,2420,0.549628,0.78068,0.0,3.5,6.0,linear
44,70203,10242,2240,0.558735,0.790948,0.0,3.5,6.0,linear
45,68327,9398,2032,0.56948,0.801128,0.0,3.5,6.0,linear
46,66311,8649,1849,0.581824,0.812543,0.0,3.5,6.0,linear
47,64296,7889,1648,0.592439,0.821097,0.0,3.5,6.0,linear
48,62435,7338,1537,0.606641,0.830768,0.0,3.5,6.0,linear
49,59938,6640,1358,0.61879,0.839055,0.0,3.5,6.0,linear
50,57732,5998,1219,0.630399,0.848425,0.0,3.5,6.0,linear
51,55897,5355,1015,0.648344,0.859606,0.0,3.5,6.0,linear
52,53657,4801,855,0.662654,0.870126,0.0,3.5,6.0,linear
53,51531,4177,708,0.681745,0.880837,0.0,3.5,6.0,linear
54,49724,3607,579,0.702296,0.892473,0.0,3.5,6.0,linear
55,47618,3052,457,0.722745,0.905717,0.0,3.5,6.0,linear
56,45878,2495,362,0.746238,0.918401,0.0,3.5,6.0,linear
57,43768,2043,285,0.76923,0.929097,0.0,3.5,6.0,linear
58,42238,1713,240,0.794033,0.940469,0.0,3.5,6.0,linear
59,40384,1344,176,0.822196,0.9518,0.0,3.5,6.0,linear
60,38729,1047,144,0.846255,0.961364,0.0,3.5,6.0,linear
61,37464,759,91,0.871575,0.969593,0.0,3.5,6.0,linear
62,36131,599,70,0.893391,0.975595,0.0,3.5,6.0,linear
63,34969,423,59,0.915555,0.982169,0.0,3.5,6.0,linear
64,34171,294,40,0.934889,0.98732,0.0,3.5,6.0,linear
65,33581,203,31,0.953643,0.991419,0.0,3.5,6.0,linear
66,33004,138,19,0.963987,0.993998,0.0,3.5,6.0,linear
67,32498,90,13,0.974496,0.996242,0.0,3.5,6.0,linear
68,32371,52,8,0.983461,0.997946,0.0,3.5,6.0,linear
69,32027,34,4,0.988592,0.998729,0.0,3.5,6.0,linear
70,31837,18,1,0.993503,0.99928,0.0,3.5,6.0,linear
71,31696,6,0,0.99583,0.99978,0.0,3.5,6.0,linear
72,31559,1,0,0.998021,0.999937,0.0,3.5,6.0,linear
73,31486,0,0,0.999174,1.0,0.0,3.5,6.0,linear

