generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78015,48933,48933,0.0,0.0,0.0,4.5,6.0,linear
2,78222,48894,48894,0.0,0.0,0.0,4.5,6.0,linear
3,79348,49992,49992,0.0,0.0,0.0,4.5,6.0,linear
4,80444,50614,50614,0.0,0.0,0.0,4.5,6.0,linear
5,79060,50003,50003,0.0,0.0,0.0,4.5,6.0,linear
6,78457,49902,49902,0.0,0.0,0.0,4.5,6.0,linear
7,78880,50410,50410,0.0,0.0,0.0,4.5,6.0,linear
8,78952,50287,50287,0.0,0.0,0.0,4.5,6.0,linear
9,78295,49730,49730,0.0,0.0,0.0,4.5,6.0,linear
10,78791,50168,50168,0.0,0.0,0.0,4.5,6.0,linear
11,79408,50385,50385,0.0,0.0,0.0,4.5,6.0,linear
12,105477,49801,49801,0.222055,0.241034,0.0,4.5,6.0,linear
13,115548,46814,46814,0.324478,0.369635,0.0,4.5,6.0,linear
14,111990,42613,42613,0.360389,0.443027,0.0,4.5,6.0,linear
15,110162,38090,38029,0.396143,0.518687,0.0,4.5,6.0,linear
16,109557,33523,33249,0.428479,0.587855,0.0,4.5,6.0,linear
17,108667,29041,28285,0.456292,0.645659,0.0,4.5,6.0,linear
18,107187,24833,23192,0.47916,0.68729,0.0,4.5,6.0,linear
19,105538,21746,18994,0.494379,0.713448,0.0,4.5,6.0,linear
20,103709,19680,15593,0.507557,0.732286,0.0,4.5,6.0,linear
21,100548,17724,12296,0.518735,0.745134,0.0,4.5,6.0,linear
22,97369,16217,9563,0.52997,0.7559,0.0,4.5,6.0,linear
23,94340,15220,7770,0.540637,0.766315,0.0,4.5,6.0,linear
24,91488,14035,6134,0.552641,0.778957,0.0,4.5,6.0,linear
25,88557,12941,4901,0.565113,0.79452,0.0,4.5,6.0,linear
26,85883,11595,3832,0.578942,0.806765,0.0,4.5,6.0,linear
27,83084,10514,3091,0.593041,0.819702,0.0,4.5,6.0,linear
28,79459,9320,2445,0.606974,0.83222,0.0,4.5,6.0,linear
29,76379,8326,1949,0.62511,0.845779,0.0,4.5,6.0,linear
30,73336,7322,1579,0.642106,0.857994,0.0,4.5,6.0,linear
31,70484,6382,1247,0.662975,0.872944,0.0,4.5,6.0,linear
32,66979,5432,992,0.682446,0.886814,0.0,4.5,6.0,linear
33,64371,4446,747,0.704651,0.901401,0.0,4.5,6.0,linear
34,61458,3619,567,0.731528,0.914216,0.0,4.5,6.0,linear
35,57943,2931,457,0.757275,0.925235,0.0,4.5,6.0,linear
36,55185,2356,354,0.785037,0.935552,0.0,4.5,6.0,linear
37,52572,1910,251,0.812693,0.947572,0.0,4.5,6.0,linear
38,50215,1438,180,0.837892,0.958309,0.0,4.5,6.0,linear
39,48437,1081,124,0.864499,0.967285,0.0,4.5,6.0,linear
40,46850,789,92,0.890216,0.976136,0.0,4.5,6.0,linear
41,45496,554,52,0.913156,0.982814,0.0,4.5,6.0,linear
42,44301,362,30,0.934678,0.987778,0.0,4.5,6.0,linear
43,43145,245,17,0.953871,0.991574,0.0,4.5,6.0,linear
44,42378,149,8,0.967068,0.995053,0.0,4.5,6.0,linear
45,41979,91,5,0.977764,0.996825,0.0,4.5,6.0,linear
46,41175,49,4,0.986382,0.998237,0.0,4.5,6.0,linear
47,40903,27,2,0.991442,0.99905,0.0,4.5,6.0,linear
48,40719,18,2,0.995258,0.999485,0.0,4.5,6.0,linear
49,40803,13,2,0.997271,0.999657,0.0,4.5,6.0,linear
50,40837,6,2,0.998459,0.999853,0.0,4.5,6.0,linear
51,40721,2,1,0.999129,0.999951,0.0,4.5,6.0,linear
52,40605,0,0,0.999631,1.0,0.0,4.5,6.0,linear

