generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78553,49308,49308,0.0,0.0,0.0,3.0,6.0,linear
2,78507,49353,49353,0.0,0.0,0.0,3.0,6.0,linear
3,80452,50591,50591,0.0,0.0,0.0,3.0,6.0,linear
4,80095,50687,50687,0.0,0.0,0.0,3.0,6.0,linear
5,78483,50152,50152,0.0,0.0,0.0,3.0,6.0,linear
6,77823,49851,49851,0.0,0.0,0.0,3.0,6.0,linear
7,77534,49630,49630,0.0,0.0,0.0,3.0,6.0,linear
8,79368,50292,50292,0.0,0.0,0.0,3.0,6.0,linear
9,80378,50659,50659,0.0,0.0,0.0,3.0,6.0,linear
10,79228,50210,50210,0.0,0.0,0.0,3.0,6.0,linear
11,78664,50093,50093,0.0,0.0,0.0,3.0,6.0,linear
12,96355,49909,49909,0.160977,0.178062,0.0,3.0,6.0,linear
13,103406,47670,47670,0.245599,0.287043,0.0,3.0,6.0,linear
14,99205,43618,43618,0.280377,0.356466,0.0,3.0,6.0,linear
15,97208,39579,39504,0.314383,0.428372,0.0,3.0,6.0,linear
16,97835,36288,35975,0.343699,0.491102,0.0,3.0,6.0,linear
17,97660,32687,31856,0.368993,0.544344,0.0,3.0,6.0,linear
18,97093,29372,27614,0.388031,0.582776,0.0,3.0,6.0,linear
19,96703,27230,24152,0.400325,0.606905,0.0,3.0,6.0,linear
20,95590,25539,20856,0.408598,0.622256,0.0,3.0,6.0,linear
21,94702,24509,17974,0.416082,0.634442,0.0,3.0,6.0,linear
22,93526,23415,15288,0.420932,0.643087,0.0,3.0,6.0,linear
23,92329,22586,12984,0.427284,0.651846,0.0,3.0,6.0,linear
24,90868,21783,11029,0.432598,0.659684,0.0,3.0,6.0,linear
25,89351,21007,9416,0.438751,0.667934,0.0,3.0,6.0,linear
26,88063,20173,8102,0.445403,0.677092,0.0,3.0,6.0,linear
27,86298,19199,6921,0.451758,0.686539,0.0,3.0,6.0,linear
28,84933,18309,6083,0.458827,0.695952,0.0,3.0,6.0,linear
29,83196,17481,5386,0.466057,0.705755,0.0,3.0,6.0,linear
30,81500,16718,4827,0.472143,0.713486,0.0,3.0,6.0,linear
31,79510,15820,4352,0.4802,0.723927,0.0,3.0,6.0,linear
32,77521,14706,3789,0.488485,0.735103,0.0,3.0,6.0,linear
33,75787,13860,3402,0.495552,0.742076,0.0,3.0,6.0,linear
34,73634,12941,3021,0.504661,0.751255,0.0,3.0,6.0,linear
35,71412,12094,2736,0.512844,0.759236,0.0,3.0,6.0,linear
36,69109,11276,2388,0.522201,0.7679,0.0,3.0,6.0,linear
37,66659,10587,2181,0.532048,0.778905,0.0,3.0,6.0,linear
38,64526,9655,1875,0.544656,0.792154,0.0,3.0,6.0,linear
39,62719,8819,1605,0.55665,0.803559,0.0,3.0,6.0,linear
40,60715,8098,1430,0.569808,0.812412,0.0,3.0,6.0,linear
41,58035,7362,1258,0.582664,0.821765,0.0,3.0,6.0,linear
42,55621,6598,1080,0.596814,0.83121,0.0,3.0,6.0,linear
43,53459,5911,987,0.609693,0.84108,0.0,3.0,6.0,linear
44,51322,5320,899,0.62457,0.850331,0.0,3.0,6.0,linear
45,48959,4600,761,0.642306,0.862102,0.0,3.0,6.0,linear
46,47009,4059,673,0.661636,0.873275,0.0,3.0,6.0,linear
47,45005,3548,607,0.684388,0.88965,0.0,3.0,6.0,linear
48,42609,2940,474,0.704503,0.903288,0.0,3.0,6.0,linear
49,41027,2437,371,0.730486,0.915187,0.0,3.0,6.0,linear
50,39086,1949,297,0.755391,0.927537,0.0,3.0,6.0,linear
51,36896,1584,228,0.781633,0.93853,0.0,3.0,6.0,linear
52,34966,1207,162,0.810934,0.950233,0.0,3.0,6.0,linear
53,33733,916,114,0.83849,0.960179,0.0,3.0,6.0,linear
54,32383,707,76,0.862928,0.968025,0.0,3.0,6.0,linear
55,31261,506,58,0.889001,0.975631,0.0,3.0,6.0,linear
56,30419,377,32,0.913081,0.981149,0.0,3.0,6.0,linear
57,29489,268,20,0.932307,0.986754,0.0,3.0,6.0,linear
58,28693,176,8,0.950923,0.991409,0.0,3.0,6.0,linear
59,28328,126,10,0.96526,0.994323,0.0,3.0,6.0,linear
60,27906,84,6,0.974713,0.996367,0.0,3.0,6.0,linear
61,27443,48,5,0.982458,0.997909,0.0,3.0,6.0,linear
62,27538,18,4,0.990038,0.999205,0.0,3.0,6.0,linear
63,27302,6,2,0.994409,0.999781,0.0,3.0,6.0,linear
64,27125,6,2,0.997532,0.999779,0.0,3.0,6.0,linear
65,27218,2,0,0.998953,0.999927,0.0,3.0,6.0,linear
66,27113,1,0,0.999521,0.999963,0.0,3.0,6.0,linear
67,27217,1,0,0.999835,0.999963,0.0,3.0,6.0,linear
68,27045,0,0,0.999871,1.0,0.0,3.0,6.0,linear

