generation,adult_population_size,adult_female_population_size,juvenile_population_size,adult_drive_frequency,juvenile_drive_frequency,drive_efficiency
131,78457,50074,29026,5.73563e-05,0.000258389,0.5
132,78979,50257,28192,8.86312e-05,5.32066e-05,0.5
133,78678,50158,27667,6.35502e-05,0.000108432,0.5
134,77671,49689,28547,2.57496e-05,0.000122605,0.5
135,77857,49815,29278,3.21102e-05,8.53883e-05,0.5
136,78751,49969,28537,2.53965e-05,7.00845e-05,0.5
137,78730,49977,28288,3.17541e-05,0.000123727,0.5
138,78420,50029,29488,3.82555e-05,0.000152604,0.5
139,79615,50629,27880,5.02418e-05,0.000125538,0.5
140,78761,50121,26728,5.07866e-05,0.000149656,0.5
141,76698,48995,28889,1.95572e-05,0.000155769,0.5
142,77455,49510,30762,2.58214e-05,1.62538e-05,0.5
143,79953,50716,28339,6.25367e-06,0.000176435,0.5
144,79652,50491,27775,3.13865e-05,0.000108011,0.5
145,78305,49863,27557,5.10823e-05,5.44326e-05,0.5
146,77127,49408,30300,3.88969e-05,1.65017e-05,0.5
147,79355,50320,28856,1.89024e-05,0.000121292,0.5
148,79653,50297,28203,2.51089e-05,5.31858e-05,0.5
149,78799,50023,29157,2.5381e-05,0.000137188,0.5
150,79224,50770,27994,1.89337e-05,7.14439e-05,0.5
151,78633,50460,27242,1.27173e-05,9.17701e-05,0.5
152,77417,49730,28024,1.93756e-05,0.000107051,0.5
153,76716,49069,28480,1.95526e-05,7.02247e-05,0.5
154,77098,49031,30591,3.24263e-05,6.53787e-05,0.5
155,79734,50099,28938,2.50834e-05,8.63916e-05,0.5
156,79656,50032,27864,2.5108e-05,7.17772e-05,0.5
157,78636,49894,28351,2.54336e-05,3.52721e-05,0.5
158,78144,49661,28541,1.91953e-05,0.0,0.5
159,78281,49896,28674,6.38725e-06,0.0,0.5
160,78576,50017,28606,0.0,3.49577e-05,0.5
161,78519,49965,28260,1.27358e-05,1.76929e-05,0.5
162,78171,49876,29502,6.39623e-06,5.0844e-05,0.5
163,79191,50360,28431,1.26277e-05,3.51729e-05,0.5
164,78973,50378,27949,6.33128e-06,3.57795e-05,0.5
165,78361,50087,27737,1.27615e-05,5.40794e-05,0.5
166,77473,49616,29419,2.58154e-05,0.0,0.5
167,78669,50023,28842,1.27115e-05,6.93433e-05,0.5
168,79130,50295,27862,6.31872e-06,3.58912e-05,0.5
169,78196,49842,27700,1.91826e-05,5.41516e-05,0.5
170,77135,49480,30120,1.29643e-05,0.0,0.5
171,79104,50276,28758,6.32079e-06,1.73865e-05,0.5
172,79363,50454,28757,0.0,1.73871e-05,0.5
173,79432,50606,27837,0.0,3.59234e-05,0.5
174,78340,50329,27884,6.38244e-06,1.79314e-05,0.5
175,77719,50021,27594,1.28669e-05,1.81199e-05,0.5
176,77019,49424,29088,1.29838e-05,0.0,0.5
177,77825,49466,29697,0.0,0.0,0.5
178,79176,49893,28670,0.0,0.0,0.5
179,79302,50020,29021,0.0,0.0,0.5
180,79490,50375,29216,0.0,0.0,0.5
181,79626,50428,27749,0.0,0.0,0.5
182,78669,50097,27501,0.0,0.0,0.5
183,77159,49356,28521,0.0,0.0,0.5
184,77480,49401,29251,0.0,0.0,0.5
185,78521,49760,29785,0.0,0.0,0.5
186,79816,50349,28836,0.0,0.0,0.5
187,79745,50476,27509,0.0,0.0,0.5
188,78334,50032,28016,0.0,0.0,0.5
189,77800,49851,28680,0.0,0.0,0.5
190,77955,49838,28369,0.0,0.0,0.5
191,78085,49581,28652,0.0,0.0,0.5
192,78165,49614,30738,0.0,0.0,0.5
193,80637,50866,27965,0.0,0.0,0.5
194,79620,50515,27558,0.0,0.0,0.5
195,78237,49954,28494,0.0,0.0,0.5
196,78166,50001,29668,0.0,0.0,0.5
197,79447,50419,28770,0.0,0.0,0.5
198,79493,50457,28293,0.0,0.0,0.5
199,78958,50451,27859,0.0,0.0,0.5
200,77973,49699,28250,0.0,0.0,0.5
201,77649,49480,29803,0.0,0.0,0.5
202,78950,50338,28931,0.0,0.0,0.5
203,79342,50449,28502,0.0,0.0,0.5
204,79217,50327,27250,0.0,0.0,0.5
205,77640,49701,28053,0.0,0.0,0.5
206,77317,49293,29771,0.0,0.0,0.5
207,78685,49683,29312,0.0,0.0,0.5
208,79429,49951,28610,0.0,0.0,0.5
209,79213,50074,28734,0.0,0.0,0.5
210,79157,50342,28666,0.0,0.0,0.5
211,79269,50545,27957,0.0,0.0,0.5
212,78430,50116,27636,0.0,0.0,0.5
213,77465,49514,28909,0.0,0.0,0.5
214,78045,49621,29821,0.0,0.0,0.5
215,79589,50252,28107,0.0,0.0,0.5
216,78797,49922,28637,0.0,0.0,0.5
217,78715,50052,28381,0.0,0.0,0.5
218,78419,50167,28001,0.0,0.0,0.5
219,77965,50032,28190,0.0,0.0,0.5
220,77954,49927,28373,0.0,0.0,0.5
221,77921,49626,30018,0.0,0.0,0.5
222,79417,50263,28377,0.0,0.0,0.5
223,79078,50246,27272,0.0,0.0,0.5
224,77735,49712,28928,0.0,0.0,0.5
225,78334,49928,29573,0.0,0.0,0.5
226,79488,50686,28818,0.0,0.0,0.5
227,79535,50726,27999,0.0,0.0,0.5
228,78722,50280,26801,0.0,0.0,0.5
229,76695,49229,28897,0.0,0.0,0.5
230,77520,49303,29756,0.0,0.0,0.5
231,79114,50176,29611,0.0,0.0,0.5
232,80222,50685,27991,0.0,0.0,0.5
233,79148,50363,27506,0.0,0.0,0.5
234,78038,50027,28071,0.0,0.0,0.5
235,77873,49865,28238,0.0,0.0,0.5
236,77500,49694,28848,0.0,0.0,0.5
237,78219,49686,28385,0.0,0.0,0.5
238,78027,49536,29469,0.0,0.0,0.5
239,79327,50358,29557,0.0,0.0,0.5
240,80071,50797,26644,0.0,0.0,0.5
241,77513,49607,28253,0.0,0.0,0.5
242,77606,49794,29944,0.0,0.0,0.5
243,79065,50343,28034,0.0,0.0,0.5
244,78549,49773,27539,0.0,0.0,0.5
245,77621,49444,30084,0.0,0.0,0.5
246,79020,50068,29198,0.0,0.0,0.5
247,79795,50519,28073,0.0,0.0,0.5
248,78989,50168,28698,0.0,0.0,0.5
249,78604,49992,27815,0.0,0.0,0.5
250,77952,49699,29112,0.0,0.0,0.5
251,78694,49880,29053,0.0,0.0,0.5
252,79112,50130,27358,0.0,0.0,0.5
253,77758,49512,28580,0.0,0.0,0.5
254,77922,49593,29706,0.0,0.0,0.5
255,79172,50266,28480,0.0,0.0,0.5
256,79194,50077,28676,0.0,0.0,0.5
257,79032,50143,28668,0.0,0.0,0.5
258,78807,50359,28193,0.0,0.0,0.5
259,78198,50197,28982,0.0,0.0,0.5
260,79098,50527,28442,0.0,0.0,0.5
261,78893,50258,28124,0.0,0.0,0.5
262,78301,49778,28836,0.0,0.0,0.5
263,78545,49868,29206,0.0,0.0,0.5
264,79130,50058,28405,0.0,0.0,0.5
265,78803,49851,28253,0.0,0.0,0.5
266,78067,49554,29427,0.0,0.0,0.5
267,79067,50094,29588,0.0,0.0,0.5
268,79820,50630,28568,0.0,0.0,0.5
269,79552,50582,26867,0.0,0.0,0.5
270,77553,49602,27682,0.0,0.0,0.5
271,76858,49454,28987,0.0,0.0,0.5
272,77767,49604,29614,0.0,0.0,0.5
273,79070,50019,28649,0.0,0.0,0.5
274,78808,49737,28136,0.0,0.0,0.5
275,78313,49749,28831,0.0,0.0,0.5
276,78650,49940,28989,0.0,0.0,0.5
277,78988,50160,28974,0.0,0.0,0.5
278,79345,50459,28217,0.0,0.0,0.5
279,78661,49918,28863,0.0,0.0,0.5
280,78951,50155,28880,0.0,0.0,0.5
281,79160,50360,28322,0.0,0.0,0.5
282,78454,49853,27224,0.0,0.0,0.5
283,77062,49019,29102,0.0,0.0,0.5
284,77839,49476,29991,0.0,0.0,0.5
285,79571,50247,29190,0.0,0.0,0.5
286,79991,50488,27733,0.0,0.0,0.5
287,78797,50067,28029,0.0,0.0,0.5
288,78042,49860,28631,0.0,0.0,0.5
289,78459,50120,28825,0.0,0.0,0.5
290,78693,50260,28998,0.0,0.0,0.5
291,79041,50093,27415,0.0,0.0,0.5
292,77322,49340,28893,0.0,0.0,0.5
293,78184,49720,28441,0.0,0.0,0.5
294,78192,49835,29056,0.0,0.0,0.5
295,78813,50233,28500,0.0,0.0,0.5
296,78581,50099,28449,0.0,0.0,0.5
297,78562,50045,28057,0.0,0.0,0.5
298,77986,49672,28482,0.0,0.0,0.5
299,78155,49838,28968,0.0,0.0,0.5
300,78718,50047,28850,0.0,0.0,0.5
301,78958,49969,28006,0.0,0.0,0.5
302,78203,49717,29516,0.0,0.0,0.5
303,79049,50188,28938,0.0,0.0,0.5
304,79416,50407,28055,0.0,0.0,0.5
305,78413,49792,27300,0.0,0.0,0.5
306,77170,49115,29623,0.0,0.0,0.5
307,78504,49766,29988,0.0,0.0,0.5
308,80088,50534,28210,0.0,0.0,0.5
309,79273,50299,27188,0.0,0.0,0.5
310,77678,49593,28846,0.0,0.0,0.5
311,78339,50096,29754,0.0,0.0,0.5
312,79770,50572,27696,0.0,0.0,0.5
313,78693,49961,27618,0.0,0.0,0.5
314,77323,49267,29267,0.0,0.0,0.5
315,78134,49932,29680,0.0,0.0,0.5
316,79684,50663,28333,0.0,0.0,0.5
317,79205,50442,28432,0.0,0.0,0.5

