generation,adult_population_size,adult_female_population_size,juvenile_population_size,adult_drive_frequency,juvenile_drive_frequency,drive_efficiency
64,79106,50265,28164,0.00154223,0.00422525,0.25
65,78512,50060,28880,0.00152206,0.00335873,0.25
66,78530,49989,28669,0.00140074,0.00326136,0.25
67,78622,49748,27758,0.00129099,0.00244974,0.25
68,77646,49213,28979,0.00103676,0.0024673,0.25
69,78157,49661,29727,0.000863646,0.00237158,0.25
70,79434,50289,29353,0.000799406,0.00173747,0.25
71,80272,50775,28048,0.00074123,0.00169353,0.25
72,79238,50403,27246,0.00061208,0.00178008,0.25
73,77581,49723,27555,0.000592929,0.00127019,0.25
74,76527,49158,29019,0.000548826,0.0014301,0.25
75,77482,49419,30593,0.00049689,0.00111137,0.25
76,79799,50172,29604,0.000488728,0.000928929,0.25
77,80616,50799,27653,0.000440359,0.000687086,0.25
78,78977,50307,28257,0.000335541,0.0006724,0.25
79,78317,50229,28324,0.000255372,0.000935602,0.25
80,77984,49851,27771,0.000294932,0.000432105,0.25
81,77494,49394,29128,0.000238728,0.000497803,0.25
82,78285,49511,29429,0.000217155,0.000543681,0.25
83,79100,49866,29508,0.000214918,0.000389725,0.25
84,80300,50645,28258,0.000193026,0.000406964,0.25
85,79268,50382,27452,0.000119847,0.000619263,0.25
86,78090,49770,28922,0.000172877,0.000380333,0.25
87,78328,50102,28852,0.000178736,0.000329267,0.25
88,78747,50189,28008,0.000152387,0.000285633,0.25
89,78241,49878,28183,0.000146982,0.00044353,0.25
90,78049,49854,28417,0.00015375,0.000228736,0.25
91,78113,49911,29459,0.000108817,0.000407346,0.25
92,79251,50399,28003,0.000119872,0.000214263,0.25
93,78502,50133,28846,0.000101908,0.000173334,0.25
94,79031,50113,28128,9.48995e-05,0.000106655,0.25
95,78145,49720,28876,6.39836e-05,0.000207785,0.25
96,78660,49901,28717,8.26341e-05,0.000174113,0.25
97,78613,49888,28006,9.54041e-05,0.00010712,0.25
98,78003,49576,29752,7.05101e-05,0.000235278,0.25
99,79191,50099,28730,8.83939e-05,0.000208841,0.25
100,79084,50252,28467,9.48359e-05,0.000105385,0.25
101,79116,50469,27508,5.05587e-05,9.08827e-05,0.25
102,77682,49847,28625,3.8619e-05,6.9869e-05,0.25
103,77709,49628,27478,2.5737e-05,0.000109178,0.25
104,77018,49284,30465,3.89519e-05,6.56491e-05,0.25
105,79377,50225,28621,2.51962e-05,0.000104818,0.25
106,79159,50080,27953,1.89492e-05,5.36615e-05,0.25
107,78295,49677,28528,1.91583e-05,0.0,0.25
108,78330,49616,29885,1.91498e-05,1.67308e-05,0.25
109,79429,50178,28697,1.25899e-05,0.0,0.25
110,79356,50280,27460,0.0,0.0,0.25
111,77959,49704,28246,0.0,0.0,0.25
112,77897,49658,29539,0.0,0.0,0.25
113,79075,50082,28671,0.0,0.0,0.25
114,79114,50007,27871,0.0,0.0,0.25
115,78148,49645,28910,0.0,0.0,0.25
116,78534,49976,28722,0.0,0.0,0.25
117,78868,50310,29199,0.0,0.0,0.25
118,79696,50712,27403,0.0,0.0,0.25
119,78252,50105,27387,0.0,0.0,0.25
120,77208,49476,29283,0.0,0.0,0.25
121,78256,49570,29366,0.0,0.0,0.25
122,79058,50048,28756,0.0,0.0,0.25
123,79374,50472,28900,0.0,0.0,0.25
124,79223,50485,26480,0.0,0.0,0.25
125,77248,49574,28504,0.0,0.0,0.25
126,77524,49794,29751,0.0,0.0,0.25
127,79078,50301,27963,0.0,0.0,0.25
128,78547,49837,27816,0.0,0.0,0.25
129,77592,49574,29862,0.0,0.0,0.25
130,79274,50344,29258,0.0,0.0,0.25
131,79818,50637,27877,0.0,0.0,0.25
132,78978,50380,27085,0.0,0.0,0.25
133,77059,49317,29365,0.0,0.0,0.25
134,78365,49911,29566,0.0,0.0,0.25
135,79716,50617,28765,0.0,0.0,0.25
136,79219,50330,27706,0.0,0.0,0.25
137,78114,49809,28362,0.0,0.0,0.25
138,77918,49881,28579,0.0,0.0,0.25
139,78091,49915,27911,0.0,0.0,0.25
140,77792,49827,29554,0.0,0.0,0.25
141,79359,50527,28738,0.0,0.0,0.25
142,79388,50355,27613,0.0,0.0,0.25
143,78023,49842,28302,0.0,0.0,0.25
144,77681,49651,28403,0.0,0.0,0.25
145,77939,49622,29170,0.0,0.0,0.25
146,78697,50030,28878,0.0,0.0,0.25
147,78786,50092,27183,0.0,0.0,0.25
148,77485,49562,29001,0.0,0.0,0.25
149,78403,49921,28406,0.0,0.0,0.25
150,78407,49945,29084,0.0,0.0,0.25
151,79137,50274,28650,0.0,0.0,0.25
152,78999,50143,27340,0.0,0.0,0.25
153,77597,49565,28978,0.0,0.0,0.25
154,78159,49818,28352,0.0,0.0,0.25
155,78116,49605,28572,0.0,0.0,0.25
156,78200,49565,29954,0.0,0.0,0.25
157,79538,50414,29164,0.0,0.0,0.25
158,79786,50547,27363,0.0,0.0,0.25
159,78427,49982,28223,0.0,0.0,0.25
160,77977,49775,29099,0.0,0.0,0.25
161,78365,49771,28752,0.0,0.0,0.25
162,78776,50010,28993,0.0,0.0,0.25
163,79007,50027,28784,0.0,0.0,0.25
164,78906,49937,27896,0.0,0.0,0.25
165,77953,49638,29436,0.0,0.0,0.25
166,79081,50483,29642,0.0,0.0,0.25
167,79946,50753,27805,0.0,0.0,0.25
168,78859,50396,27193,0.0,0.0,0.25
169,77316,49626,28535,0.0,0.0,0.25
170,77522,49853,28840,0.0,0.0,0.25
171,78422,49971,27317,0.0,0.0,0.25
172,77450,49328,29431,0.0,0.0,0.25
173,78782,50243,28998,0.0,0.0,0.25
174,79120,50457,28102,0.0,0.0,0.25
175,78784,50255,28481,0.0,0.0,0.25
176,78462,50170,28144,0.0,0.0,0.25
177,78031,49954,27815,0.0,0.0,0.25
178,77532,49546,28926,0.0,0.0,0.25
179,78282,49698,28857,0.0,0.0,0.25
180,78714,50046,28791,0.0,0.0,0.25
181,79186,50363,28055,0.0,0.0,0.25
182,78176,49892,28750,0.0,0.0,0.25
183,78276,49922,28743,0.0,0.0,0.25
184,78538,49920,28534,0.0,0.0,0.25
185,78606,49994,29247,0.0,0.0,0.25
186,79328,50230,28027,0.0,0.0,0.25
187,78543,49971,28716,0.0,0.0,0.25
188,78474,49812,28976,0.0,0.0,0.25
189,78732,50096,29826,0.0,0.0,0.25
190,79787,50600,26496,0.0,0.0,0.25
191,77254,49346,27579,0.0,0.0,0.25
192,76651,48821,30559,0.0,0.0,0.25
193,79011,50146,29329,0.0,0.0,0.25
194,79892,50590,28203,0.0,0.0,0.25
195,79225,50401,27419,0.0,0.0,0.25
196,77996,49889,28380,0.0,0.0,0.25
197,78003,49769,28774,0.0,0.0,0.25
198,78471,49900,29150,0.0,0.0,0.25
199,79036,50089,28417,0.0,0.0,0.25
200,78826,49985,28198,0.0,0.0,0.25
201,78279,49860,28495,0.0,0.0,0.25
202,78262,50000,28881,0.0,0.0,0.25
203,78600,50250,28587,0.0,0.0,0.25
204,78548,49891,28479,0.0,0.0,0.25
205,78687,50031,28854,0.0,0.0,0.25
206,78954,50072,27961,0.0,0.0,0.25
207,78141,49919,29175,0.0,0.0,0.25
208,78990,50288,29088,0.0,0.0,0.25
209,79561,50765,27556,0.0,0.0,0.25
210,78193,50030,27644,0.0,0.0,0.25
211,77241,49721,28858,0.0,0.0,0.25
212,77978,50010,28443,0.0,0.0,0.25
213,78353,50102,28539,0.0,0.0,0.25
214,78436,50141,28223,0.0,0.0,0.25
215,78221,49840,27607,0.0,0.0,0.25
216,77268,49391,28199,0.0,0.0,0.25
217,77296,49308,30388,0.0,0.0,0.25
218,79579,50323,28289,0.0,0.0,0.25
219,79048,50018,27384,0.0,0.0,0.25
220,77615,49354,28575,0.0,0.0,0.25
221,77801,49698,29469,0.0,0.0,0.25
222,79243,50284,28007,0.0,0.0,0.25
223,78501,49836,28313,0.0,0.0,0.25
224,78366,50024,29301,0.0,0.0,0.25
225,79043,50326,28011,0.0,0.0,0.25
226,78634,50073,27563,0.0,0.0,0.25
227,77442,49520,29194,0.0,0.0,0.25
228,78351,49699,30071,0.0,0.0,0.25
229,79982,50582,28535,0.0,0.0,0.25
230,79508,50445,27233,0.0,0.0,0.25
231,77907,49946,28212,0.0,0.0,0.25
232,77900,49876,29610,0.0,0.0,0.25
233,79026,50464,28564,0.0,0.0,0.25
234,79191,50325,26536,0.0,0.0,0.25
235,77012,49272,28319,0.0,0.0,0.25
236,77030,49295,30769,0.0,0.0,0.25
237,79884,50690,29066,0.0,0.0,0.25
238,80251,50707,26968,0.0,0.0,0.25
239,77968,49797,28479,0.0,0.0,0.25
240,77870,49871,27851,0.0,0.0,0.25
241,77445,49605,29324,0.0,0.0,0.25
242,78571,50045,28460,0.0,0.0,0.25
243,78597,50166,28107,0.0,0.0,0.25
244,78457,50045,28791,0.0,0.0,0.25
245,78780,50351,28185,0.0,0.0,0.25
246,78408,50039,27693,0.0,0.0,0.25
247,77591,49663,28698,0.0,0.0,0.25
248,77879,49714,28283,0.0,0.0,0.25
249,78084,49799,29582,0.0,0.0,0.25
250,79169,50285,29640,0.0,0.0,0.25
251,80068,50781,27461,0.0,0.0,0.25
252,78808,50224,27808,0.0,0.0,0.25
253,77694,49693,27217,0.0,0.0,0.25
254,76347,49004,30872,0.0,0.0,0.25
255,79275,50142,29903,0.0,0.0,0.25
256,80531,50879,27758,0.0,0.0,0.25
257,79308,50405,28041,0.0,0.0,0.25
258,78363,50296,27614,0.0,0.0,0.25
259,77684,49700,28364,0.0,0.0,0.25
260,77613,49358,28563,0.0,0.0,0.25
261,77670,49462,30047,0.0,0.0,0.25
262,79441,50250,29380,0.0,0.0,0.25
263,80302,50844,27605,0.0,0.0,0.25
264,78699,50220,27355,0.0,0.0,0.25
265,77571,49795,29124,0.0,0.0,0.25
266,78257,50188,27512,0.0,0.0,0.25
267,77352,49433,28336,0.0,0.0,0.25
268,77508,49273,29876,0.0,0.0,0.25
269,79032,50117,29877,0.0,0.0,0.25
270,80623,50963,27553,0.0,0.0,0.25
271,78977,50286,26774,0.0,0.0,0.25
272,76674,49245,28326,0.0,0.0,0.25
273,76706,49224,30209,0.0,0.0,0.25
274,79213,50031,29531,0.0,0.0,0.25
275,80261,50506,26956,0.0,0.0,0.25
276,78008,49440,28511,0.0,0.0,0.25
277,77713,49394,29941,0.0,0.0,0.25
278,79475,50674,27692,0.0,0.0,0.25
279,78459,50207,28240,0.0,0.0,0.25
280,78141,50005,28280,0.0,0.0,0.25
281,77980,50014,28280,0.0,0.0,0.25
282,78153,50007,28794,0.0,0.0,0.25
283,78549,49970,28470,0.0,0.0,0.25
284,78176,49647,28721,0.0,0.0,0.25
285,78758,50064,28569,0.0,0.0,0.25
286,78637,50018,27894,0.0,0.0,0.25
287,78033,49553,29412,0.0,0.0,0.25
288,79079,50073,28922,0.0,0.0,0.25
289,79305,50456,28042,0.0,0.0,0.25
290,78409,49973,27488,0.0,0.0,0.25
291,76984,49294,29948,0.0,0.0,0.25
292,79015,50341,29516,0.0,0.0,0.25
293,80156,50797,27494,0.0,0.0,0.25
294,78745,50173,28065,0.0,0.0,0.25
295,78123,50181,28827,0.0,0.0,0.25
296,78573,50347,27440,0.0,0.0,0.25
297,77527,49409,28366,0.0,0.0,0.25
298,77532,49286,29920,0.0,0.0,0.25
299,78980,50047,29870,0.0,0.0,0.25
300,80347,50862,27348,0.0,0.0,0.25
301,78633,50189,27570,0.0,0.0,0.25
302,77502,49824,29143,0.0,0.0,0.25
303,78467,50315,28664,0.0,0.0,0.25
304,78788,50301,28426,0.0,0.0,0.25
305,78478,50031,28398,0.0,0.0,0.25
306,78310,49860,28246,0.0,0.0,0.25
307,77903,49749,29649,0.0,0.0,0.25
308,79120,50322,27980,0.0,0.0,0.25
309,78498,50041,28032,0.0,0.0,0.25
310,78065,49684,29042,0.0,0.0,0.25
311,78791,50060,29069,0.0,0.0,0.25
312,79316,50249,28737,0.0,0.0,0.25
313,79154,50131,27918,0.0,0.0,0.25
314,78149,49750,28837,0.0,0.0,0.25
315,78474,50016,29245,0.0,0.0,0.25
316,79207,50361,28369,0.0,0.0,0.25
317,78743,50239,28013,0.0,0.0,0.25

