generation,adult_population_size,adult_female_population_size,juvenile_population_size,adult_drive_frequency,juvenile_drive_frequency,drive_efficiency
91,78636,49939,29542,0.0,0.0,0.0
92,79523,50398,27743,0.0,1.80226e-05,0.0
93,78370,49758,28129,0.0,0.0,0.0
94,77853,49486,28933,0.0,0.0,0.0
95,78305,49476,30115,0.0,0.0,0.0
96,79866,50142,28925,0.0,0.0,0.0
97,79879,50350,28299,0.0,0.0,0.0
98,78929,49975,28521,0.0,0.0,0.0
99,78609,49885,28324,0.0,0.0,0.0
100,78208,49950,28599,0.0,0.0,0.0
101,78319,50055,28943,0.0,0.0,0.0
102,78579,50086,27810,0.0,0.0,0.0
103,78081,49847,28667,0.0,0.0,0.0
104,78046,49736,28379,0.0,0.0,0.0
105,77805,49533,29747,0.0,0.0,0.0
106,79323,50339,28741,0.0,0.0,0.0
107,79303,50342,28182,0.0,0.0,0.0
108,78726,50139,28020,0.0,0.0,0.0
109,77981,49905,29139,0.0,0.0,0.0
110,78612,50244,29626,0.0,0.0,0.0
111,79927,50857,27220,0.0,0.0,0.0
112,78242,49797,27724,0.0,0.0,0.0
113,77552,49540,29434,0.0,0.0,0.0
114,78527,49935,29041,0.0,0.0,0.0
115,79165,50204,27841,0.0,0.0,0.0
116,78182,49569,29592,0.0,0.0,0.0
117,79213,50181,28614,0.0,0.0,0.0
118,79197,50313,28544,0.0,0.0,0.0
119,79018,50056,27292,0.0,0.0,0.0
120,77221,49171,28952,0.0,0.0,0.0
121,77827,49594,30134,0.0,0.0,0.0
122,79864,50693,28959,0.0,0.0,0.0
123,80011,50655,28494,0.0,0.0,0.0
124,79612,50370,27054,0.0,0.0,0.0
125,77552,49461,27725,0.0,0.0,0.0
126,76842,48946,30215,0.0,0.0,0.0
127,78785,49859,28573,0.0,0.0,0.0
128,78784,49737,28373,0.0,0.0,0.0
129,78819,49859,28780,0.0,0.0,0.0
130,78954,50092,28239,0.0,0.0,0.0
131,78516,49826,28266,0.0,0.0,0.0
132,78072,49634,29004,0.0,0.0,0.0
133,78643,50094,28896,0.0,0.0,0.0
134,79039,50221,28106,0.0,0.0,0.0
135,78524,49762,28247,0.0,0.0,0.0
136,78308,49855,29904,0.0,0.0,0.0
137,79711,50609,28727,0.0,0.0,0.0
138,79704,50540,26695,0.0,0.0,0.0
139,77302,49267,28380,0.0,0.0,0.0
140,77156,49457,30785,0.0,0.0,0.0
141,79625,50436,27515,0.0,0.0,0.0
142,78859,50173,28182,0.0,0.0,0.0
143,78139,49896,27919,0.0,0.0,0.0
144,77451,49486,29991,0.0,0.0,0.0
145,79437,50434,28187,0.0,0.0,0.0
146,79018,50225,27136,0.0,0.0,0.0
147,77122,49239,29143,0.0,0.0,0.0
148,78086,49690,29731,0.0,0.0,0.0
149,79599,50295,27822,0.0,0.0,0.0
150,78769,50018,27928,0.0,0.0,0.0
151,77708,49705,29030,0.0,0.0,0.0
152,78339,50129,28108,0.0,0.0,0.0
153,78186,49780,28493,0.0,0.0,0.0
154,78230,49697,28529,0.0,0.0,0.0
155,78210,49808,28262,0.0,0.0,0.0
156,78123,49769,29261,0.0,0.0,0.0
157,79007,50159,28596,0.0,0.0,0.0
158,78948,50127,28017,0.0,0.0,0.0
159,78426,50053,28224,0.0,0.0,0.0
160,78069,49907,28289,0.0,0.0,0.0
161,78006,49862,28902,0.0,0.0,0.0
162,78414,49901,28479,0.0,0.0,0.0
163,78547,49915,28518,0.0,0.0,0.0
164,78613,49824,28553,0.0,0.0,0.0
165,78745,50081,29516,0.0,0.0,0.0
166,79614,50479,28183,0.0,0.0,0.0
167,79103,50239,28250,0.0,0.0,0.0
168,78594,49903,28303,0.0,0.0,0.0
169,78004,49788,28917,0.0,0.0,0.0
170,78587,50049,29909,0.0,0.0,0.0
171,79709,50592,28325,0.0,0.0,0.0
172,79208,50304,27545,0.0,0.0,0.0
173,78163,49651,29029,0.0,0.0,0.0
174,78636,49997,29301,0.0,0.0,0.0
175,79380,50302,27023,0.0,0.0,0.0
176,77487,49438,28678,0.0,0.0,0.0
177,77910,49788,29425,0.0,0.0,0.0
178,79065,50396,29197,0.0,0.0,0.0
179,80013,50886,27735,0.0,0.0,0.0
180,78533,50192,26552,0.0,0.0,0.0
181,76545,49026,29235,0.0,0.0,0.0
182,77657,49585,30095,0.0,0.0,0.0
183,79498,50416,28792,0.0,0.0,0.0
184,79783,50641,26551,0.0,0.0,0.0
185,77193,49599,28833,0.0,0.0,0.0
186,77881,50138,29074,0.0,0.0,0.0
187,78781,50251,27689,0.0,0.0,0.0
188,78006,49578,27820,0.0,0.0,0.0
189,77188,49107,29191,0.0,0.0,0.0
190,78024,49474,29680,0.0,0.0,0.0
191,79584,50228,28884,0.0,0.0,0.0
192,79728,50427,27904,0.0,0.0,0.0
193,78799,50024,28947,0.0,0.0,0.0
194,78935,50155,28494,0.0,0.0,0.0
195,78826,50019,28322,0.0,0.0,0.0
196,78383,49675,29405,0.0,0.0,0.0
197,79103,49995,29237,0.0,0.0,0.0
198,79682,50456,28342,0.0,0.0,0.0
199,79096,50266,28523,0.0,0.0,0.0
200,78782,50149,27454,0.0,0.0,0.0
201,77631,49725,29320,0.0,0.0,0.0
202,78736,50189,28597,0.0,0.0,0.0
203,78699,49924,28172,0.0,0.0,0.0
204,78277,49764,29448,0.0,0.0,0.0
205,79213,50245,28208,0.0,0.0,0.0
206,78846,50106,28268,0.0,0.0,0.0
207,78496,50051,29357,0.0,0.0,0.0
208,79137,50501,28596,0.0,0.0,0.0
209,79011,50361,28710,0.0,0.0,0.0
210,79126,50253,28077,0.0,0.0,0.0
211,78420,50063,28523,0.0,0.0,0.0
212,78265,49798,28929,0.0,0.0,0.0
213,78681,49918,28673,0.0,0.0,0.0
214,78900,49910,28802,0.0,0.0,0.0
215,78736,49999,28434,0.0,0.0,0.0
216,78692,50105,28214,0.0,0.0,0.0
217,78316,49669,28939,0.0,0.0,0.0
218,78617,49942,28634,0.0,0.0,0.0
219,78693,49914,28052,0.0,0.0,0.0
220,78222,49748,28612,0.0,0.0,0.0
221,78201,49808,29389,0.0,0.0,0.0
222,79199,50417,29122,0.0,0.0,0.0
223,79823,50743,27225,0.0,0.0,0.0
224,77945,49950,28069,0.0,0.0,0.0
225,77433,49577,29647,0.0,0.0,0.0
226,78663,50174,29465,0.0,0.0,0.0
227,79791,50449,27873,0.0,0.0,0.0
228,78616,50072,27277,0.0,0.0,0.0
229,77107,49219,28791,0.0,0.0,0.0
230,77739,49666,29107,0.0,0.0,0.0
231,78701,50040,29228,0.0,0.0,0.0
232,79590,50288,27346,0.0,0.0,0.0
233,77912,49656,28096,0.0,0.0,0.0
234,77722,49651,29835,0.0,0.0,0.0
235,79273,50512,28734,0.0,0.0,0.0
236,79578,50444,27890,0.0,0.0,0.0
237,78675,49954,27573,0.0,0.0,0.0
238,77260,49365,28894,0.0,0.0,0.0
239,78137,49836,30263,0.0,0.0,0.0
240,79813,50531,27083,0.0,0.0,0.0
241,78021,49732,27407,0.0,0.0,0.0
242,77068,49221,29607,0.0,0.0,0.0
243,78188,49667,29337,0.0,0.0,0.0
244,79634,50380,28612,0.0,0.0,0.0
245,79428,50559,27300,0.0,0.0,0.0
246,77701,49645,28652,0.0,0.0,0.0
247,78016,49647,29303,0.0,0.0,0.0
248,79166,50149,29427,0.0,0.0,0.0
249,80032,50523,26984,0.0,0.0,0.0
250,77978,49705,27985,0.0,0.0,0.0
251,77334,49384,29068,0.0,0.0,0.0
252,78271,49833,28547,0.0,0.0,0.0
253,78318,49729,27948,0.0,0.0,0.0
254,77692,49572,29209,0.0,0.0,0.0
255,78700,50086,29701,0.0,0.0,0.0
256,80127,50956,27282,0.0,0.0,0.0
257,78593,50243,27172,0.0,0.0,0.0
258,77058,49443,29096,0.0,0.0,0.0
259,77857,49910,29008,0.0,0.0,0.0
260,78788,49989,28325,0.0,0.0,0.0
261,78460,49806,28772,0.0,0.0,0.0
262,78469,49826,28690,0.0,0.0,0.0
263,78881,50152,29325,0.0,0.0,0.0
264,79670,50695,28582,0.0,0.0,0.0
265,79349,50788,27396,0.0,0.0,0.0
266,78063,50062,26441,0.0,0.0,0.0
267,76009,48974,29416,0.0,0.0,0.0
268,77467,49458,30395,0.0,0.0,0.0
269,79633,50273,28477,0.0,0.0,0.0
270,79740,50267,27851,0.0,0.0,0.0
271,78584,49812,27931,0.0,0.0,0.0
272,77678,49521,29087,0.0,0.0,0.0
273,78352,50106,30090,0.0,0.0,0.0
274,79927,50820,27678,0.0,0.0,0.0
275,78741,50157,27082,0.0,0.0,0.0
276,77327,49517,28747,0.0,0.0,0.0
277,77510,49329,29870,0.0,0.0,0.0
278,79123,49938,29199,0.0,0.0,0.0
279,79571,50259,28471,0.0,0.0,0.0
280,79200,50381,27575,0.0,0.0,0.0
281,78176,50086,29138,0.0,0.0,0.0
282,78935,50499,28162,0.0,0.0,0.0
283,78481,50114,27577,0.0,0.0,0.0
284,77385,49262,29934,0.0,0.0,0.0
285,78858,49902,29371,0.0,0.0,0.0
286,79844,50487,28519,0.0,0.0,0.0
287,79362,50448,27485,0.0,0.0,0.0
288,77895,50029,28084,0.0,0.0,0.0
289,77557,49583,29108,0.0,0.0,0.0
290,78424,49950,29149,0.0,0.0,0.0
291,79272,50194,28585,0.0,0.0,0.0
292,78961,49992,28117,0.0,0.0,0.0
293,78319,49775,28987,0.0,0.0,0.0
294,79076,50231,27893,0.0,0.0,0.0
295,78030,49571,28515,0.0,0.0,0.0
296,77881,49502,29931,0.0,0.0,0.0
297,79560,50340,28868,0.0,0.0,0.0
298,79638,50224,28487,0.0,0.0,0.0
299,79172,50197,28218,0.0,0.0,0.0
300,78615,50226,28776,0.0,0.0,0.0
301,78700,50423,27852,0.0,0.0,0.0
302,77822,49891,28582,0.0,0.0,0.0
303,78006,49709,28577,0.0,0.0,0.0
304,78312,49866,28698,0.0,0.0,0.0
305,78854,50171,28692,0.0,0.0,0.0
306,78869,50186,27785,0.0,0.0,0.0
307,77902,49620,28719,0.0,0.0,0.0
308,78087,49643,28908,0.0,0.0,0.0
309,78489,49790,28924,0.0,0.0,0.0
310,78944,50070,28676,0.0,0.0,0.0
311,79158,50244,29013,0.0,0.0,0.0
312,79444,50526,26558,0.0,0.0,0.0
313,77175,49352,28974,0.0,0.0,0.0
314,77956,49731,29307,0.0,0.0,0.0
315,78862,49946,29529,0.0,0.0,0.0
316,79856,50470,27820,0.0,0.0,0.0
317,78838,50220,28154,0.0,0.0,0.0

