generation,adult_population_size,adult_female_population_size,juvenile_population_size,adult_drive_frequency,juvenile_drive_frequency,drive_efficiency
54,78876,48741,30046,0.0167985,0.0401052,0.5
55,78746,48603,30053,0.0160326,0.0368017,0.5
56,78382,48448,30938,0.0151821,0.0347308,0.5
57,79340,48854,29845,0.0140723,0.0312615,0.5
58,79125,48869,29797,0.0124171,0.0294996,0.5
59,79115,49187,30369,0.011281,0.0273305,0.5
60,79572,49630,29224,0.0108895,0.0239016,0.5
61,79110,49274,28935,0.00959424,0.0232245,0.5
62,78390,49091,29732,0.00912744,0.0220133,0.5
63,78694,49234,29705,0.00831067,0.0208551,0.5
64,79081,49394,30140,0.00811826,0.019791,0.5
65,79765,49938,28985,0.00788566,0.0180438,0.5
66,79184,49808,28674,0.0073626,0.017542,0.5
67,78608,49563,29070,0.00682501,0.0157035,0.5
68,78228,49404,29417,0.00602086,0.0153313,0.5
69,78741,49632,29006,0.00579114,0.0136351,0.5
70,78826,49591,28858,0.00522036,0.0125615,0.5
71,78492,49525,28791,0.00482215,0.0116356,0.5
72,78045,49195,29675,0.00452303,0.0109014,0.5
73,79195,49608,29659,0.00414799,0.0115816,0.5
74,79676,50013,29342,0.0040853,0.00916775,0.5
75,79670,50119,27478,0.00378436,0.00906179,0.5
76,77902,49533,28473,0.00349798,0.00800759,0.5
77,77582,49524,28988,0.00305483,0.00807231,0.5
78,78015,49406,29015,0.00301224,0.00687575,0.5
79,78384,49414,29944,0.00288324,0.006963,0.5
80,79524,49887,28596,0.00281676,0.00575255,0.5
81,79093,49954,27643,0.00248442,0.00600514,0.5
82,77722,49310,28218,0.00216798,0.00588277,0.5
83,77188,49284,29943,0.0019757,0.00569415,0.5
84,78849,49940,29469,0.00202285,0.00437748,0.5
85,79404,50007,28487,0.00185759,0.00431776,0.5
86,79027,50025,27798,0.0016893,0.00422692,0.5
87,78004,49828,29816,0.00153838,0.00300174,0.5
88,79166,50508,28175,0.00138949,0.00326531,0.5
89,78669,50021,28378,0.00122666,0.00327719,0.5
90,78499,49956,29151,0.00106371,0.00300161,0.5
91,78751,50109,27684,0.00113649,0.00242017,0.5
92,77801,49601,29552,0.00100898,0.00284245,0.5
93,78608,49842,28277,0.00104315,0.00254624,0.5
94,78228,49862,29129,0.00100348,0.00238594,0.5
95,78810,50121,29329,0.000900901,0.00202871,0.5
96,79351,50043,27255,0.000812844,0.00245826,0.5
97,77804,49403,28978,0.000848285,0.0017427,0.5
98,78120,49600,29536,0.000691244,0.00192985,0.5
99,79135,50071,28635,0.000726606,0.00193819,0.5
100,78970,50110,27630,0.000766114,0.00173724,0.5
101,77824,49559,29276,0.000751696,0.00191283,0.5
102,78301,49988,28840,0.00072796,0.00168169,0.5
103,78976,50063,28733,0.000639435,0.00154874,0.5
104,78945,50085,28590,0.00055735,0.00164393,0.5
105,78764,49880,29144,0.000609415,0.00132103,0.5
106,78986,50004,27938,0.000481098,0.00116329,0.5
107,78360,49690,29367,0.000427514,0.00114074,0.5
108,79091,50073,28276,0.00044885,0.00114938,0.5
109,78774,50000,28384,0.000412573,0.00114501,0.5
110,78330,49785,28169,0.000402145,0.0009585,0.5
111,77776,49563,29296,0.000360008,0.000938695,0.5
112,78887,49900,29249,0.000323247,0.000649595,0.5
113,79547,50301,28738,0.000232567,0.000922124,0.5
114,79317,50121,28601,0.000271064,0.00073424,0.5
115,79060,50114,27983,0.000227675,0.000786192,0.5
116,78191,49765,28613,0.000274968,0.000733932,0.5
117,78196,49872,28796,0.000294133,0.000381997,0.5
118,78479,49961,29134,0.000210247,0.000463376,0.5
119,79314,50423,28587,0.00020173,0.000577185,0.5
120,79159,50383,27212,0.000151594,0.000514479,0.5
121,77729,49589,28053,0.000186546,0.000374292,0.5
122,77267,49404,29804,0.000161777,0.000486512,0.5
123,79076,50200,29416,0.000189691,0.000441936,0.5
124,79700,50391,27036,0.000188206,0.000332889,0.5
125,77983,49480,28662,0.00015388,0.000383783,0.5
126,78136,49787,30317,0.000134381,0.000544249,0.5
127,79755,50663,28407,0.000150461,0.000563241,0.5
128,79649,50404,26738,0.000188326,0.0003179,0.5
129,77376,49433,28806,0.000168011,0.000364507,0.5
130,77612,49721,28794,9.66345e-05,0.000434118,0.5
131,78360,49930,29494,0.000127616,0.000322099,0.5
132,79289,50075,28556,0.000107203,0.000437736,0.5
133,78940,50076,29211,0.000120345,0.000171168,0.5
134,79505,50386,27658,0.000106912,0.000216935,0.5
135,78254,49881,27621,0.000102231,0.000181022,0.5
136,77448,49463,29488,6.45594e-05,0.000220429,0.5
137,78433,49983,28870,8.28733e-05,0.00017319,0.5
138,78921,50065,28754,5.7019e-05,0.000278222,0.5
139,79070,50063,27692,8.22056e-05,0.000108335,0.5
140,77707,49554,29265,4.5041e-05,0.000102512,0.5
141,78572,50066,28830,3.81815e-05,5.20291e-05,0.5
142,78884,50179,28404,3.80305e-05,8.80158e-05,0.5
143,78529,49947,28291,3.18354e-05,0.000229755,0.5
144,78426,49771,28754,8.28807e-05,0.000208667,0.5
145,78782,50086,29445,9.51994e-05,1.69808e-05,0.5
146,79353,50503,26927,5.04077e-05,0.00014855,0.5
147,77562,49503,28891,4.51252e-05,0.000259596,0.5
148,78179,49856,29177,8.31425e-05,0.000205641,0.5
149,78886,50203,28373,0.000114089,3.52448e-05,0.5
150,78729,50155,27720,6.98599e-05,0.000126263,0.5
151,77753,49511,29661,2.57225e-05,0.000118,0.5
152,78810,49975,28719,4.44106e-05,0.000121871,0.5
153,79077,50191,28085,5.69066e-05,5.34093e-05,0.5
154,78519,49993,28096,3.18394e-05,7.11845e-05,0.5
155,77737,49523,27640,4.50236e-05,0.000126628,0.5
156,77042,49203,30292,3.89398e-05,3.3012e-05,0.5
157,79579,50354,28318,1.25661e-05,0.000123596,0.5
158,79030,50115,27736,3.16336e-05,5.40813e-05,0.5
159,77850,49563,28549,2.56904e-05,7.0055e-05,0.5
160,77949,49760,29612,3.84867e-05,0.00013508,0.5
161,79104,50127,28893,6.32079e-05,6.92209e-05,0.5
162,79115,50268,27952,5.68792e-05,0.000214654,0.5
163,78315,49933,28678,9.57671e-05,5.23049e-05,0.5
164,78643,50212,28539,6.35784e-05,7.00795e-05,0.5
165,78687,50193,28156,6.35429e-05,0.000159824,0.5
166,78441,49958,28542,2.54969e-05,0.00017518,0.5
167,78259,49721,27955,3.19452e-05,7.15436e-05,0.5
168,77791,49432,29467,1.2855e-05,0.000203618,0.5
169,78992,49894,28649,4.43083e-05,0.0,0.5
170,78992,50140,27796,2.5319e-05,0.000107929,0.5
171,78054,49692,28826,1.92175e-05,0.0,0.5
172,78221,49738,29501,1.27843e-05,6.77943e-05,0.5
173,79465,50563,29160,1.88762e-05,1.71468e-05,0.5
174,79827,50534,27581,1.87906e-05,7.25137e-05,0.5
175,78275,49754,27925,1.91632e-05,5.37153e-05,0.5
176,77684,49597,28715,1.28727e-05,1.74125e-05,0.5
177,78239,49876,28647,1.27813e-05,0.0,0.5
178,78446,50023,28239,6.37381e-06,3.5412e-05,0.5
179,78195,49830,29519,6.39427e-06,5.08147e-05,0.5
180,79358,50429,28463,1.26011e-05,0.0,0.5
181,79059,50364,27392,6.32439e-06,0.0,0.5
182,78026,49708,28542,0.0,0.0,0.5
183,77846,49602,28974,0.0,0.0,0.5
184,78537,49849,29283,0.0,0.0,0.5
185,79323,50161,28907,0.0,0.0,0.5
186,79425,50181,28788,0.0,0.0,0.5
187,79197,50273,28385,0.0,0.0,0.5
188,78969,50355,28600,0.0,0.0,0.5
189,79063,50609,28233,0.0,0.0,0.5
190,78755,50390,27969,0.0,0.0,0.5
191,78052,49939,28163,0.0,0.0,0.5
192,77953,49698,29119,0.0,0.0,0.5
193,78658,49880,29307,0.0,0.0,0.5
194,79430,50617,28528,0.0,0.0,0.5
195,79074,50180,26825,0.0,0.0,0.5
196,77021,49354,28779,0.0,0.0,0.5
197,77657,49568,29675,0.0,0.0,0.5
198,78978,50068,28200,0.0,0.0,0.5
199,78626,49980,29018,0.0,0.0,0.5
200,79062,50489,28722,0.0,0.0,0.5
201,78943,50212,26521,0.0,0.0,0.5
202,76865,49216,28798,0.0,0.0,0.5
203,77625,49584,30862,0.0,0.0,0.5
204,80411,50774,28802,0.0,0.0,0.5
205,80438,50624,27748,0.0,0.0,0.5
206,78895,50188,27308,0.0,0.0,0.5
207,77095,49383,29300,0.0,0.0,0.5
208,78517,49957,29884,0.0,0.0,0.5
209,79882,50489,28181,0.0,0.0,0.5
210,79134,50052,28319,0.0,0.0,0.5
211,78365,49676,28253,0.0,0.0,0.5
212,78208,49744,29603,0.0,0.0,0.5
213,79322,50286,28090,0.0,0.0,0.5
214,78569,49760,28468,0.0,0.0,0.5
215,78223,49673,28739,0.0,0.0,0.5
216,78328,49872,29409,0.0,0.0,0.5
217,79179,50257,28790,0.0,0.0,0.5
218,79325,50243,28258,0.0,0.0,0.5
219,78761,50081,28037,0.0,0.0,0.5
220,78264,50027,28328,0.0,0.0,0.5
221,77852,49587,29374,0.0,0.0,0.5
222,78775,50248,28660,0.0,0.0,0.5
223,79320,50612,27447,0.0,0.0,0.5
224,77887,49854,28084,0.0,0.0,0.5
225,77678,49760,29443,0.0,0.0,0.5
226,78936,50205,28624,0.0,0.0,0.5
227,79096,50304,27286,0.0,0.0,0.5
228,77813,49562,28510,0.0,0.0,0.5
229,77609,49504,30381,0.0,0.0,0.5
230,79855,50583,27394,0.0,0.0,0.5
231,78421,49837,28370,0.0,0.0,0.5
232,78035,49699,30240,0.0,0.0,0.5
233,79778,50707,28016,0.0,0.0,0.5
234,79246,50469,27195,0.0,0.0,0.5
235,77646,49907,28242,0.0,0.0,0.5
236,77641,49913,29711,0.0,0.0,0.5
237,79199,50361,27710,0.0,0.0,0.5
238,78374,49806,29272,0.0,0.0,0.5
239,78775,49796,28638,0.0,0.0,0.5
240,78714,49993,28972,0.0,0.0,0.5
241,79120,50282,28160,0.0,0.0,0.5
242,78577,50263,27634,0.0,0.0,0.5
243,77856,49862,28505,0.0,0.0,0.5
244,78118,49825,28436,0.0,0.0,0.5
245,78090,49851,28551,0.0,0.0,0.5
246,78152,49813,29685,0.0,0.0,0.5
247,79414,50408,27929,0.0,0.0,0.5
248,78692,50126,27700,0.0,0.0,0.5
249,77828,49665,27554,0.0,0.0,0.5
250,76885,49306,28967,0.0,0.0,0.5
251,77821,49586,29475,0.0,0.0,0.5
252,78848,50050,29484,0.0,0.0,0.5
253,79724,50509,27037,0.0,0.0,0.5
254,78032,49827,28388,0.0,0.0,0.5
255,78050,50008,29224,0.0,0.0,0.5
256,78898,50436,27553,0.0,0.0,0.5
257,78138,49702,27873,0.0,0.0,0.5
258,77206,49218,30438,0.0,0.0,0.5
259,79515,50213,28086,0.0,0.0,0.5
260,78880,49980,27798,0.0,0.0,0.5
261,77892,49670,28740,0.0,0.0,0.5
262,78122,50018,29024,0.0,0.0,0.5
263,78870,50333,27748,0.0,0.0,0.5
264,77978,49784,28747,0.0,0.0,0.5
265,78415,49877,28729,0.0,0.0,0.5
266,78572,49808,29861,0.0,0.0,0.5
267,79894,50592,27751,0.0,0.0,0.5
268,78834,50163,27842,0.0,0.0,0.5
269,77992,49733,28042,0.0,0.0,0.5
270,77278,49333,29050,0.0,0.0,0.5
271,78170,49628,28724,0.0,0.0,0.5
272,78661,49905,29921,0.0,0.0,0.5
273,79891,50507,28211,0.0,0.0,0.5
274,79361,50421,27871,0.0,0.0,0.5
275,78467,50077,27576,0.0,0.0,0.5
276,77373,49572,28876,0.0,0.0,0.5
277,77977,49748,29048,0.0,0.0,0.5
278,78762,49950,29429,0.0,0.0,0.5
279,79533,50206,28331,0.0,0.0,0.5
280,79115,50280,28476,0.0,0.0,0.5
281,78886,50466,27943,0.0,0.0,0.5
282,78100,50160,27707,0.0,0.0,0.5
283,77679,49801,29382,0.0,0.0,0.5
284,78610,50043,28659,0.0,0.0,0.5
285,78573,49866,28138,0.0,0.0,0.5
286,78441,49773,29534,0.0,0.0,0.5
287,79054,50220,28795,0.0,0.0,0.5
288,79409,50473,27718,0.0,0.0,0.5
289,78322,49907,28065,0.0,0.0,0.5
290,77574,49467,28645,0.0,0.0,0.5
291,77742,49555,29468,0.0,0.0,0.5
292,78995,50170,29520,0.0,0.0,0.5
293,79994,50561,27303,0.0,0.0,0.5
294,78320,49873,28104,0.0,0.0,0.5
295,77945,49610,29352,0.0,0.0,0.5
296,78966,50257,29057,0.0,0.0,0.5
297,79259,50351,28744,0.0,0.0,0.5
298,79068,50207,28233,0.0,0.0,0.5
299,78550,50154,28302,0.0,0.0,0.5
300,78243,49780,27843,0.0,0.0,0.5
301,77594,49509,29172,0.0,0.0,0.5
302,78383,49787,29349,0.0,0.0,0.5
303,79232,50136,28220,0.0,0.0,0.5
304,78717,49980,27968,0.0,0.0,0.5
305,78059,49627,29554,0.0,0.0,0.5
306,78986,50329,28285,0.0,0.0,0.5
307,78762,50246,27666,0.0,0.0,0.5
308,77908,49701,28266,0.0,0.0,0.5
309,77852,49869,29439,0.0,0.0,0.5
310,78849,50282,28653,0.0,0.0,0.5
311,79032,50122,27531,0.0,0.0,0.5
312,77999,49568,29125,0.0,0.0,0.5
313,78720,49960,29147,0.0,0.0,0.5
314,79190,50347,28372,0.0,0.0,0.5
315,78768,49917,28489,0.0,0.0,0.5
316,78394,49875,28445,0.0,0.0,0.5
317,78347,49923,28087,0.0,0.0,0.5

